,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
44,ABR,2023-03-30,2023-03-30,5.8,0.6,13.2,12.0,1.8,1.6
45,ABR,2023-03-31,2023-03-31,5.6,0.6,13.2,12.1,1.8,1.6
46,ABR,2023-04-03,2023-04-03,4.2,0.6,13.2,12.2,1.8,1.6
47,ABR,2023-04-04,2023-04-04,4.5,0.6,13.3,12.2,1.8,1.6
48,ABR,2023-04-05,2023-04-05,4.4,0.6,13.3,12.3,1.8,1.6
49,ABR,2023-04-06,2023-04-06,4.2,0.6,13.2,12.2,1.8,1.6
50,ABR,2023-04-07,2023-04-07,4.2,0.6,13.2,12.1,1.8,1.6
51,ABR,2023-04-10,2023-04-10,4.2,0.6,13.1,12.1,1.8,1.6
52,ABR,2023-04-11,2023-04-11,4.4,0.6,13.0,12.1,1.8,1.6
53,ABR,2023-04-12,2023-04-12,4.4,0.6,13.0,12.2,1.8,1.6
54,ABR,2023-04-13,2023-04-13,4.2,0.6,13.0,12.1,1.8,1.6
55,ABR,2023-04-14,2023-04-14,4.5,0.6,13.0,12.0,1.8,1.6
56,ABR,2023-04-17,2023-04-17,4.7,0.6,12.9,12.0,1.8,1.6
57,ABR,2023-04-18,2023-04-18,4.4,0.6,12.9,12.0,1.8,1.6
58,ABR,2023-04-19,2023-04-19,4.3,0.6,12.9,11.9,1.8,1.6
59,ABR,2023-04-20,2023-04-20,4.3,0.6,13.3,12.0,1.7,1.5
60,ABR,2023-04-21,2023-04-21,4.5,0.6,12.9,12.0,1.8,1.6
61,ABR,2023-04-24,2023-04-24,4.8,0.7,12.8,11.8,1.7,1.5
62,ABR,2023-04-25,2023-04-25,5.2,0.7,12.8,11.8,1.8,1.5
63,ABR,2023-04-26,2023-04-26,5.2,0.7,12.9,11.9,1.8,1.6
64,ABR,2023-04-27,2023-04-27,5.6,0.8,12.9,11.9,1.8,1.6
65,ABR,2023-04-28,2023-04-28,5.9,0.8,13.1,12.3,1.8,1.5
66,ABR,2023-05-04,2023-05-04,6.3,0.9,13.0,12.5,1.7,1.5
67,ABR,2023-05-05,2023-05-05,6.8,0.9,13.1,12.5,1.7,1.5
68,ABR,2023-05-08,2023-05-08,7.2,1.0,13.2,12.7,1.7,1.5
69,ABR,2023-05-09,2023-05-09,7.2,1.0,13.2,12.7,1.7,1.5
70,ABR,2023-05-10,2023-05-10,7.6,1.0,13.3,12.7,1.7,1.5
71,ABR,2023-05-11,2023-05-11,7.1,1.0,13.5,12.8,1.8,1.5
72,ABR,2023-05-12,2023-05-12,7.5,1.0,13.5,12.9,1.8,1.6
73,ABR,2023-05-15,2023-05-15,7.3,1.0,13.5,12.8,1.8,1.6
74,ABR,2023-05-16,2023-05-16,7.2,1.0,13.5,12.9,1.8,1.6
75,ABR,2023-05-17,2023-05-17,7.6,1.0,13.5,12.8,1.8,1.5
76,ABR,2023-05-18,2023-05-18,7.6,1.0,13.4,12.9,1.8,1.6
77,ABR,2023-05-19,2023-05-19,7.1,1.0,13.6,12.9,1.8,1.6
78,ABR,2023-05-22,2023-05-22,7.3,1.0,13.5,12.9,1.8,1.6
79,ABR,2023-05-23,2023-05-23,7.3,1.0,13.5,12.9,1.8,1.6
80,ABR,2023-05-24,2023-05-24,7.1,1.0,13.6,12.8,1.8,1.6
81,ABR,2023-05-25,2023-05-25,7.1,1.0,13.5,12.9,1.8,1.6
82,ABR,2023-05-26,2023-05-26,7.1,1.0,13.5,12.8,1.8,1.6
83,ABR,2023-05-29,2023-05-29,7.0,1.0,13.6,13.0,1.8,1.6
84,ABR,2023-05-30,2023-05-30,6.9,0.9,15.9,13.0,1.9,1.6
85,ABR,2023-05-31,2023-05-31,6.7,0.9,15.9,13.0,1.9,1.6
86,ABR,2023-06-01,2023-06-01,6.9,0.9,16.1,13.1,1.9,1.6
87,ABR,2023-06-02,2023-06-02,6.9,0.9,16.2,13.2,2.0,1.6
88,ABR,2023-06-05,2023-06-05,6.4,0.9,16.3,13.3,2.0,1.6
89,ABR,2023-06-06,2023-06-06,6.4,0.9,16.3,13.4,2.0,1.6
90,ABR,2023-06-07,2023-06-07,6.0,0.8,16.4,13.4,2.0,1.6
91,ABR,2023-06-08,2023-06-08,6.2,0.8,13.9,13.3,1.8,1.6
92,ABR,2023-06-09,2023-06-09,6.2,0.8,14.0,13.2,1.8,1.6
93,ABR,2023-06-12,2023-06-12,6.1,0.8,14.0,13.5,1.8,1.6
94,ABR,2023-06-13,2023-06-13,6.1,0.8,13.9,13.5,1.8,1.6
95,ABR,2023-06-14,2023-06-14,5.8,0.8,14.0,13.5,1.8,1.6
96,ABR,2023-06-15,2023-06-15,5.7,0.8,13.9,13.4,1.8,1.6
97,ABR,2023-06-16,2023-06-16,5.7,0.8,14.0,13.4,1.8,1.6
98,ABR,2023-06-19,2023-06-19,5.7,0.8,13.9,13.3,1.8,1.6
99,ABR,2023-06-20,2023-06-20,5.5,0.7,13.9,13.4,1.8,1.6
100,ABR,2023-06-21,2023-06-21,5.5,0.7,14.0,13.4,1.8,1.6
101,ABR,2023-06-22,2023-06-22,5.6,0.8,14.0,13.5,1.8,1.6
102,ABR,2023-06-23,2023-06-23,5.4,0.7,14.1,13.6,1.8,1.6
103,ABR,2023-06-26,2023-06-26,5.7,0.8,14.0,13.6,1.8,1.6
104,ABR,2023-06-27,2023-06-27,6.1,0.8,14.1,13.6,1.8,1.6
105,ABR,2023-06-28,2023-06-28,6.5,0.9,14.1,13.7,1.8,1.7
106,ABR,2023-06-29,2023-06-29,6.5,0.9,13.9,13.6,1.8,1.6
107,ABR,2023-06-30,2023-06-30,6.3,0.9,13.8,13.5,1.8,1.6
108,ABR,2023-07-03,2023-07-03,6.3,0.8,14.1,13.5,1.8,1.6
109,ABR,2023-07-04,2023-07-04,6.7,0.8,14.1,13.6,1.8,1.6
110,ABR,2023-07-05,2023-07-05,6.3,0.8,14.1,13.6,1.8,1.6
111,ABR,2023-07-06,2023-07-06,6.6,0.8,14.1,13.5,1.8,1.6
112,ABR,2023-07-07,2023-07-07,6.6,0.8,14.2,13.7,1.8,1.7
113,ABR,2023-07-10,2023-07-10,6.6,0.8,14.2,13.8,1.9,1.7
114,ABR,2023-07-11,2023-07-11,6.2,0.8,14.4,13.8,1.9,1.7
115,ABR,2023-07-12,2023-07-12,6.6,0.8,14.5,13.9,1.9,1.7
116,ABR,2023-07-13,2023-07-13,6.3,0.8,14.7,14.0,1.9,1.7
117,ABR,2023-07-14,2023-07-14,6.6,0.8,14.7,14.0,1.9,1.7
118,ABR,2023-07-17,2023-07-17,6.6,0.8,14.6,14.0,1.9,1.7
119,ABR,2023-07-18,2023-07-18,6.3,0.8,14.6,14.1,1.9,1.7
120,ABR,2023-07-19,2023-07-19,6.3,0.8,14.5,14.1,1.9,1.7
121,ABR,2023-07-20,2023-07-20,6.5,0.8,14.5,14.1,1.9,1.7
122,ABR,2023-07-21,2023-07-21,7.0,0.9,14.6,14.3,1.9,1.7
123,ABR,2023-07-24,2023-07-24,6.7,0.8,14.7,14.4,1.9,1.7
124,ABR,2023-07-25,2023-07-25,6.6,0.8,14.8,14.5,1.9,1.7
125,ABR,2023-07-26,2023-07-26,6.5,0.8,14.8,14.5,1.9,1.7
126,ABR,2023-07-27,2023-07-27,6.5,0.8,14.8,14.5,1.9,1.7
127,ABR,2023-07-28,2023-07-28,6.4,0.8,15.0,14.6,1.9,1.7
128,ABR,2023-07-31,2023-07-31,6.4,0.8,14.2,15.1,1.9,1.7
129,ABR,2023-08-01,2023-08-01,6.9,0.9,14.1,15.2,1.9,1.7
130,ABR,2023-08-02,2023-08-02,7.3,0.9,14.2,15.2,1.9,1.7
131,ABR,2023-08-03,2023-08-03,7.8,1.0,14.3,15.1,1.9,1.7
132,ABR,2023-08-04,2023-08-04,8.4,1.0,14.3,15.3,1.9,1.7
133,ABR,2023-08-07,2023-08-07,7.8,1.0,14.3,15.5,1.9,1.8
134,ABR,2023-08-08,2023-08-08,7.3,0.9,14.3,15.5,1.9,1.8
135,ABR,2023-08-09,2023-08-09,7.4,0.9,14.2,15.4,1.9,1.8
136,ABR,2023-08-10,2023-08-10,7.2,0.9,14.1,15.3,1.9,1.7
137,ABR,2023-08-11,2023-08-11,7.4,0.9,14.1,15.4,1.9,1.8
138,ABR,2023-08-14,2023-08-14,7.4,0.9,14.0,15.4,1.9,1.8
139,ABR,2023-08-15,2023-08-15,7.4,0.9,14.0,15.4,1.9,1.8
140,ABR,2023-08-16,2023-08-16,7.3,0.9,14.1,15.5,1.9,1.8
141,ABR,2023-08-17,2023-08-17,7.3,0.9,14.1,15.4,1.9,1.8
142,ABR,2023-08-18,2023-08-18,7.2,0.9,13.8,14.8,1.8,1.7
143,ABR,2023-08-21,2023-08-21,7.2,0.9,13.7,14.7,1.8,1.7
144,ABR,2023-08-22,2023-08-22,6.9,0.9,13.7,14.8,1.8,1.7
145,ABR,2023-08-23,2023-08-23,6.9,0.9,13.8,14.7,1.8,1.7
146,ABR,2023-08-24,2023-08-24,6.9,0.9,13.7,14.9,1.8,1.7
147,ABR,2023-08-25,2023-08-25,7.2,0.9,13.7,14.8,1.8,1.7
148,ABR,2023-08-28,2023-08-28,7.2,0.9,13.7,15.0,1.8,1.7
149,ABR,2023-08-29,2023-08-29,6.9,0.9,13.7,15.1,1.8,1.7
150,ABR,2023-08-30,2023-08-30,6.9,0.9,13.7,15.2,1.8,1.7
151,ABR,2023-08-31,2023-08-31,7.0,0.9,13.9,15.4,1.8,1.7
152,ABR,2023-09-05,2023-09-05,7.4,0.9,14.0,15.5,1.9,1.8
153,ABR,2023-09-06,2023-09-06,7.3,0.9,14.0,15.7,1.9,1.8
154,ABR,2023-09-07,2023-09-07,7.2,0.9,14.0,15.7,1.9,1.8
155,ABR,2023-09-08,2023-09-08,7.3,0.9,14.1,15.7,1.9,1.8
156,ABR,2023-09-11,2023-09-11,7.2,0.9,14.0,15.5,1.8,1.8
157,ABR,2023-09-12,2023-09-12,7.2,0.9,14.0,15.7,1.9,1.8
158,ABR,2023-09-13,2023-09-13,7.0,0.9,14.0,15.5,1.9,1.8
159,ABR,2023-09-14,2023-09-14,7.0,0.9,14.0,15.5,1.8,1.8
160,ABR,2023-09-15,2023-09-15,7.0,0.9,13.9,15.5,1.8,1.8
161,ABR,2023-09-18,2023-09-18,7.1,0.9,14.0,15.4,1.8,1.7
162,ABR,2023-09-19,2023-09-19,7.0,0.9,14.1,15.3,1.9,1.7
163,ABR,2023-09-20,2023-09-20,7.1,0.9,14.3,15.5,1.9,1.8
164,ABR,2023-09-21,2023-09-21,7.0,0.9,14.3,15.3,1.9,1.7
165,ABR,2023-09-22,2023-09-22,7.0,0.9,14.1,15.1,1.9,1.7
166,ABR,2023-09-25,2023-09-25,6.9,0.9,13.9,14.7,1.8,1.7
167,ABR,2023-09-26,2023-09-26,6.9,0.9,13.7,14.5,1.8,1.6
168,ABR,2023-09-27,2023-09-27,6.6,0.8,13.7,14.6,1.8,1.7
169,ABR,2023-09-28,2023-09-28,6.2,0.8,13.8,14.6,1.8,1.7
170,ABR,2023-09-29,2023-09-29,6.4,0.8,13.8,14.7,1.8,1.7
171,ABR,2023-10-02,2023-10-02,6.8,0.8,13.8,14.7,1.8,1.7
172,ABR,2023-10-03,2023-10-03,6.8,0.8,13.6,14.2,1.8,1.6
173,ABR,2023-10-04,2023-10-04,6.8,0.8,13.7,14.3,1.8,1.6
174,ABR,2023-10-05,2023-10-05,6.8,0.8,13.7,14.2,1.8,1.6
175,ABR,2023-10-06,2023-10-06,6.8,0.8,13.6,14.3,1.8,1.6
176,ABR,2023-10-09,2023-10-09,6.4,0.8,13.7,14.4,1.8,1.6
177,ABR,2023-10-10,2023-10-10,6.4,0.8,13.8,14.5,1.8,1.7
178,ABR,2023-10-11,2023-10-11,6.8,0.8,13.8,14.6,1.8,1.7
179,ABR,2023-10-12,2023-10-12,7.3,0.9,13.8,14.6,1.8,1.7
180,ABR,2023-10-13,2023-10-13,7.8,1.0,13.8,14.2,1.8,1.7
181,ABR,2023-10-16,2023-10-16,8.2,1.0,13.8,14.6,1.8,1.7
182,ABR,2023-10-17,2023-10-17,8.6,1.1,13.6,14.4,1.8,1.6
183,ABR,2023-10-18,2023-10-18,8.8,1.1,13.5,14.1,1.8,1.6
184,ABR,2023-10-19,2023-10-19,8.8,1.1,13.4,13.9,1.8,1.6
185,ABR,2023-10-20,2023-10-20,8.8,1.1,13.6,14.3,1.8,1.6
186,ABR,2023-10-23,2023-10-23,8.2,1.0,13.6,14.2,1.8,1.6
187,ABR,2023-10-24,2023-10-24,7.6,1.0,13.6,14.5,1.8,1.6
188,ABR,2023-10-25,2023-10-25,8.1,1.0,13.5,14.5,1.8,1.6
189,ABR,2023-10-26,2023-10-26,8.6,1.1,13.1,13.9,1.7,1.5
190,ABR,2023-10-27,2023-10-27,8.6,1.1,13.1,13.9,1.7,1.5
191,ABR,2023-10-30,2023-10-30,9.2,1.1,13.2,13.6,1.7,1.5
192,ABR,2023-10-31,2023-10-31,9.2,1.1,13.0,13.4,1.6,1.5
193,ABR,2023-11-01,2023-11-01,8.9,1.1,12.9,13.5,1.6,1.5
194,ABR,2023-11-02,2023-11-02,8.9,1.1,13.2,13.9,1.7,1.5
195,ABR,2023-11-03,2023-11-03,8.9,1.1,13.2,14.0,1.7,1.5
196,ABR,2023-11-06,2023-11-06,8.9,1.1,13.4,14.1,1.7,1.5
197,ABR,2023-11-07,2023-11-07,8.3,1.0,13.4,14.0,1.7,1.5
198,ABR,2023-11-08,2023-11-08,7.7,1.0,13.6,14.4,1.7,1.6
199,ABR,2023-11-09,2023-11-09,8.1,1.0,13.5,14.4,1.7,1.6
200,ABR,2023-11-10,2023-11-10,7.6,0.9,13.5,14.3,1.7,1.6
201,ABR,2023-11-13,2023-11-13,7.5,0.9,13.5,14.3,1.7,1.6
202,ABR,2023-11-14,2023-11-14,7.5,0.9,13.6,14.4,1.7,1.6
203,ABR,2023-11-15,2023-11-15,7.5,0.9,13.6,14.5,1.7,1.6
204,ABR,2023-11-16,2023-11-16,7.2,0.9,13.5,14.6,1.7,1.6
205,ABR,2023-11-17,2023-11-17,7.2,0.9,13.5,14.3,1.7,1.6
206,ABR,2023-11-20,2023-11-20,7.4,0.9,13.5,14.3,1.7,1.6
207,ABR,2023-11-21,2023-11-21,7.0,0.9,13.6,14.4,1.7,1.6
208,ABR,2023-11-22,2023-11-22,7.1,0.9,13.5,14.4,1.7,1.6
209,ABR,2023-11-23,2023-11-23,7.1,0.9,13.4,14.2,1.7,1.5
210,ABR,2023-11-24,2023-11-24,7.1,0.9,13.3,14.2,1.7,1.5
211,ABR,2023-11-27,2023-11-27,7.1,0.9,13.2,14.1,1.7,1.5
212,ABR,2023-11-28,2023-11-28,7.0,0.9,13.2,14.2,1.7,1.5
213,ABR,2023-11-29,2023-11-29,7.0,0.9,13.2,14.3,1.7,1.6
214,ABR,2023-11-30,2023-11-30,7.0,0.9,13.2,14.2,1.7,1.6
215,ABR,2023-12-01,2023-12-01,7.1,0.9,13.2,14.3,1.7,1.6
216,ABR,2023-12-04,2023-12-04,7.1,0.9,13.2,14.5,1.7,1.6
217,ABR,2023-12-05,2023-12-05,7.1,0.9,13.3,14.5,1.7,1.6
218,ABR,2023-12-06,2023-12-06,6.7,0.8,13.2,14.6,1.7,1.6
219,ABR,2023-12-07,2023-12-07,7.1,0.9,13.2,14.5,1.7,1.6
220,ABR,2023-12-08,2023-12-08,7.1,0.9,13.2,14.6,1.7,1.6
221,ABR,2023-12-11,2023-12-11,6.7,0.8,13.1,14.6,1.7,1.6
222,ABR,2023-12-12,2023-12-12,6.7,0.8,13.1,14.6,1.7,1.6
223,ABR,2023-12-13,2023-12-13,6.7,0.8,13.1,14.4,1.7,1.6
224,ABR,2023-12-14,2023-12-14,6.6,0.8,13.0,14.4,1.7,1.6
225,ABR,2023-12-15,2023-12-15,6.9,0.9,12.9,14.3,1.7,1.6
226,ABR,2023-12-18,2023-12-18,7.1,0.9,13.0,14.2,1.7,1.5
227,ABR,2023-12-19,2023-12-19,7.0,0.9,12.9,14.2,1.6,1.6
228,ABR,2023-12-20,2023-12-20,6.8,0.8,12.8,14.3,1.6,1.6
229,ABR,2023-12-21,2023-12-21,6.8,0.8,12.9,14.3,1.6,1.6
230,ABR,2023-12-22,2023-12-22,6.8,0.8,12.9,14.3,1.6,1.6
231,ABR,2023-12-25,2023-12-25,6.9,0.9,13.1,14.5,1.7,1.6
232,ABR,2023-12-26,2023-12-26,7.0,0.9,13.1,14.6,1.7,1.6
233,ABR,2023-12-27,2023-12-27,6.9,0.9,13.2,14.5,1.7,1.6
234,ABR,2023-12-28,2023-12-28,7.0,0.9,13.1,14.6,1.7,1.6
235,ABR,2023-12-29,2023-12-29,7.0,0.9,13.1,14.6,1.7,1.6
236,ABR,2024-01-02,2024-01-02,6.9,0.9,13.2,14.7,1.7,1.6
237,ABR,2024-01-03,2024-01-03,7.1,0.9,13.3,14.8,1.7,1.6
238,ABR,2024-01-04,2024-01-04,7.0,0.9,13.3,14.9,1.7,1.6
239,ABR,2024-01-05,2024-01-05,6.8,0.8,13.2,14.9,1.7,1.6
240,ABR,2024-01-08,2024-01-08,7.1,0.9,13.3,15.0,1.7,1.6
241,ABR,2024-01-09,2024-01-09,6.9,0.9,13.4,15.0,1.7,1.6
242,ABR,2024-01-10,2024-01-10,6.7,0.8,13.2,15.0,1.7,1.6
243,ABR,2024-01-11,2024-01-11,7.0,0.9,13.2,15.0,1.7,1.6
244,ABR,2024-01-12,2024-01-12,7.0,0.9,13.1,14.9,1.7,1.6
245,ABR,2024-01-15,2024-01-15,7.0,0.9,13.0,14.9,1.7,1.6
246,ABR,2024-01-16,2024-01-16,7.0,0.9,13.0,15.0,1.7,1.6
247,ABR,2024-01-17,2024-01-17,7.0,0.9,13.1,15.0,1.7,1.6
248,ABR,2024-01-18,2024-01-18,6.7,0.8,13.2,15.1,1.7,1.6
249,ABR,2024-01-19,2024-01-19,6.9,0.9,13.3,15.2,1.7,1.7
