,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
94,FOX,2023-06-13,2023-06-13,8.5,2.4,29.7,13.5,2.3,1.6
95,FOX,2023-06-14,2023-06-14,8.5,2.4,29.4,13.5,2.3,1.6
96,FOX,2023-06-15,2023-06-15,8.5,2.4,29.1,13.4,2.3,1.6
97,FOX,2023-06-16,2023-06-16,8.5,2.4,29.1,13.4,2.3,1.6
98,FOX,2023-06-19,2023-06-19,8.5,2.4,28.8,13.3,2.3,1.6
99,FOX,2023-06-20,2023-06-20,8.5,2.4,28.9,13.4,2.3,1.6
100,FOX,2023-06-21,2023-06-21,8.5,2.5,29.4,13.4,2.3,1.6
101,FOX,2023-06-22,2023-06-22,8.5,2.5,29.6,13.5,2.3,1.6
102,FOX,2023-06-23,2023-06-23,8.6,2.5,29.9,13.6,2.3,1.6
103,FOX,2023-06-26,2023-06-26,8.5,2.4,30.7,13.6,2.4,1.6
104,FOX,2023-06-27,2023-06-27,8.5,2.5,31.1,13.6,2.4,1.6
105,FOX,2023-06-28,2023-06-28,8.7,2.5,30.9,13.7,2.4,1.7
106,FOX,2023-06-29,2023-06-29,8.7,2.5,30.6,13.6,2.4,1.6
107,FOX,2023-06-30,2023-06-30,8.7,2.5,30.0,13.5,2.4,1.6
108,FOX,2023-07-03,2023-07-03,8.5,2.3,30.2,13.5,2.4,1.6
109,FOX,2023-07-04,2023-07-04,8.5,2.3,30.5,13.6,2.4,1.6
110,FOX,2023-07-05,2023-07-05,8.4,2.3,30.6,13.6,2.4,1.6
111,FOX,2023-07-06,2023-07-06,8.3,2.3,30.7,13.5,2.4,1.6
112,FOX,2023-07-07,2023-07-07,8.3,2.3,31.7,13.7,2.5,1.7
113,FOX,2023-07-10,2023-07-10,8.3,2.3,32.3,13.8,2.5,1.7
114,FOX,2023-07-11,2023-07-11,8.4,2.3,32.2,13.8,2.5,1.7
115,FOX,2023-07-12,2023-07-12,8.3,2.3,32.4,13.9,2.5,1.7
116,FOX,2023-07-13,2023-07-13,8.3,2.3,32.7,14.0,2.6,1.7
117,FOX,2023-07-14,2023-07-14,8.3,2.3,32.6,14.0,2.6,1.7
118,FOX,2023-07-17,2023-07-17,8.3,2.3,32.6,14.0,2.6,1.7
119,FOX,2023-07-18,2023-07-18,8.2,2.3,32.8,14.1,2.6,1.7
120,FOX,2023-07-19,2023-07-19,8.3,2.3,32.4,14.1,2.5,1.7
121,FOX,2023-07-20,2023-07-20,8.3,2.3,32.1,14.1,2.5,1.7
122,FOX,2023-07-21,2023-07-21,8.5,2.3,32.7,14.3,2.6,1.7
123,FOX,2023-07-24,2023-07-24,8.6,2.4,33.0,14.4,2.6,1.7
124,FOX,2023-07-25,2023-07-25,8.6,2.4,33.4,14.5,2.6,1.7
125,FOX,2023-07-26,2023-07-26,8.6,2.3,32.8,14.5,2.6,1.7
126,FOX,2023-07-27,2023-07-27,8.6,2.4,32.4,14.5,2.6,1.7
127,FOX,2023-07-28,2023-07-28,9.1,2.5,32.8,14.6,2.6,1.7
128,FOX,2023-07-31,2023-07-31,9.1,2.5,32.9,15.1,2.6,1.7
129,FOX,2023-08-01,2023-08-01,9.1,2.5,140.8,15.2,2.7,1.7
130,FOX,2023-08-02,2023-08-02,9.1,2.5,136.2,15.2,2.6,1.7
131,FOX,2023-08-03,2023-08-03,9.1,2.5,135.1,15.1,2.6,1.7
132,FOX,2023-08-04,2023-08-04,9.2,2.5,134.8,15.3,2.6,1.7
133,FOX,2023-08-07,2023-08-07,9.2,2.5,135.7,15.5,2.6,1.8
134,FOX,2023-08-08,2023-08-08,9.2,2.5,136.8,15.5,2.6,1.8
135,FOX,2023-08-09,2023-08-09,9.3,2.5,137.3,15.4,2.6,1.8
136,FOX,2023-08-10,2023-08-10,9.4,2.6,135.9,15.3,2.6,1.7
137,FOX,2023-08-11,2023-08-11,9.3,2.5,134.8,15.4,2.6,1.8
138,FOX,2023-08-14,2023-08-14,9.3,2.6,136.2,15.4,2.6,1.8
139,FOX,2023-08-15,2023-08-15,9.3,2.5,136.0,15.4,2.6,1.8
140,FOX,2023-08-16,2023-08-16,9.3,2.5,139.5,15.5,2.7,1.8
141,FOX,2023-08-17,2023-08-17,9.3,2.5,139.5,15.4,2.7,1.8
142,FOX,2023-08-18,2023-08-18,9.0,2.5,132.6,14.8,2.5,1.7
143,FOX,2023-08-21,2023-08-21,9.0,2.5,130.1,14.7,2.5,1.7
144,FOX,2023-08-22,2023-08-22,8.9,2.4,127.3,14.8,2.4,1.7
145,FOX,2023-08-23,2023-08-23,8.9,2.4,128.5,14.7,2.5,1.7
146,FOX,2023-08-24,2023-08-24,9.1,2.5,129.1,14.9,2.5,1.7
147,FOX,2023-08-25,2023-08-25,9.1,2.5,130.3,14.8,2.5,1.7
148,FOX,2023-08-28,2023-08-28,9.2,2.5,132.8,15.0,2.5,1.7
149,FOX,2023-08-29,2023-08-29,9.3,2.5,130.8,15.1,2.5,1.7
150,FOX,2023-08-30,2023-08-30,9.3,2.6,131.4,15.2,2.6,1.7
151,FOX,2023-08-31,2023-08-31,9.5,2.6,133.0,15.4,2.6,1.7
152,FOX,2023-09-05,2023-09-05,10.3,2.8,136.0,15.5,2.6,1.8
153,FOX,2023-09-06,2023-09-06,10.3,2.8,136.0,15.7,2.6,1.8
154,FOX,2023-09-07,2023-09-07,10.3,2.8,137.1,15.7,2.7,1.8
155,FOX,2023-09-08,2023-09-08,10.2,2.8,136.7,15.7,2.7,1.8
156,FOX,2023-09-11,2023-09-11,10.2,2.8,136.2,15.5,2.6,1.8
157,FOX,2023-09-12,2023-09-12,10.3,2.8,135.1,15.7,2.6,1.8
158,FOX,2023-09-13,2023-09-13,10.3,2.8,135.9,15.5,2.6,1.8
159,FOX,2023-09-14,2023-09-14,10.3,2.8,134.6,15.5,2.6,1.8
160,FOX,2023-09-15,2023-09-15,10.3,2.8,133.0,15.5,2.6,1.8
161,FOX,2023-09-18,2023-09-18,10.4,2.8,132.1,15.4,2.6,1.7
162,FOX,2023-09-19,2023-09-19,10.3,2.8,131.8,15.3,2.6,1.7
163,FOX,2023-09-20,2023-09-20,10.3,2.8,134.3,15.5,2.6,1.8
164,FOX,2023-09-21,2023-09-21,10.2,2.8,134.4,15.3,2.6,1.7
165,FOX,2023-09-22,2023-09-22,10.1,2.8,131.1,15.1,2.6,1.7
166,FOX,2023-09-25,2023-09-25,9.9,2.7,129.5,14.7,2.5,1.7
167,FOX,2023-09-26,2023-09-26,9.8,2.7,127.5,14.5,2.5,1.6
168,FOX,2023-09-27,2023-09-27,9.7,2.6,125.3,14.6,2.4,1.7
169,FOX,2023-09-28,2023-09-28,9.7,2.6,127.0,14.6,2.5,1.7
170,FOX,2023-09-29,2023-09-29,9.7,2.6,127.4,14.7,2.5,1.7
171,FOX,2023-10-02,2023-10-02,9.7,2.7,128.0,14.7,2.5,1.7
172,FOX,2023-10-03,2023-10-03,9.7,2.6,126.1,14.2,2.5,1.6
173,FOX,2023-10-04,2023-10-04,9.6,2.6,120.9,14.3,2.4,1.6
174,FOX,2023-10-05,2023-10-05,9.6,2.6,125.0,14.2,2.4,1.6
175,FOX,2023-10-06,2023-10-06,9.7,2.7,126.7,14.3,2.5,1.6
176,FOX,2023-10-09,2023-10-09,9.8,2.7,128.3,14.4,2.5,1.6
177,FOX,2023-10-10,2023-10-10,10.0,2.7,135.0,14.5,2.6,1.7
178,FOX,2023-10-11,2023-10-11,10.0,2.7,137.8,14.6,2.7,1.7
179,FOX,2023-10-12,2023-10-12,10.1,2.8,143.2,14.6,2.8,1.7
180,FOX,2023-10-13,2023-10-13,10.4,2.8,148.9,14.2,2.9,1.7
181,FOX,2023-10-16,2023-10-16,11.1,3.0,156.1,14.6,3.0,1.7
182,FOX,2023-10-17,2023-10-17,11.7,3.2,157.0,14.4,3.1,1.6
183,FOX,2023-10-18,2023-10-18,11.4,3.1,141.9,14.1,2.8,1.6
184,FOX,2023-10-19,2023-10-19,11.4,3.1,155.1,13.9,3.0,1.6
185,FOX,2023-10-20,2023-10-20,10.7,2.9,151.5,14.3,2.9,1.6
186,FOX,2023-10-23,2023-10-23,10.4,2.9,149.2,14.2,2.9,1.6
187,FOX,2023-10-24,2023-10-24,10.4,2.8,149.4,14.5,2.9,1.6
188,FOX,2023-10-25,2023-10-25,10.3,2.8,141.5,14.5,2.9,1.6
189,FOX,2023-10-26,2023-10-26,10.0,2.7,136.5,13.9,2.8,1.5
190,FOX,2023-10-27,2023-10-27,9.9,2.7,130.8,13.9,2.7,1.5
191,FOX,2023-10-30,2023-10-30,9.8,2.7,308.8,13.6,2.6,1.5
192,FOX,2023-10-31,2023-10-31,9.6,2.6,296.7,13.4,2.5,1.5
193,FOX,2023-11-01,2023-11-01,9.7,2.7,287.9,13.5,2.4,1.5
194,FOX,2023-11-02,2023-11-02,9.9,2.7,298.4,13.9,2.5,1.5
195,FOX,2023-11-03,2023-11-03,10.1,2.8,302.5,14.0,2.5,1.5
196,FOX,2023-11-06,2023-11-06,10.3,2.8,306.5,14.1,2.5,1.5
197,FOX,2023-11-07,2023-11-07,10.2,2.8,304.5,14.0,2.5,1.5
198,FOX,2023-11-08,2023-11-08,10.3,2.8,308.8,14.4,2.6,1.6
199,FOX,2023-11-09,2023-11-09,10.7,2.9,320.8,14.4,2.7,1.6
200,FOX,2023-11-10,2023-11-10,11.0,3.0,321.2,14.3,2.7,1.6
201,FOX,2023-11-13,2023-11-13,10.9,3.0,315.4,14.3,2.6,1.6
202,FOX,2023-11-14,2023-11-14,10.8,3.0,316.9,14.4,2.6,1.6
203,FOX,2023-11-15,2023-11-15,11.0,3.0,323.2,14.5,2.7,1.6
204,FOX,2023-11-16,2023-11-16,10.9,3.0,327.0,14.6,2.7,1.6
205,FOX,2023-11-17,2023-11-17,10.8,3.0,325.4,14.3,2.7,1.6
206,FOX,2023-11-20,2023-11-20,10.8,3.0,319.7,14.3,2.7,1.6
207,FOX,2023-11-21,2023-11-21,10.9,3.0,328.6,14.4,2.7,1.6
208,FOX,2023-11-22,2023-11-22,11.4,3.1,329.5,14.4,2.7,1.6
209,FOX,2023-11-23,2023-11-23,11.1,3.0,326.3,14.2,2.7,1.5
210,FOX,2023-11-24,2023-11-24,10.9,3.0,317.3,14.2,2.6,1.5
211,FOX,2023-11-27,2023-11-27,10.8,3.0,317.9,14.1,2.6,1.5
212,FOX,2023-11-28,2023-11-28,11.0,3.0,316.9,14.2,2.6,1.5
213,FOX,2023-11-29,2023-11-29,11.1,3.0,320.6,14.3,2.7,1.6
214,FOX,2023-11-30,2023-11-30,11.1,3.0,319.8,14.2,2.7,1.6
215,FOX,2023-12-01,2023-12-01,11.1,3.0,316.1,14.3,2.6,1.6
216,FOX,2023-12-04,2023-12-04,11.1,3.0,319.7,14.5,2.7,1.6
217,FOX,2023-12-05,2023-12-05,10.9,3.0,320.3,14.5,2.7,1.6
218,FOX,2023-12-06,2023-12-06,10.9,3.0,328.7,14.6,2.7,1.6
219,FOX,2023-12-07,2023-12-07,10.9,3.0,323.6,14.5,2.7,1.6
220,FOX,2023-12-08,2023-12-08,10.9,3.0,321.9,14.6,2.7,1.6
221,FOX,2023-12-11,2023-12-11,10.8,3.0,321.6,14.6,2.7,1.6
222,FOX,2023-12-12,2023-12-12,10.9,3.0,320.2,14.6,2.7,1.6
223,FOX,2023-12-13,2023-12-13,10.9,3.0,316.5,14.4,2.6,1.6
224,FOX,2023-12-14,2023-12-14,10.9,3.0,314.8,14.4,2.6,1.6
225,FOX,2023-12-15,2023-12-15,10.9,3.0,313.0,14.3,2.6,1.6
226,FOX,2023-12-18,2023-12-18,10.9,3.0,308.2,14.2,2.6,1.5
227,FOX,2023-12-19,2023-12-19,11.0,3.0,308.2,14.2,2.6,1.6
228,FOX,2023-12-20,2023-12-20,11.0,3.0,310.8,14.3,2.6,1.6
229,FOX,2023-12-21,2023-12-21,11.0,3.0,311.1,14.3,2.6,1.6
230,FOX,2023-12-22,2023-12-22,11.1,3.0,315.2,14.3,2.6,1.6
231,FOX,2023-12-25,2023-12-25,11.1,3.0,318.2,14.5,2.6,1.6
232,FOX,2023-12-26,2023-12-26,11.2,3.1,320.1,14.6,2.7,1.6
233,FOX,2023-12-27,2023-12-27,11.0,3.0,317.1,14.5,2.6,1.6
234,FOX,2023-12-28,2023-12-28,10.9,3.0,315.0,14.6,2.6,1.6
235,FOX,2023-12-29,2023-12-29,11.1,3.0,318.7,14.6,2.6,1.6
236,FOX,2024-01-02,2024-01-02,11.0,3.0,317.3,14.7,2.6,1.6
237,FOX,2024-01-03,2024-01-03,11.0,3.0,324.4,14.8,2.7,1.6
238,FOX,2024-01-04,2024-01-04,11.1,3.0,329.9,14.9,2.7,1.6
239,FOX,2024-01-05,2024-01-05,11.2,3.1,327.0,14.9,2.7,1.6
240,FOX,2024-01-08,2024-01-08,11.6,3.2,330.1,15.0,2.7,1.6
241,FOX,2024-01-09,2024-01-09,11.6,3.2,333.4,15.0,2.8,1.6
242,FOX,2024-01-10,2024-01-10,11.6,3.2,328.6,15.0,2.7,1.6
243,FOX,2024-01-11,2024-01-11,11.8,3.2,330.2,15.0,2.7,1.6
244,FOX,2024-01-12,2024-01-12,11.7,3.2,324.9,14.9,2.7,1.6
245,FOX,2024-01-15,2024-01-15,11.8,3.2,326.4,14.9,2.7,1.6
246,FOX,2024-01-16,2024-01-16,11.9,3.2,328.1,15.0,2.7,1.6
247,FOX,2024-01-17,2024-01-17,11.7,3.2,331.8,15.0,2.8,1.6
248,FOX,2024-01-18,2024-01-18,11.8,3.2,330.5,15.1,2.7,1.6
249,FOX,2024-01-19,2024-01-19,11.9,3.3,331.1,15.2,2.7,1.7
