,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
78,ACB,2023-05-22,2023-05-22,5.6,1.3,8.5,12.9,1.5,1.6
79,ACB,2023-05-23,2023-05-23,5.7,1.3,8.5,12.9,1.5,1.6
80,ACB,2023-05-24,2023-05-24,5.6,1.3,8.4,12.8,1.4,1.6
81,ACB,2023-05-25,2023-05-25,5.6,1.3,8.4,12.9,1.4,1.6
82,ACB,2023-05-26,2023-05-26,5.6,1.3,8.4,12.8,1.4,1.6
83,ACB,2023-05-29,2023-05-29,5.6,1.3,8.5,13.0,1.5,1.6
84,ACB,2023-05-30,2023-05-30,5.7,1.3,8.5,13.0,1.5,1.6
85,ACB,2023-05-31,2023-05-31,5.7,1.3,8.4,13.0,1.5,1.6
86,ACB,2023-06-01,2023-06-01,5.7,1.3,8.5,13.1,1.5,1.6
87,ACB,2023-06-02,2023-06-02,5.9,1.3,8.8,13.2,1.5,1.6
88,ACB,2023-06-05,2023-06-05,5.8,1.3,8.8,13.3,1.5,1.6
89,ACB,2023-06-06,2023-06-06,5.9,1.3,8.9,13.4,1.5,1.6
90,ACB,2023-06-07,2023-06-07,5.9,1.3,8.9,13.4,1.5,1.6
91,ACB,2023-06-08,2023-06-08,5.8,1.3,8.8,13.3,1.5,1.6
92,ACB,2023-06-09,2023-06-09,5.8,1.3,8.8,13.2,1.5,1.6
93,ACB,2023-06-12,2023-06-12,5.8,1.3,8.9,13.5,1.5,1.6
94,ACB,2023-06-13,2023-06-13,5.8,1.3,8.9,13.5,1.5,1.6
95,ACB,2023-06-14,2023-06-14,5.8,1.3,8.9,13.5,1.5,1.6
96,ACB,2023-06-15,2023-06-15,5.8,1.3,8.9,13.4,1.5,1.6
97,ACB,2023-06-16,2023-06-16,5.9,1.3,9.0,13.4,1.5,1.6
98,ACB,2023-06-19,2023-06-19,5.8,1.3,8.9,13.3,1.5,1.6
99,ACB,2023-06-20,2023-06-20,5.8,1.3,8.8,13.4,1.5,1.6
100,ACB,2023-06-21,2023-06-21,5.8,1.3,8.8,13.4,1.5,1.6
101,ACB,2023-06-22,2023-06-22,5.8,1.3,8.9,13.5,1.5,1.6
102,ACB,2023-06-23,2023-06-23,5.9,1.4,9.0,13.6,1.5,1.6
103,ACB,2023-06-26,2023-06-26,6.0,1.4,9.0,13.6,1.5,1.6
104,ACB,2023-06-27,2023-06-27,6.0,1.4,9.0,13.6,1.5,1.6
105,ACB,2023-06-28,2023-06-28,6.0,1.4,9.1,13.7,1.6,1.7
106,ACB,2023-06-29,2023-06-29,5.9,1.4,9.0,13.6,1.5,1.6
107,ACB,2023-06-30,2023-06-30,5.9,1.4,8.9,13.5,1.5,1.6
108,ACB,2023-07-03,2023-07-03,5.7,1.3,8.9,13.5,1.5,1.6
109,ACB,2023-07-04,2023-07-04,5.7,1.3,8.9,13.6,1.5,1.6
110,ACB,2023-07-05,2023-07-05,5.7,1.3,9.0,13.6,1.5,1.6
111,ACB,2023-07-06,2023-07-06,5.7,1.3,8.9,13.5,1.5,1.6
112,ACB,2023-07-07,2023-07-07,5.7,1.3,9.1,13.7,1.6,1.7
113,ACB,2023-07-10,2023-07-10,5.7,1.3,9.1,13.8,1.6,1.7
114,ACB,2023-07-11,2023-07-11,5.7,1.3,9.2,13.8,1.6,1.7
115,ACB,2023-07-12,2023-07-12,5.7,1.3,9.2,13.9,1.6,1.7
116,ACB,2023-07-13,2023-07-13,5.7,1.3,9.1,14.0,1.6,1.7
117,ACB,2023-07-14,2023-07-14,5.7,1.3,9.2,14.0,1.6,1.7
118,ACB,2023-07-17,2023-07-17,5.7,1.3,9.2,14.0,1.6,1.7
119,ACB,2023-07-18,2023-07-18,5.7,1.3,9.2,14.1,1.6,1.7
120,ACB,2023-07-19,2023-07-19,5.7,1.3,9.3,14.1,1.6,1.7
121,ACB,2023-07-20,2023-07-20,5.7,1.3,9.3,14.1,1.6,1.7
122,ACB,2023-07-21,2023-07-21,5.8,1.3,9.4,14.3,1.6,1.7
123,ACB,2023-07-24,2023-07-24,5.7,1.3,9.4,14.4,1.6,1.7
124,ACB,2023-07-25,2023-07-25,5.8,1.3,9.6,14.5,1.6,1.7
125,ACB,2023-07-26,2023-07-26,5.8,1.3,9.7,14.5,1.6,1.7
126,ACB,2023-07-27,2023-07-27,5.8,1.3,9.6,14.5,1.6,1.7
127,ACB,2023-07-28,2023-07-28,5.8,1.3,9.5,14.6,1.6,1.7
128,ACB,2023-07-31,2023-07-31,6.0,1.3,9.5,15.1,1.6,1.7
129,ACB,2023-08-01,2023-08-01,6.0,1.3,9.6,15.2,1.6,1.7
130,ACB,2023-08-02,2023-08-02,6.0,1.3,9.6,15.2,1.6,1.7
131,ACB,2023-08-03,2023-08-03,6.1,1.4,9.6,15.1,1.6,1.7
132,ACB,2023-08-04,2023-08-04,6.4,1.4,9.6,15.3,1.6,1.7
133,ACB,2023-08-07,2023-08-07,6.2,1.4,9.8,15.5,1.6,1.8
134,ACB,2023-08-08,2023-08-08,6.1,1.4,9.7,15.5,1.6,1.8
135,ACB,2023-08-09,2023-08-09,6.0,1.3,9.7,15.4,1.6,1.8
136,ACB,2023-08-10,2023-08-10,6.0,1.3,9.5,15.3,1.6,1.7
137,ACB,2023-08-11,2023-08-11,6.0,1.3,9.6,15.4,1.6,1.8
138,ACB,2023-08-14,2023-08-14,6.0,1.3,9.6,15.4,1.6,1.8
139,ACB,2023-08-15,2023-08-15,6.0,1.3,9.6,15.4,1.6,1.8
140,ACB,2023-08-16,2023-08-16,6.0,1.3,9.7,15.5,1.6,1.8
141,ACB,2023-08-17,2023-08-17,5.9,1.3,9.6,15.4,1.6,1.8
142,ACB,2023-08-18,2023-08-18,5.7,1.3,9.2,14.8,1.5,1.7
143,ACB,2023-08-21,2023-08-21,5.7,1.3,9.3,14.7,1.6,1.7
144,ACB,2023-08-22,2023-08-22,5.7,1.3,9.4,14.8,1.6,1.7
145,ACB,2023-08-23,2023-08-23,5.7,1.3,9.3,14.7,1.5,1.7
146,ACB,2023-08-24,2023-08-24,5.7,1.3,9.3,14.9,1.6,1.7
147,ACB,2023-08-25,2023-08-25,5.7,1.3,9.3,14.8,1.5,1.7
148,ACB,2023-08-28,2023-08-28,5.7,1.3,9.3,15.0,1.6,1.7
149,ACB,2023-08-29,2023-08-29,5.7,1.3,9.4,15.1,1.6,1.7
150,ACB,2023-08-30,2023-08-30,5.8,1.3,9.5,15.2,1.6,1.7
151,ACB,2023-08-31,2023-08-31,5.9,1.3,9.6,15.4,1.6,1.7
152,ACB,2023-09-05,2023-09-05,5.9,1.3,9.7,15.5,1.6,1.8
153,ACB,2023-09-06,2023-09-06,6.0,1.3,9.7,15.7,1.6,1.8
154,ACB,2023-09-07,2023-09-07,6.0,1.3,9.7,15.7,1.6,1.8
155,ACB,2023-09-08,2023-09-08,5.9,1.3,9.7,15.7,1.6,1.8
156,ACB,2023-09-11,2023-09-11,5.8,1.3,9.6,15.5,1.6,1.8
157,ACB,2023-09-12,2023-09-12,5.9,1.3,9.7,15.7,1.6,1.8
158,ACB,2023-09-13,2023-09-13,5.9,1.3,9.7,15.5,1.6,1.8
159,ACB,2023-09-14,2023-09-14,5.8,1.3,9.7,15.5,1.6,1.8
160,ACB,2023-09-15,2023-09-15,5.9,1.3,9.7,15.5,1.6,1.8
161,ACB,2023-09-18,2023-09-18,5.8,1.3,9.6,15.4,1.6,1.7
162,ACB,2023-09-19,2023-09-19,5.8,1.3,9.5,15.3,1.6,1.7
163,ACB,2023-09-20,2023-09-20,5.8,1.3,9.6,15.5,1.6,1.8
164,ACB,2023-09-21,2023-09-21,5.8,1.3,9.4,15.3,1.6,1.7
165,ACB,2023-09-22,2023-09-22,5.8,1.3,9.5,15.1,1.6,1.7
166,ACB,2023-09-25,2023-09-25,5.7,1.3,9.2,14.7,1.5,1.7
167,ACB,2023-09-26,2023-09-26,5.7,1.3,9.1,14.5,1.5,1.6
168,ACB,2023-09-27,2023-09-27,5.7,1.3,9.2,14.6,1.5,1.7
169,ACB,2023-09-28,2023-09-28,5.7,1.3,9.2,14.6,1.5,1.7
170,ACB,2023-09-29,2023-09-29,5.7,1.3,9.2,14.7,1.5,1.7
171,ACB,2023-10-02,2023-10-02,5.7,1.3,9.2,14.7,1.5,1.7
172,ACB,2023-10-03,2023-10-03,5.6,1.3,8.9,14.2,1.5,1.6
173,ACB,2023-10-04,2023-10-04,5.6,1.3,9.0,14.3,1.5,1.6
174,ACB,2023-10-05,2023-10-05,5.6,1.3,8.9,14.2,1.5,1.6
175,ACB,2023-10-06,2023-10-06,5.7,1.3,9.0,14.3,1.5,1.6
176,ACB,2023-10-09,2023-10-09,5.9,1.3,9.0,14.4,1.5,1.6
177,ACB,2023-10-10,2023-10-10,5.9,1.3,9.1,14.5,1.5,1.7
178,ACB,2023-10-11,2023-10-11,5.9,1.3,9.1,14.6,1.5,1.7
179,ACB,2023-10-12,2023-10-12,5.9,1.3,9.1,14.6,1.5,1.7
180,ACB,2023-10-13,2023-10-13,5.9,1.3,9.1,14.2,1.5,1.7
181,ACB,2023-10-16,2023-10-16,5.9,1.3,9.0,14.6,1.5,1.7
182,ACB,2023-10-17,2023-10-17,5.8,1.3,9.1,14.4,1.5,1.6
183,ACB,2023-10-18,2023-10-18,5.7,1.3,9.0,14.1,1.5,1.6
184,ACB,2023-10-19,2023-10-19,5.7,1.3,8.9,13.9,1.5,1.6
185,ACB,2023-10-20,2023-10-20,5.7,1.3,9.1,14.3,1.5,1.6
186,ACB,2023-10-23,2023-10-23,5.7,1.3,9.1,14.2,1.5,1.6
187,ACB,2023-10-24,2023-10-24,5.7,1.3,9.2,14.5,1.5,1.6
188,ACB,2023-10-25,2023-10-25,5.7,1.3,9.1,14.5,1.5,1.6
189,ACB,2023-10-26,2023-10-26,5.5,1.2,8.9,13.9,1.5,1.5
190,ACB,2023-10-27,2023-10-27,5.6,1.3,9.0,13.9,1.5,1.5
191,ACB,2023-10-30,2023-10-30,5.5,1.2,8.8,13.6,1.4,1.5
192,ACB,2023-10-31,2023-10-31,5.6,1.2,8.8,13.4,1.4,1.5
193,ACB,2023-11-01,2023-11-01,5.6,1.3,8.9,13.5,1.4,1.5
194,ACB,2023-11-02,2023-11-02,5.8,1.3,9.1,13.9,1.5,1.5
195,ACB,2023-11-03,2023-11-03,5.7,1.3,9.1,14.0,1.5,1.5
196,ACB,2023-11-06,2023-11-06,5.8,1.3,9.2,14.1,1.5,1.5
197,ACB,2023-11-07,2023-11-07,5.8,1.3,9.1,14.0,1.5,1.5
198,ACB,2023-11-08,2023-11-08,5.9,1.3,9.4,14.4,1.5,1.6
199,ACB,2023-11-09,2023-11-09,5.9,1.3,9.3,14.4,1.5,1.6
200,ACB,2023-11-10,2023-11-10,5.8,1.3,9.1,14.3,1.5,1.6
201,ACB,2023-11-13,2023-11-13,5.8,1.3,9.1,14.3,1.5,1.6
202,ACB,2023-11-14,2023-11-14,5.9,1.3,9.2,14.4,1.5,1.6
203,ACB,2023-11-15,2023-11-15,6.1,1.4,9.4,14.5,1.5,1.6
204,ACB,2023-11-16,2023-11-16,6.1,1.4,9.3,14.6,1.5,1.6
205,ACB,2023-11-17,2023-11-17,5.9,1.3,9.1,14.3,1.5,1.6
206,ACB,2023-11-20,2023-11-20,5.9,1.3,9.1,14.3,1.5,1.6
207,ACB,2023-11-21,2023-11-21,5.9,1.3,9.2,14.4,1.5,1.6
208,ACB,2023-11-22,2023-11-22,5.9,1.3,9.2,14.4,1.5,1.6
209,ACB,2023-11-23,2023-11-23,5.8,1.3,9.0,14.2,1.4,1.5
210,ACB,2023-11-24,2023-11-24,5.7,1.3,9.1,14.2,1.4,1.5
211,ACB,2023-11-27,2023-11-27,5.7,1.3,8.9,14.1,1.4,1.5
212,ACB,2023-11-28,2023-11-28,5.7,1.3,9.0,14.2,1.4,1.5
213,ACB,2023-11-29,2023-11-29,5.7,1.3,9.0,14.3,1.4,1.6
214,ACB,2023-11-30,2023-11-30,5.7,1.3,9.0,14.2,1.4,1.6
215,ACB,2023-12-01,2023-12-01,5.7,1.3,9.0,14.3,1.4,1.6
216,ACB,2023-12-04,2023-12-04,5.8,1.3,9.1,14.5,1.5,1.6
217,ACB,2023-12-05,2023-12-05,5.8,1.3,9.1,14.5,1.5,1.6
218,ACB,2023-12-06,2023-12-06,5.8,1.3,9.2,14.6,1.5,1.6
219,ACB,2023-12-07,2023-12-07,5.8,1.3,9.2,14.5,1.5,1.6
220,ACB,2023-12-08,2023-12-08,5.8,1.3,9.2,14.6,1.5,1.6
221,ACB,2023-12-11,2023-12-11,5.8,1.3,9.2,14.6,1.5,1.6
222,ACB,2023-12-12,2023-12-12,5.9,1.3,9.2,14.6,1.5,1.6
223,ACB,2023-12-13,2023-12-13,5.8,1.3,9.1,14.4,1.5,1.6
224,ACB,2023-12-14,2023-12-14,5.9,1.3,9.1,14.4,1.5,1.6
225,ACB,2023-12-15,2023-12-15,5.9,1.3,9.1,14.3,1.4,1.6
226,ACB,2023-12-18,2023-12-18,5.9,1.3,8.9,14.2,1.4,1.5
227,ACB,2023-12-19,2023-12-19,6.0,1.3,9.0,14.2,1.4,1.6
228,ACB,2023-12-20,2023-12-20,6.0,1.3,9.0,14.3,1.4,1.6
229,ACB,2023-12-21,2023-12-21,6.1,1.4,9.0,14.3,1.4,1.6
230,ACB,2023-12-22,2023-12-22,6.0,1.3,9.0,14.3,1.4,1.6
231,ACB,2023-12-25,2023-12-25,6.1,1.4,9.1,14.5,1.5,1.6
232,ACB,2023-12-26,2023-12-26,6.1,1.4,9.2,14.6,1.5,1.6
233,ACB,2023-12-27,2023-12-27,6.1,1.4,9.2,14.5,1.5,1.6
234,ACB,2023-12-28,2023-12-28,6.2,1.4,9.2,14.6,1.5,1.6
235,ACB,2023-12-29,2023-12-29,6.2,1.4,9.2,14.6,1.5,1.6
236,ACB,2024-01-02,2024-01-02,6.4,1.4,9.3,14.7,1.5,1.6
237,ACB,2024-01-03,2024-01-03,6.5,1.5,9.5,14.8,1.5,1.6
238,ACB,2024-01-04,2024-01-04,6.6,1.5,9.6,14.9,1.5,1.6
239,ACB,2024-01-05,2024-01-05,6.6,1.5,9.7,14.9,1.5,1.6
240,ACB,2024-01-08,2024-01-08,6.6,1.5,9.8,15.0,1.6,1.6
241,ACB,2024-01-09,2024-01-09,6.5,1.5,9.8,15.0,1.6,1.6
242,ACB,2024-01-10,2024-01-10,6.6,1.5,10.0,15.0,1.6,1.6
243,ACB,2024-01-11,2024-01-11,6.6,1.5,10.0,15.0,1.6,1.6
244,ACB,2024-01-12,2024-01-12,6.7,1.5,10.0,14.9,1.6,1.6
245,ACB,2024-01-15,2024-01-15,6.6,1.5,10.0,14.9,1.6,1.6
246,ACB,2024-01-16,2024-01-16,6.6,1.5,10.0,15.0,1.6,1.6
247,ACB,2024-01-17,2024-01-17,6.6,1.5,10.0,15.0,1.6,1.6
248,ACB,2024-01-18,2024-01-18,6.7,1.5,10.1,15.1,1.6,1.6
249,ACB,2024-01-19,2024-01-19,6.8,1.5,10.2,15.2,1.6,1.7
