,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
56,AAM,2023-04-17,2023-04-17,14.6,0.6,18.5,12.0,2.4,1.6
57,AAM,2023-04-18,2023-04-18,14.6,0.6,18.7,12.0,2.4,1.6
58,AAM,2023-04-19,2023-04-19,15.1,0.6,18.6,11.9,2.4,1.6
59,AAM,2023-04-20,2023-04-20,15.1,0.6,20.7,12.0,2.3,1.5
60,AAM,2023-04-21,2023-04-21,14.7,0.6,18.2,12.0,2.3,1.6
61,AAM,2023-04-24,2023-04-24,14.7,0.6,18.0,11.8,2.3,1.5
62,AAM,2023-04-25,2023-04-25,14.3,0.6,17.9,11.8,2.3,1.5
63,AAM,2023-04-26,2023-04-26,14.5,0.6,17.9,11.9,2.3,1.6
64,AAM,2023-04-27,2023-04-27,14.5,0.6,18.0,11.9,2.3,1.6
65,AAM,2023-04-28,2023-04-28,14.3,0.6,19.2,12.3,2.3,1.5
66,AAM,2023-05-04,2023-05-04,14.3,0.6,19.3,12.5,2.2,1.5
67,AAM,2023-05-05,2023-05-05,14.2,0.6,19.6,12.5,2.2,1.5
68,AAM,2023-05-08,2023-05-08,14.2,0.6,20.2,12.7,2.3,1.5
69,AAM,2023-05-09,2023-05-09,14.2,0.6,20.2,12.7,2.3,1.5
70,AAM,2023-05-10,2023-05-10,14.2,0.6,20.3,12.7,2.3,1.5
71,AAM,2023-05-11,2023-05-11,14.2,0.6,20.4,12.8,2.3,1.5
72,AAM,2023-05-12,2023-05-12,14.2,0.6,20.5,12.9,2.3,1.6
73,AAM,2023-05-15,2023-05-15,14.2,0.6,20.5,12.8,2.3,1.6
74,AAM,2023-05-16,2023-05-16,14.2,0.6,20.5,12.9,2.3,1.6
75,AAM,2023-05-17,2023-05-17,14.2,0.6,20.4,12.8,2.3,1.5
76,AAM,2023-05-18,2023-05-18,14.2,0.6,20.4,12.9,2.3,1.6
77,AAM,2023-05-19,2023-05-19,14.0,0.6,20.3,12.9,2.3,1.6
78,AAM,2023-05-22,2023-05-22,14.0,0.6,20.3,12.9,2.3,1.6
79,AAM,2023-05-23,2023-05-23,14.0,0.6,20.1,12.9,2.2,1.6
80,AAM,2023-05-24,2023-05-24,14.2,0.6,20.1,12.8,2.2,1.6
81,AAM,2023-05-25,2023-05-25,13.7,0.5,20.1,12.9,2.3,1.6
82,AAM,2023-05-26,2023-05-26,14.0,0.6,20.0,12.8,2.2,1.6
83,AAM,2023-05-29,2023-05-29,13.7,0.5,20.1,13.0,2.2,1.6
84,AAM,2023-05-30,2023-05-30,14.0,0.6,18.0,13.0,2.2,1.6
85,AAM,2023-05-31,2023-05-31,14.0,0.6,18.0,13.0,2.2,1.6
86,AAM,2023-06-01,2023-06-01,14.0,0.6,18.1,13.1,2.2,1.6
87,AAM,2023-06-02,2023-06-02,14.1,0.6,18.0,13.2,2.2,1.6
88,AAM,2023-06-05,2023-06-05,14.1,0.6,18.2,13.3,2.2,1.6
89,AAM,2023-06-06,2023-06-06,14.2,0.6,18.2,13.4,2.2,1.6
90,AAM,2023-06-07,2023-06-07,14.1,0.6,18.2,13.4,2.2,1.6
91,AAM,2023-06-08,2023-06-08,14.1,0.6,20.3,13.3,2.3,1.6
92,AAM,2023-06-09,2023-06-09,13.8,0.5,18.1,13.2,2.2,1.6
93,AAM,2023-06-12,2023-06-12,13.7,0.5,20.8,13.5,2.3,1.6
94,AAM,2023-06-13,2023-06-13,13.8,0.5,20.8,13.5,2.3,1.6
95,AAM,2023-06-14,2023-06-14,13.9,0.6,20.7,13.5,2.3,1.6
96,AAM,2023-06-15,2023-06-15,14.0,0.6,20.6,13.4,2.3,1.6
97,AAM,2023-06-16,2023-06-16,14.0,0.6,20.5,13.4,2.3,1.6
98,AAM,2023-06-19,2023-06-19,13.8,0.5,20.2,13.3,2.3,1.6
99,AAM,2023-06-20,2023-06-20,13.7,0.5,20.3,13.4,2.3,1.6
100,AAM,2023-06-21,2023-06-21,13.7,0.5,20.4,13.4,2.3,1.6
101,AAM,2023-06-22,2023-06-22,13.8,0.5,20.5,13.5,2.3,1.6
102,AAM,2023-06-23,2023-06-23,14.0,0.6,20.7,13.6,2.3,1.6
103,AAM,2023-06-26,2023-06-26,13.7,0.5,20.8,13.6,2.3,1.6
104,AAM,2023-06-27,2023-06-27,13.8,0.5,20.8,13.6,2.3,1.6
105,AAM,2023-06-28,2023-06-28,13.8,0.5,20.8,13.7,2.3,1.7
106,AAM,2023-06-29,2023-06-29,13.7,0.5,20.8,13.6,2.3,1.6
107,AAM,2023-06-30,2023-06-30,13.7,0.5,20.7,13.5,2.3,1.6
108,AAM,2023-07-03,2023-07-03,25.2,0.5,20.7,13.5,2.3,1.6
109,AAM,2023-07-04,2023-07-04,25.3,0.6,20.7,13.6,2.3,1.6
110,AAM,2023-07-05,2023-07-05,25.2,0.5,20.6,13.6,2.3,1.6
111,AAM,2023-07-06,2023-07-06,25.2,0.5,20.6,13.5,2.3,1.6
112,AAM,2023-07-07,2023-07-07,25.3,0.6,20.5,13.7,2.3,1.7
113,AAM,2023-07-10,2023-07-10,25.3,0.6,20.9,13.8,2.3,1.7
114,AAM,2023-07-11,2023-07-11,25.2,0.5,21.1,13.8,2.4,1.7
115,AAM,2023-07-12,2023-07-12,25.2,0.5,21.2,13.9,2.4,1.7
116,AAM,2023-07-13,2023-07-13,25.2,0.5,21.4,14.0,2.4,1.7
117,AAM,2023-07-14,2023-07-14,25.4,0.6,21.5,14.0,2.4,1.7
118,AAM,2023-07-17,2023-07-17,25.4,0.6,21.3,14.0,2.4,1.7
119,AAM,2023-07-18,2023-07-18,25.1,0.5,21.3,14.1,2.4,1.7
120,AAM,2023-07-19,2023-07-19,25.4,0.6,21.4,14.1,2.4,1.7
121,AAM,2023-07-20,2023-07-20,25.4,0.6,21.0,14.1,2.4,1.7
122,AAM,2023-07-21,2023-07-21,25.2,0.5,21.4,14.3,2.4,1.7
123,AAM,2023-07-24,2023-07-24,25.4,0.6,21.5,14.4,2.4,1.7
124,AAM,2023-07-25,2023-07-25,25.6,0.6,21.5,14.5,2.5,1.7
125,AAM,2023-07-26,2023-07-26,25.4,0.6,21.6,14.5,2.5,1.7
126,AAM,2023-07-27,2023-07-27,25.4,0.6,21.6,14.5,2.5,1.7
127,AAM,2023-07-28,2023-07-28,25.6,0.6,22.3,14.6,2.5,1.7
128,AAM,2023-07-31,2023-07-31,25.3,0.6,22.8,15.1,2.5,1.7
129,AAM,2023-08-01,2023-08-01,25.3,0.6,22.8,15.2,2.5,1.7
130,AAM,2023-08-02,2023-08-02,25.2,0.5,22.8,15.2,2.4,1.7
131,AAM,2023-08-03,2023-08-03,25.2,0.5,22.9,15.1,2.4,1.7
132,AAM,2023-08-04,2023-08-04,25.6,0.6,23.1,15.3,2.5,1.7
133,AAM,2023-08-07,2023-08-07,25.4,0.6,23.5,15.5,2.5,1.8
134,AAM,2023-08-08,2023-08-08,25.6,0.6,23.8,15.5,2.5,1.8
135,AAM,2023-08-09,2023-08-09,25.4,0.6,23.7,15.4,2.5,1.8
136,AAM,2023-08-10,2023-08-10,25.4,0.6,23.2,15.3,2.5,1.7
137,AAM,2023-08-11,2023-08-11,25.3,0.6,23.1,15.4,2.5,1.8
138,AAM,2023-08-14,2023-08-14,25.2,0.5,22.9,15.4,2.4,1.8
139,AAM,2023-08-15,2023-08-15,25.3,0.6,22.8,15.4,2.4,1.8
140,AAM,2023-08-16,2023-08-16,25.6,0.6,22.8,15.5,2.4,1.8
141,AAM,2023-08-17,2023-08-17,25.1,0.5,22.7,15.4,2.4,1.8
142,AAM,2023-08-18,2023-08-18,25.3,0.6,22.1,14.8,2.4,1.7
143,AAM,2023-08-21,2023-08-21,24.4,0.5,22.0,14.7,2.4,1.7
144,AAM,2023-08-22,2023-08-22,24.7,0.5,21.9,14.8,2.3,1.7
145,AAM,2023-08-23,2023-08-23,24.8,0.5,22.0,14.7,2.4,1.7
146,AAM,2023-08-24,2023-08-24,25.3,0.6,22.4,14.9,2.4,1.7
147,AAM,2023-08-25,2023-08-25,25.6,0.6,22.6,14.8,2.4,1.7
148,AAM,2023-08-28,2023-08-28,26.4,0.6,23.0,15.0,2.5,1.7
149,AAM,2023-08-29,2023-08-29,26.3,0.6,23.0,15.1,2.5,1.7
150,AAM,2023-08-30,2023-08-30,25.8,0.6,22.9,15.2,2.5,1.7
151,AAM,2023-08-31,2023-08-31,25.6,0.6,23.1,15.4,2.5,1.7
152,AAM,2023-09-05,2023-09-05,25.9,0.6,23.4,15.5,2.5,1.8
153,AAM,2023-09-06,2023-09-06,25.3,0.6,23.4,15.7,2.5,1.8
154,AAM,2023-09-07,2023-09-07,25.4,0.6,23.4,15.7,2.5,1.8
155,AAM,2023-09-08,2023-09-08,26.0,0.6,23.5,15.7,2.5,1.8
156,AAM,2023-09-11,2023-09-11,25.3,0.6,23.4,15.5,2.5,1.8
157,AAM,2023-09-12,2023-09-12,25.3,0.6,23.5,15.7,2.5,1.8
158,AAM,2023-09-13,2023-09-13,25.3,0.6,21.5,15.5,2.3,1.8
159,AAM,2023-09-14,2023-09-14,25.1,0.5,23.3,15.5,2.5,1.8
160,AAM,2023-09-15,2023-09-15,25.1,0.5,23.4,15.5,2.5,1.8
161,AAM,2023-09-18,2023-09-18,25.2,0.5,22.9,15.4,2.5,1.7
162,AAM,2023-09-19,2023-09-19,25.3,0.6,22.8,15.3,2.5,1.7
163,AAM,2023-09-20,2023-09-20,25.6,0.6,23.0,15.5,2.5,1.8
164,AAM,2023-09-21,2023-09-21,25.8,0.6,22.9,15.3,2.5,1.7
165,AAM,2023-09-22,2023-09-22,25.1,0.5,22.4,15.1,2.5,1.7
166,AAM,2023-09-25,2023-09-25,25.0,0.5,21.9,14.7,2.4,1.7
167,AAM,2023-09-26,2023-09-26,24.1,0.5,21.8,14.5,2.4,1.6
168,AAM,2023-09-27,2023-09-27,24.3,0.5,22.0,14.6,2.4,1.7
169,AAM,2023-09-28,2023-09-28,25.7,0.6,21.8,14.6,2.4,1.7
170,AAM,2023-09-29,2023-09-29,24.8,0.5,21.8,14.7,2.4,1.7
171,AAM,2023-10-02,2023-10-02,157.5,0.5,22.1,14.7,2.4,1.7
172,AAM,2023-10-03,2023-10-03,156.0,0.5,21.5,14.2,2.4,1.6
173,AAM,2023-10-04,2023-10-04,156.0,0.5,21.5,14.3,2.4,1.6
174,AAM,2023-10-05,2023-10-05,157.5,0.5,21.3,14.2,2.3,1.6
175,AAM,2023-10-06,2023-10-06,151.6,0.5,21.4,14.3,2.4,1.6
176,AAM,2023-10-09,2023-10-09,153.8,0.5,21.4,14.4,2.3,1.6
177,AAM,2023-10-10,2023-10-10,157.5,0.5,21.5,14.5,2.4,1.7
178,AAM,2023-10-11,2023-10-11,156.0,0.5,21.5,14.6,2.4,1.7
179,AAM,2023-10-12,2023-10-12,156.0,0.5,21.6,14.6,2.4,1.7
180,AAM,2023-10-13,2023-10-13,153.8,0.5,21.6,14.2,2.4,1.7
181,AAM,2023-10-16,2023-10-16,153.8,0.5,21.6,14.6,2.4,1.7
182,AAM,2023-10-17,2023-10-17,153.8,0.5,21.4,14.4,2.3,1.6
183,AAM,2023-10-18,2023-10-18,156.0,0.5,21.0,14.1,2.3,1.6
184,AAM,2023-10-19,2023-10-19,162.0,0.6,20.6,13.9,2.3,1.6
185,AAM,2023-10-20,2023-10-20,156.8,0.5,20.9,14.3,2.3,1.6
186,AAM,2023-10-23,2023-10-23,147.1,0.5,20.5,14.2,2.2,1.6
187,AAM,2023-10-24,2023-10-24,156.0,0.5,20.7,14.5,2.3,1.6
188,AAM,2023-10-25,2023-10-25,155.3,0.5,20.7,14.5,2.3,1.6
189,AAM,2023-10-26,2023-10-26,144.4,0.5,20.1,13.9,2.2,1.5
190,AAM,2023-10-27,2023-10-27,146.7,0.5,19.9,13.9,2.1,1.5
191,AAM,2023-10-30,2023-10-30,145.3,0.5,19.5,13.6,2.1,1.5
192,AAM,2023-10-31,2023-10-31,136.3,0.5,19.6,13.4,2.1,1.5
193,AAM,2023-11-01,2023-11-01,139.7,0.5,19.8,13.5,2.1,1.5
194,AAM,2023-11-02,2023-11-02,144.7,0.5,20.4,13.9,2.2,1.5
195,AAM,2023-11-03,2023-11-03,137.6,0.5,20.5,14.0,2.2,1.5
196,AAM,2023-11-06,2023-11-06,143.4,0.5,20.7,14.1,2.2,1.5
197,AAM,2023-11-07,2023-11-07,142.5,0.5,20.6,14.0,2.2,1.5
198,AAM,2023-11-08,2023-11-08,141.9,0.5,20.8,14.4,2.2,1.6
199,AAM,2023-11-09,2023-11-09,142.7,0.5,20.7,14.4,2.2,1.6
200,AAM,2023-11-10,2023-11-10,140.4,0.5,20.6,14.3,2.2,1.6
201,AAM,2023-11-13,2023-11-13,147.1,0.5,20.6,14.3,2.2,1.6
202,AAM,2023-11-14,2023-11-14,144.1,0.5,20.7,14.4,2.2,1.6
203,AAM,2023-11-15,2023-11-15,148.6,0.5,21.2,14.5,2.2,1.6
204,AAM,2023-11-16,2023-11-16,146.8,0.5,21.4,14.6,2.2,1.6
205,AAM,2023-11-17,2023-11-17,151.6,0.5,21.2,14.3,2.2,1.6
206,AAM,2023-11-20,2023-11-20,141.9,0.5,21.1,14.3,2.2,1.6
207,AAM,2023-11-21,2023-11-21,144.1,0.5,21.2,14.4,2.2,1.6
208,AAM,2023-11-22,2023-11-22,145.5,0.5,21.2,14.4,2.2,1.6
209,AAM,2023-11-23,2023-11-23,148.2,0.5,20.9,14.2,2.2,1.5
210,AAM,2023-11-24,2023-11-24,144.1,0.5,20.8,14.2,2.2,1.5
211,AAM,2023-11-27,2023-11-27,144.1,0.5,20.8,14.1,2.2,1.5
212,AAM,2023-11-28,2023-11-28,144.1,0.5,20.9,14.2,2.2,1.5
213,AAM,2023-11-29,2023-11-29,142.7,0.5,21.1,14.3,2.2,1.6
214,AAM,2023-11-30,2023-11-30,146.8,0.5,20.8,14.2,2.2,1.6
215,AAM,2023-12-01,2023-12-01,139.7,0.5,21.2,14.3,2.2,1.6
216,AAM,2023-12-04,2023-12-04,139.7,0.5,21.3,14.5,2.2,1.6
217,AAM,2023-12-05,2023-12-05,142.5,0.5,21.2,14.5,2.2,1.6
218,AAM,2023-12-06,2023-12-06,142.5,0.5,21.4,14.6,2.2,1.6
219,AAM,2023-12-07,2023-12-07,142.5,0.5,21.4,14.5,2.2,1.6
220,AAM,2023-12-08,2023-12-08,142.4,0.5,21.6,14.6,2.2,1.6
221,AAM,2023-12-11,2023-12-11,142.2,0.5,21.8,14.6,2.3,1.6
222,AAM,2023-12-12,2023-12-12,142.2,0.5,21.7,14.6,2.3,1.6
223,AAM,2023-12-13,2023-12-13,142.2,0.5,21.5,14.4,2.2,1.6
224,AAM,2023-12-14,2023-12-14,142.7,0.5,21.4,14.4,2.2,1.6
225,AAM,2023-12-15,2023-12-15,144.1,0.5,21.3,14.3,2.2,1.6
226,AAM,2023-12-18,2023-12-18,144.9,0.5,21.1,14.2,2.2,1.5
227,AAM,2023-12-19,2023-12-19,143.3,0.5,21.1,14.2,2.2,1.6
228,AAM,2023-12-20,2023-12-20,143.4,0.5,21.3,14.3,2.2,1.6
229,AAM,2023-12-21,2023-12-21,141.9,0.5,21.8,14.3,2.2,1.6
230,AAM,2023-12-22,2023-12-22,136.7,0.5,21.8,14.3,2.2,1.6
231,AAM,2023-12-25,2023-12-25,139.5,0.5,22.0,14.5,2.2,1.6
232,AAM,2023-12-26,2023-12-26,139.2,0.5,21.9,14.6,2.2,1.6
233,AAM,2023-12-27,2023-12-27,135.2,0.5,22.0,14.5,2.2,1.6
234,AAM,2023-12-28,2023-12-28,139.1,0.5,22.2,14.6,2.3,1.6
235,AAM,2023-12-29,2023-12-29,138.6,0.5,22.2,14.6,2.3,1.6
236,AAM,2024-01-02,2024-01-02,138.6,0.5,22.4,14.7,2.3,1.6
237,AAM,2024-01-03,2024-01-03,139.5,0.5,22.4,14.8,2.3,1.6
238,AAM,2024-01-04,2024-01-04,138.9,0.5,22.4,14.9,2.3,1.6
239,AAM,2024-01-05,2024-01-05,138.9,0.5,22.4,14.9,2.3,1.6
240,AAM,2024-01-08,2024-01-08,138.0,0.5,22.3,15.0,2.3,1.6
241,AAM,2024-01-09,2024-01-09,138.2,0.5,22.2,15.0,2.3,1.6
242,AAM,2024-01-10,2024-01-10,138.2,0.5,22.1,15.0,2.3,1.6
243,AAM,2024-01-11,2024-01-11,142.2,0.5,22.2,15.0,2.3,1.6
244,AAM,2024-01-12,2024-01-12,142.1,0.5,22.0,14.9,2.2,1.6
245,AAM,2024-01-15,2024-01-15,141.8,0.5,21.9,14.9,2.2,1.6
246,AAM,2024-01-16,2024-01-16,136.7,0.5,22.1,15.0,2.2,1.6
247,AAM,2024-01-17,2024-01-17,136.7,0.5,22.0,15.0,2.2,1.6
248,AAM,2024-01-18,2024-01-18,133.7,0.5,22.0,15.1,2.2,1.6
249,AAM,2024-01-19,2024-01-19,133.7,0.5,22.1,15.2,2.3,1.7
