,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
61,SHB,2023-04-24,2023-04-24,4.3,0.7,8.2,11.8,1.5,1.5
62,SHB,2023-04-25,2023-04-25,4.2,0.7,8.2,11.8,1.5,1.5
63,SHB,2023-04-26,2023-04-26,4.3,0.7,8.3,11.9,1.5,1.6
64,SHB,2023-04-27,2023-04-27,4.3,0.7,8.3,11.9,1.5,1.6
65,SHB,2023-04-28,2023-04-28,4.3,0.7,8.2,12.3,1.5,1.5
66,SHB,2023-05-04,2023-05-04,4.3,0.7,8.3,12.5,1.4,1.5
67,SHB,2023-05-05,2023-05-05,4.2,0.7,8.3,12.5,1.4,1.5
68,SHB,2023-05-08,2023-05-08,4.3,0.7,8.4,12.7,1.4,1.5
69,SHB,2023-05-09,2023-05-09,4.3,0.7,8.4,12.7,1.4,1.5
70,SHB,2023-05-10,2023-05-10,4.5,0.7,8.4,12.7,1.5,1.5
71,SHB,2023-05-11,2023-05-11,4.5,0.7,8.4,12.8,1.4,1.5
72,SHB,2023-05-12,2023-05-12,4.5,0.7,8.5,12.9,1.5,1.6
73,SHB,2023-05-15,2023-05-15,4.5,0.7,8.5,12.8,1.5,1.6
74,SHB,2023-05-16,2023-05-16,4.5,0.7,8.5,12.9,1.5,1.6
75,SHB,2023-05-17,2023-05-17,4.5,0.8,8.4,12.8,1.4,1.5
76,SHB,2023-05-18,2023-05-18,4.5,0.7,8.5,12.9,1.5,1.6
77,SHB,2023-05-19,2023-05-19,4.6,0.8,8.5,12.9,1.5,1.6
78,SHB,2023-05-22,2023-05-22,4.7,0.8,8.5,12.9,1.5,1.6
79,SHB,2023-05-23,2023-05-23,4.6,0.8,8.5,12.9,1.5,1.6
80,SHB,2023-05-24,2023-05-24,4.6,0.8,8.4,12.8,1.4,1.6
81,SHB,2023-05-25,2023-05-25,4.6,0.8,8.4,12.9,1.4,1.6
82,SHB,2023-05-26,2023-05-26,4.5,0.7,8.4,12.8,1.4,1.6
83,SHB,2023-05-29,2023-05-29,4.5,0.8,8.5,13.0,1.5,1.6
84,SHB,2023-05-30,2023-05-30,4.6,0.8,8.5,13.0,1.5,1.6
85,SHB,2023-05-31,2023-05-31,4.6,0.8,8.4,13.0,1.5,1.6
86,SHB,2023-06-01,2023-06-01,4.6,0.8,8.5,13.1,1.5,1.6
87,SHB,2023-06-02,2023-06-02,4.7,0.8,8.8,13.2,1.5,1.6
88,SHB,2023-06-05,2023-06-05,4.8,0.8,8.8,13.3,1.5,1.6
89,SHB,2023-06-06,2023-06-06,4.9,0.8,8.9,13.4,1.5,1.6
90,SHB,2023-06-07,2023-06-07,4.8,0.8,8.9,13.4,1.5,1.6
91,SHB,2023-06-08,2023-06-08,4.7,0.8,8.8,13.3,1.5,1.6
92,SHB,2023-06-09,2023-06-09,4.7,0.8,8.8,13.2,1.5,1.6
93,SHB,2023-06-12,2023-06-12,4.7,0.8,8.9,13.5,1.5,1.6
94,SHB,2023-06-13,2023-06-13,4.8,0.8,8.9,13.5,1.5,1.6
95,SHB,2023-06-14,2023-06-14,4.9,0.8,8.9,13.5,1.5,1.6
96,SHB,2023-06-15,2023-06-15,4.8,0.8,8.9,13.4,1.5,1.6
97,SHB,2023-06-16,2023-06-16,4.9,0.8,9.0,13.4,1.5,1.6
98,SHB,2023-06-19,2023-06-19,5.0,0.8,8.9,13.3,1.5,1.6
99,SHB,2023-06-20,2023-06-20,4.9,0.8,8.8,13.4,1.5,1.6
100,SHB,2023-06-21,2023-06-21,4.9,0.8,8.8,13.4,1.5,1.6
101,SHB,2023-06-22,2023-06-22,4.9,0.8,8.9,13.5,1.5,1.6
102,SHB,2023-06-23,2023-06-23,5.0,0.8,9.0,13.6,1.5,1.6
103,SHB,2023-06-26,2023-06-26,4.9,0.8,9.0,13.6,1.5,1.6
104,SHB,2023-06-27,2023-06-27,4.9,0.8,9.0,13.6,1.5,1.6
105,SHB,2023-06-28,2023-06-28,5.0,0.8,9.1,13.7,1.6,1.7
106,SHB,2023-06-29,2023-06-29,4.9,0.8,9.0,13.6,1.5,1.6
107,SHB,2023-06-30,2023-06-30,4.9,0.8,8.9,13.5,1.5,1.6
108,SHB,2023-07-03,2023-07-03,5.4,0.8,8.9,13.5,1.5,1.6
109,SHB,2023-07-04,2023-07-04,5.5,0.8,8.9,13.6,1.5,1.6
110,SHB,2023-07-05,2023-07-05,5.5,0.8,9.0,13.6,1.5,1.6
111,SHB,2023-07-06,2023-07-06,5.4,0.8,8.9,13.5,1.5,1.6
112,SHB,2023-07-07,2023-07-07,5.6,0.8,9.1,13.7,1.6,1.7
113,SHB,2023-07-10,2023-07-10,5.6,0.8,9.1,13.8,1.6,1.7
114,SHB,2023-07-11,2023-07-11,5.7,0.8,9.2,13.8,1.6,1.7
115,SHB,2023-07-12,2023-07-12,5.7,0.9,9.2,13.9,1.6,1.7
116,SHB,2023-07-13,2023-07-13,5.7,0.9,9.1,14.0,1.6,1.7
117,SHB,2023-07-14,2023-07-14,5.7,0.8,9.2,14.0,1.6,1.7
118,SHB,2023-07-17,2023-07-17,5.7,0.8,9.2,14.0,1.6,1.7
119,SHB,2023-07-18,2023-07-18,5.9,0.9,9.2,14.1,1.6,1.7
120,SHB,2023-07-19,2023-07-19,5.9,0.9,9.3,14.1,1.6,1.7
121,SHB,2023-07-20,2023-07-20,6.0,0.9,9.3,14.1,1.6,1.7
122,SHB,2023-07-21,2023-07-21,6.0,0.9,9.4,14.3,1.6,1.7
123,SHB,2023-07-24,2023-07-24,6.2,0.9,9.4,14.4,1.6,1.7
124,SHB,2023-07-25,2023-07-25,6.2,0.9,9.6,14.5,1.6,1.7
125,SHB,2023-07-26,2023-07-26,6.2,0.9,9.7,14.5,1.6,1.7
126,SHB,2023-07-27,2023-07-27,6.1,0.9,9.6,14.5,1.6,1.7
127,SHB,2023-07-28,2023-07-28,6.2,0.9,9.5,14.6,1.6,1.7
128,SHB,2023-07-31,2023-07-31,6.2,0.9,9.5,15.1,1.6,1.7
129,SHB,2023-08-01,2023-08-01,6.2,0.9,9.6,15.2,1.6,1.7
130,SHB,2023-08-02,2023-08-02,6.2,0.9,9.6,15.2,1.6,1.7
131,SHB,2023-08-03,2023-08-03,6.2,0.9,9.6,15.1,1.6,1.7
132,SHB,2023-08-04,2023-08-04,6.5,1.0,9.6,15.3,1.6,1.7
133,SHB,2023-08-07,2023-08-07,6.6,1.0,9.8,15.5,1.6,1.8
134,SHB,2023-08-08,2023-08-08,6.5,1.0,9.7,15.5,1.6,1.8
135,SHB,2023-08-09,2023-08-09,6.5,1.0,9.7,15.4,1.6,1.8
136,SHB,2023-08-10,2023-08-10,6.4,0.9,9.5,15.3,1.6,1.7
137,SHB,2023-08-11,2023-08-11,6.4,0.9,9.6,15.4,1.6,1.8
138,SHB,2023-08-14,2023-08-14,6.4,0.9,9.6,15.4,1.6,1.8
139,SHB,2023-08-15,2023-08-15,6.4,0.9,9.6,15.4,1.6,1.8
140,SHB,2023-08-16,2023-08-16,6.3,0.9,9.7,15.5,1.6,1.8
141,SHB,2023-08-17,2023-08-17,6.3,0.9,9.6,15.4,1.6,1.8
142,SHB,2023-08-18,2023-08-18,5.9,0.9,9.2,14.8,1.5,1.7
143,SHB,2023-08-21,2023-08-21,6.0,0.9,9.3,14.7,1.6,1.7
144,SHB,2023-08-22,2023-08-22,5.9,0.9,9.4,14.8,1.6,1.7
145,SHB,2023-08-23,2023-08-23,5.9,0.9,9.3,14.7,1.5,1.7
146,SHB,2023-08-24,2023-08-24,5.9,0.9,9.3,14.9,1.6,1.7
147,SHB,2023-08-25,2023-08-25,5.9,0.9,9.3,14.8,1.5,1.7
148,SHB,2023-08-28,2023-08-28,5.9,0.9,9.3,15.0,1.6,1.7
149,SHB,2023-08-29,2023-08-29,6.0,0.9,9.4,15.1,1.6,1.7
150,SHB,2023-08-30,2023-08-30,6.0,0.9,9.5,15.2,1.6,1.7
151,SHB,2023-08-31,2023-08-31,6.1,0.9,9.6,15.4,1.6,1.7
152,SHB,2023-09-05,2023-09-05,6.2,0.9,9.7,15.5,1.6,1.8
153,SHB,2023-09-06,2023-09-06,6.2,0.9,9.7,15.7,1.6,1.8
154,SHB,2023-09-07,2023-09-07,6.3,0.9,9.7,15.7,1.6,1.8
155,SHB,2023-09-08,2023-09-08,6.2,0.9,9.7,15.7,1.6,1.8
156,SHB,2023-09-11,2023-09-11,6.0,0.9,9.6,15.5,1.6,1.8
157,SHB,2023-09-12,2023-09-12,6.2,0.9,9.7,15.7,1.6,1.8
158,SHB,2023-09-13,2023-09-13,6.1,0.9,9.7,15.5,1.6,1.8
159,SHB,2023-09-14,2023-09-14,6.0,0.9,9.7,15.5,1.6,1.8
160,SHB,2023-09-15,2023-09-15,6.0,0.9,9.7,15.5,1.6,1.8
161,SHB,2023-09-18,2023-09-18,5.9,0.9,9.6,15.4,1.6,1.7
162,SHB,2023-09-19,2023-09-19,5.9,0.9,9.5,15.3,1.6,1.7
163,SHB,2023-09-20,2023-09-20,6.0,0.9,9.6,15.5,1.6,1.8
164,SHB,2023-09-21,2023-09-21,5.9,0.9,9.4,15.3,1.6,1.7
165,SHB,2023-09-22,2023-09-22,5.8,0.9,9.5,15.1,1.6,1.7
166,SHB,2023-09-25,2023-09-25,5.4,0.8,9.2,14.7,1.5,1.7
167,SHB,2023-09-26,2023-09-26,5.3,0.8,9.1,14.5,1.5,1.6
168,SHB,2023-09-27,2023-09-27,5.5,0.8,9.2,14.6,1.5,1.7
169,SHB,2023-09-28,2023-09-28,5.4,0.8,9.2,14.6,1.5,1.7
170,SHB,2023-09-29,2023-09-29,5.5,0.8,9.2,14.7,1.5,1.7
171,SHB,2023-10-02,2023-10-02,5.4,0.8,9.2,14.7,1.5,1.7
172,SHB,2023-10-03,2023-10-03,5.2,0.8,8.9,14.2,1.5,1.6
173,SHB,2023-10-04,2023-10-04,5.2,0.8,9.0,14.3,1.5,1.6
174,SHB,2023-10-05,2023-10-05,5.2,0.8,8.9,14.2,1.5,1.6
175,SHB,2023-10-06,2023-10-06,5.3,0.8,9.0,14.3,1.5,1.6
176,SHB,2023-10-09,2023-10-09,5.3,0.8,9.0,14.4,1.5,1.6
177,SHB,2023-10-10,2023-10-10,5.3,0.8,9.1,14.5,1.5,1.7
178,SHB,2023-10-11,2023-10-11,5.4,0.8,9.1,14.6,1.5,1.7
179,SHB,2023-10-12,2023-10-12,5.3,0.8,9.1,14.6,1.5,1.7
180,SHB,2023-10-13,2023-10-13,5.3,0.8,9.1,14.2,1.5,1.7
181,SHB,2023-10-16,2023-10-16,5.2,0.8,9.0,14.6,1.5,1.7
182,SHB,2023-10-17,2023-10-17,5.2,0.8,9.1,14.4,1.5,1.6
183,SHB,2023-10-18,2023-10-18,5.1,0.8,9.0,14.1,1.5,1.6
184,SHB,2023-10-19,2023-10-19,5.1,0.8,8.9,13.9,1.5,1.6
185,SHB,2023-10-20,2023-10-20,5.1,0.8,9.1,14.3,1.5,1.6
186,SHB,2023-10-23,2023-10-23,5.1,0.8,9.1,14.2,1.5,1.6
187,SHB,2023-10-24,2023-10-24,5.2,0.8,9.2,14.5,1.5,1.6
188,SHB,2023-10-25,2023-10-25,5.2,0.8,9.1,14.5,1.5,1.6
189,SHB,2023-10-26,2023-10-26,4.9,0.7,8.9,13.9,1.5,1.5
190,SHB,2023-10-27,2023-10-27,5.1,0.8,9.0,13.9,1.5,1.5
191,SHB,2023-10-30,2023-10-30,5.0,0.7,8.8,13.6,1.4,1.5
192,SHB,2023-10-31,2023-10-31,5.0,0.7,8.8,13.4,1.4,1.5
193,SHB,2023-11-01,2023-11-01,5.1,0.8,8.9,13.5,1.4,1.5
194,SHB,2023-11-02,2023-11-02,5.4,0.8,9.1,13.9,1.5,1.5
195,SHB,2023-11-03,2023-11-03,5.3,0.8,9.1,14.0,1.5,1.5
196,SHB,2023-11-06,2023-11-06,5.4,0.8,9.2,14.1,1.5,1.5
197,SHB,2023-11-07,2023-11-07,5.3,0.8,9.1,14.0,1.5,1.5
198,SHB,2023-11-08,2023-11-08,5.6,0.8,9.4,14.4,1.5,1.6
199,SHB,2023-11-09,2023-11-09,5.5,0.8,9.3,14.4,1.5,1.6
200,SHB,2023-11-10,2023-11-10,5.5,0.8,9.1,14.3,1.5,1.6
201,SHB,2023-11-13,2023-11-13,5.4,0.8,9.1,14.3,1.5,1.6
202,SHB,2023-11-14,2023-11-14,5.6,0.8,9.2,14.4,1.5,1.6
203,SHB,2023-11-15,2023-11-15,5.7,0.8,9.4,14.5,1.5,1.6
204,SHB,2023-11-16,2023-11-16,5.7,0.8,9.3,14.6,1.5,1.6
205,SHB,2023-11-17,2023-11-17,5.5,0.8,9.1,14.3,1.5,1.6
206,SHB,2023-11-20,2023-11-20,5.5,0.8,9.1,14.3,1.5,1.6
207,SHB,2023-11-21,2023-11-21,5.5,0.8,9.2,14.4,1.5,1.6
208,SHB,2023-11-22,2023-11-22,5.5,0.8,9.2,14.4,1.5,1.6
209,SHB,2023-11-23,2023-11-23,5.4,0.8,9.0,14.2,1.4,1.5
210,SHB,2023-11-24,2023-11-24,5.4,0.8,9.1,14.2,1.4,1.5
211,SHB,2023-11-27,2023-11-27,5.3,0.8,8.9,14.1,1.4,1.5
212,SHB,2023-11-28,2023-11-28,5.3,0.8,9.0,14.2,1.4,1.5
213,SHB,2023-11-29,2023-11-29,5.3,0.8,9.0,14.3,1.4,1.6
214,SHB,2023-11-30,2023-11-30,5.3,0.8,9.0,14.2,1.4,1.6
215,SHB,2023-12-01,2023-12-01,5.3,0.8,9.0,14.3,1.4,1.6
216,SHB,2023-12-04,2023-12-04,5.5,0.8,9.1,14.5,1.5,1.6
217,SHB,2023-12-05,2023-12-05,5.4,0.8,9.1,14.5,1.5,1.6
218,SHB,2023-12-06,2023-12-06,5.4,0.8,9.2,14.6,1.5,1.6
219,SHB,2023-12-07,2023-12-07,5.4,0.8,9.2,14.5,1.5,1.6
220,SHB,2023-12-08,2023-12-08,5.4,0.8,9.2,14.6,1.5,1.6
221,SHB,2023-12-11,2023-12-11,5.5,0.8,9.2,14.6,1.5,1.6
222,SHB,2023-12-12,2023-12-12,5.5,0.8,9.2,14.6,1.5,1.6
223,SHB,2023-12-13,2023-12-13,5.4,0.8,9.1,14.4,1.5,1.6
224,SHB,2023-12-14,2023-12-14,5.3,0.8,9.1,14.4,1.5,1.6
225,SHB,2023-12-15,2023-12-15,5.3,0.8,9.1,14.3,1.4,1.6
226,SHB,2023-12-18,2023-12-18,5.3,0.8,8.9,14.2,1.4,1.5
227,SHB,2023-12-19,2023-12-19,5.3,0.8,9.0,14.2,1.4,1.6
228,SHB,2023-12-20,2023-12-20,5.3,0.8,9.0,14.3,1.4,1.6
229,SHB,2023-12-21,2023-12-21,5.2,0.8,9.0,14.3,1.4,1.6
230,SHB,2023-12-22,2023-12-22,5.3,0.8,9.0,14.3,1.4,1.6
231,SHB,2023-12-25,2023-12-25,5.3,0.8,9.1,14.5,1.5,1.6
232,SHB,2023-12-26,2023-12-26,5.3,0.8,9.2,14.6,1.5,1.6
233,SHB,2023-12-27,2023-12-27,5.3,0.8,9.2,14.5,1.5,1.6
234,SHB,2023-12-28,2023-12-28,5.3,0.8,9.2,14.6,1.5,1.6
235,SHB,2023-12-29,2023-12-29,5.3,0.8,9.2,14.6,1.5,1.6
236,SHB,2024-01-02,2024-01-02,5.4,0.8,9.3,14.7,1.5,1.6
237,SHB,2024-01-03,2024-01-03,5.5,0.8,9.5,14.8,1.5,1.6
238,SHB,2024-01-04,2024-01-04,5.6,0.8,9.6,14.9,1.5,1.6
239,SHB,2024-01-05,2024-01-05,5.7,0.8,9.7,14.9,1.5,1.6
240,SHB,2024-01-08,2024-01-08,5.7,0.9,9.8,15.0,1.6,1.6
241,SHB,2024-01-09,2024-01-09,5.7,0.9,9.8,15.0,1.6,1.6
242,SHB,2024-01-10,2024-01-10,5.9,0.9,10.0,15.0,1.6,1.6
243,SHB,2024-01-11,2024-01-11,5.9,0.9,10.0,15.0,1.6,1.6
244,SHB,2024-01-12,2024-01-12,6.0,0.9,10.0,14.9,1.6,1.6
245,SHB,2024-01-15,2024-01-15,6.0,0.9,10.0,14.9,1.6,1.6
246,SHB,2024-01-16,2024-01-16,6.0,0.9,10.0,15.0,1.6,1.6
247,SHB,2024-01-17,2024-01-17,5.9,0.9,10.0,15.0,1.6,1.6
248,SHB,2024-01-18,2024-01-18,5.9,0.9,10.1,15.1,1.6,1.6
249,SHB,2024-01-19,2024-01-19,6.0,0.9,10.2,15.2,1.6,1.7
