,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
38,SSB,2023-03-22,2023-03-22,17.3,2.5,8.2,11.8,1.5,1.6
39,SSB,2023-03-23,2023-03-23,17.3,2.5,8.3,11.9,1.5,1.6
40,SSB,2023-03-24,2023-03-24,17.1,2.4,8.3,11.9,1.5,1.6
41,SSB,2023-03-27,2023-03-27,17.1,2.4,8.3,11.9,1.5,1.6
42,SSB,2023-03-28,2023-03-28,16.9,2.4,8.4,12.0,1.5,1.6
43,SSB,2023-03-29,2023-03-29,16.9,2.4,8.4,12.0,1.5,1.6
44,SSB,2023-03-30,2023-03-30,16.9,2.4,8.4,12.0,1.5,1.6
45,SSB,2023-03-31,2023-03-31,16.9,2.4,8.5,12.1,1.5,1.6
46,SSB,2023-04-03,2023-04-03,19.2,2.4,8.6,12.2,1.5,1.6
47,SSB,2023-04-04,2023-04-04,19.2,2.4,8.6,12.2,1.5,1.6
48,SSB,2023-04-05,2023-04-05,19.2,2.4,8.6,12.3,1.5,1.6
49,SSB,2023-04-06,2023-04-06,19.1,2.3,8.5,12.2,1.5,1.6
50,SSB,2023-04-07,2023-04-07,19.1,2.3,8.5,12.1,1.5,1.6
51,SSB,2023-04-10,2023-04-10,19.1,2.3,8.4,12.1,1.5,1.6
52,SSB,2023-04-11,2023-04-11,19.1,2.3,8.4,12.1,1.5,1.6
53,SSB,2023-04-12,2023-04-12,19.1,2.3,8.4,12.2,1.5,1.6
54,SSB,2023-04-13,2023-04-13,19.1,2.3,8.4,12.1,1.5,1.6
55,SSB,2023-04-14,2023-04-14,19.1,2.3,8.4,12.0,1.5,1.6
56,SSB,2023-04-17,2023-04-17,19.1,2.3,8.4,12.0,1.5,1.6
57,SSB,2023-04-18,2023-04-18,19.0,2.3,8.3,12.0,1.5,1.6
58,SSB,2023-04-19,2023-04-19,19.0,2.3,8.3,11.9,1.5,1.6
59,SSB,2023-04-20,2023-04-20,19.0,2.3,8.3,12.0,1.4,1.5
60,SSB,2023-04-21,2023-04-21,18.9,2.3,8.2,12.0,1.5,1.6
61,SSB,2023-04-24,2023-04-24,18.9,2.3,8.2,11.8,1.5,1.5
62,SSB,2023-04-25,2023-04-25,18.8,2.3,8.2,11.8,1.5,1.5
63,SSB,2023-04-26,2023-04-26,18.5,2.3,8.3,11.9,1.5,1.6
64,SSB,2023-04-27,2023-04-27,18.6,2.3,8.3,11.9,1.5,1.6
65,SSB,2023-04-28,2023-04-28,19.4,2.4,8.2,12.3,1.5,1.5
66,SSB,2023-05-04,2023-05-04,19.1,2.4,8.3,12.5,1.4,1.5
67,SSB,2023-05-05,2023-05-05,19.1,2.4,8.3,12.5,1.4,1.5
68,SSB,2023-05-08,2023-05-08,19.2,2.4,8.4,12.7,1.4,1.5
69,SSB,2023-05-09,2023-05-09,19.2,2.4,8.4,12.7,1.4,1.5
70,SSB,2023-05-10,2023-05-10,19.1,2.4,8.4,12.7,1.5,1.5
71,SSB,2023-05-11,2023-05-11,19.0,2.3,8.4,12.8,1.4,1.5
72,SSB,2023-05-12,2023-05-12,18.9,2.3,8.5,12.9,1.5,1.6
73,SSB,2023-05-15,2023-05-15,18.7,2.3,8.5,12.8,1.5,1.6
74,SSB,2023-05-16,2023-05-16,18.5,2.3,8.5,12.9,1.5,1.6
75,SSB,2023-05-17,2023-05-17,18.3,2.2,8.4,12.8,1.4,1.5
76,SSB,2023-05-18,2023-05-18,18.3,2.2,8.5,12.9,1.5,1.6
77,SSB,2023-05-19,2023-05-19,18.2,2.2,8.5,12.9,1.5,1.6
78,SSB,2023-05-22,2023-05-22,18.4,2.3,8.5,12.9,1.5,1.6
79,SSB,2023-05-23,2023-05-23,18.3,2.2,8.5,12.9,1.5,1.6
80,SSB,2023-05-24,2023-05-24,18.2,2.2,8.4,12.8,1.4,1.6
81,SSB,2023-05-25,2023-05-25,18.2,2.2,8.4,12.9,1.4,1.6
82,SSB,2023-05-26,2023-05-26,18.3,2.2,8.4,12.8,1.4,1.6
83,SSB,2023-05-29,2023-05-29,18.4,2.3,8.5,13.0,1.5,1.6
84,SSB,2023-05-30,2023-05-30,18.4,2.3,8.5,13.0,1.5,1.6
85,SSB,2023-05-31,2023-05-31,18.5,2.3,8.4,13.0,1.5,1.6
86,SSB,2023-06-01,2023-06-01,18.6,2.3,8.5,13.1,1.5,1.6
87,SSB,2023-06-02,2023-06-02,19.1,2.3,8.8,13.2,1.5,1.6
88,SSB,2023-06-05,2023-06-05,19.2,2.4,8.8,13.3,1.5,1.6
89,SSB,2023-06-06,2023-06-06,19.2,2.4,8.9,13.4,1.5,1.6
90,SSB,2023-06-07,2023-06-07,19.2,2.4,8.9,13.4,1.5,1.6
91,SSB,2023-06-08,2023-06-08,19.1,2.4,8.8,13.3,1.5,1.6
92,SSB,2023-06-09,2023-06-09,19.1,2.3,8.8,13.2,1.5,1.6
93,SSB,2023-06-12,2023-06-12,19.2,2.4,8.9,13.5,1.5,1.6
94,SSB,2023-06-13,2023-06-13,19.2,2.4,8.9,13.5,1.5,1.6
95,SSB,2023-06-14,2023-06-14,19.2,2.4,8.9,13.5,1.5,1.6
96,SSB,2023-06-15,2023-06-15,19.2,2.4,8.9,13.4,1.5,1.6
97,SSB,2023-06-16,2023-06-16,19.1,2.4,9.0,13.4,1.5,1.6
98,SSB,2023-06-19,2023-06-19,19.1,2.4,8.9,13.3,1.5,1.6
99,SSB,2023-06-20,2023-06-20,19.2,2.4,8.8,13.4,1.5,1.6
100,SSB,2023-06-21,2023-06-21,19.3,2.4,8.8,13.4,1.5,1.6
101,SSB,2023-06-22,2023-06-22,19.4,2.4,8.9,13.5,1.5,1.6
102,SSB,2023-06-23,2023-06-23,19.9,2.4,9.0,13.6,1.5,1.6
103,SSB,2023-06-26,2023-06-26,19.9,2.4,9.0,13.6,1.5,1.6
104,SSB,2023-06-27,2023-06-27,19.9,2.4,9.0,13.6,1.5,1.6
105,SSB,2023-06-28,2023-06-28,20.0,2.5,9.1,13.7,1.6,1.7
106,SSB,2023-06-29,2023-06-29,19.9,2.4,9.0,13.6,1.5,1.6
107,SSB,2023-06-30,2023-06-30,19.8,2.4,8.9,13.5,1.5,1.6
108,SSB,2023-07-03,2023-07-03,20.1,2.4,8.9,13.5,1.5,1.6
109,SSB,2023-07-04,2023-07-04,20.2,2.4,8.9,13.6,1.5,1.6
110,SSB,2023-07-05,2023-07-05,20.3,2.4,9.0,13.6,1.5,1.6
111,SSB,2023-07-06,2023-07-06,21.3,2.5,8.9,13.5,1.5,1.6
112,SSB,2023-07-07,2023-07-07,21.3,2.5,9.1,13.7,1.6,1.7
113,SSB,2023-07-10,2023-07-10,21.4,2.5,9.1,13.8,1.6,1.7
114,SSB,2023-07-11,2023-07-11,21.5,2.5,9.2,13.8,1.6,1.7
115,SSB,2023-07-12,2023-07-12,21.4,2.5,9.2,13.9,1.6,1.7
116,SSB,2023-07-13,2023-07-13,21.5,2.5,9.1,14.0,1.6,1.7
117,SSB,2023-07-14,2023-07-14,21.6,2.5,9.2,14.0,1.6,1.7
118,SSB,2023-07-17,2023-07-17,21.7,2.5,9.2,14.0,1.6,1.7
119,SSB,2023-07-18,2023-07-18,21.8,2.6,9.2,14.1,1.6,1.7
120,SSB,2023-07-19,2023-07-19,21.8,2.6,9.3,14.1,1.6,1.7
121,SSB,2023-07-20,2023-07-20,21.8,2.6,9.3,14.1,1.6,1.7
122,SSB,2023-07-21,2023-07-21,21.8,2.6,9.4,14.3,1.6,1.7
123,SSB,2023-07-24,2023-07-24,21.9,2.6,9.4,14.4,1.6,1.7
124,SSB,2023-07-25,2023-07-25,22.0,2.6,9.6,14.5,1.6,1.7
125,SSB,2023-07-26,2023-07-26,22.0,2.6,9.7,14.5,1.6,1.7
126,SSB,2023-07-27,2023-07-27,22.1,2.6,9.6,14.5,1.6,1.7
127,SSB,2023-07-28,2023-07-28,22.1,2.6,9.5,14.6,1.6,1.7
128,SSB,2023-07-31,2023-07-31,21.7,2.5,9.5,15.1,1.6,1.7
129,SSB,2023-08-01,2023-08-01,22.3,2.6,9.6,15.2,1.6,1.7
130,SSB,2023-08-02,2023-08-02,22.5,2.6,9.6,15.2,1.6,1.7
131,SSB,2023-08-03,2023-08-03,22.5,2.6,9.6,15.1,1.6,1.7
132,SSB,2023-08-04,2023-08-04,21.6,2.5,9.6,15.3,1.6,1.7
133,SSB,2023-08-07,2023-08-07,22.5,2.6,9.8,15.5,1.6,1.8
134,SSB,2023-08-08,2023-08-08,22.6,2.6,9.7,15.5,1.6,1.8
135,SSB,2023-08-09,2023-08-09,22.3,2.6,9.7,15.4,1.6,1.8
136,SSB,2023-08-10,2023-08-10,22.3,2.6,9.5,15.3,1.6,1.7
137,SSB,2023-08-11,2023-08-11,22.6,2.7,9.6,15.4,1.6,1.8
138,SSB,2023-08-14,2023-08-14,22.1,2.6,9.6,15.4,1.6,1.8
139,SSB,2023-08-15,2023-08-15,22.0,2.6,9.6,15.4,1.6,1.8
140,SSB,2023-08-16,2023-08-16,22.0,2.6,9.7,15.5,1.6,1.8
141,SSB,2023-08-17,2023-08-17,21.9,2.6,9.6,15.4,1.6,1.8
142,SSB,2023-08-18,2023-08-18,20.4,2.4,9.2,14.8,1.5,1.7
143,SSB,2023-08-21,2023-08-21,19.8,2.3,9.3,14.7,1.6,1.7
144,SSB,2023-08-22,2023-08-22,21.0,2.5,9.4,14.8,1.6,1.7
145,SSB,2023-08-23,2023-08-23,21.0,2.5,9.3,14.7,1.5,1.7
146,SSB,2023-08-24,2023-08-24,21.2,2.5,9.3,14.9,1.6,1.7
147,SSB,2023-08-25,2023-08-25,21.0,2.5,9.3,14.8,1.5,1.7
148,SSB,2023-08-28,2023-08-28,21.1,2.5,9.3,15.0,1.6,1.7
149,SSB,2023-08-29,2023-08-29,21.1,2.5,9.4,15.1,1.6,1.7
150,SSB,2023-08-30,2023-08-30,20.9,2.4,9.5,15.2,1.6,1.7
151,SSB,2023-08-31,2023-08-31,20.9,2.4,9.6,15.4,1.6,1.7
152,SSB,2023-09-05,2023-09-05,20.5,2.4,9.7,15.5,1.6,1.8
153,SSB,2023-09-06,2023-09-06,20.7,2.4,9.7,15.7,1.6,1.8
154,SSB,2023-09-07,2023-09-07,20.4,2.4,9.7,15.7,1.6,1.8
155,SSB,2023-09-08,2023-09-08,20.5,2.4,9.7,15.7,1.6,1.8
156,SSB,2023-09-11,2023-09-11,20.1,2.4,9.6,15.5,1.6,1.8
157,SSB,2023-09-12,2023-09-12,20.4,2.4,9.7,15.7,1.6,1.8
158,SSB,2023-09-13,2023-09-13,20.2,2.4,9.7,15.5,1.6,1.8
159,SSB,2023-09-14,2023-09-14,19.6,2.3,9.7,15.5,1.6,1.8
160,SSB,2023-09-15,2023-09-15,20.1,2.4,9.7,15.5,1.6,1.8
161,SSB,2023-09-18,2023-09-18,19.9,2.3,9.6,15.4,1.6,1.7
162,SSB,2023-09-19,2023-09-19,19.9,2.3,9.5,15.3,1.6,1.7
163,SSB,2023-09-20,2023-09-20,19.7,2.3,9.6,15.5,1.6,1.8
164,SSB,2023-09-21,2023-09-21,19.7,2.3,9.4,15.3,1.6,1.7
165,SSB,2023-09-22,2023-09-22,19.0,2.2,9.5,15.1,1.6,1.7
166,SSB,2023-09-25,2023-09-25,19.4,2.3,9.2,14.7,1.5,1.7
167,SSB,2023-09-26,2023-09-26,19.5,2.3,9.1,14.5,1.5,1.6
168,SSB,2023-09-27,2023-09-27,19.5,2.3,9.2,14.6,1.5,1.7
169,SSB,2023-09-28,2023-09-28,18.6,2.2,9.2,14.6,1.5,1.7
170,SSB,2023-09-29,2023-09-29,18.6,2.2,9.2,14.7,1.5,1.7
171,SSB,2023-10-02,2023-10-02,18.6,2.2,9.2,14.7,1.5,1.7
172,SSB,2023-10-03,2023-10-03,18.5,2.2,8.9,14.2,1.5,1.6
173,SSB,2023-10-04,2023-10-04,18.2,2.1,9.0,14.3,1.5,1.6
174,SSB,2023-10-05,2023-10-05,18.2,2.1,8.9,14.2,1.5,1.6
175,SSB,2023-10-06,2023-10-06,18.2,2.1,9.0,14.3,1.5,1.6
176,SSB,2023-10-09,2023-10-09,18.3,2.1,9.0,14.4,1.5,1.6
177,SSB,2023-10-10,2023-10-10,18.3,2.1,9.1,14.5,1.5,1.7
178,SSB,2023-10-11,2023-10-11,18.4,2.2,9.1,14.6,1.5,1.7
179,SSB,2023-10-12,2023-10-12,18.4,2.2,9.1,14.6,1.5,1.7
180,SSB,2023-10-13,2023-10-13,18.5,2.2,9.1,14.2,1.5,1.7
181,SSB,2023-10-16,2023-10-16,18.5,2.2,9.0,14.6,1.5,1.7
182,SSB,2023-10-17,2023-10-17,18.4,2.2,9.1,14.4,1.5,1.6
183,SSB,2023-10-18,2023-10-18,18.4,2.2,9.0,14.1,1.5,1.6
184,SSB,2023-10-19,2023-10-19,18.3,2.1,8.9,13.9,1.5,1.6
185,SSB,2023-10-20,2023-10-20,18.2,2.1,9.1,14.3,1.5,1.6
186,SSB,2023-10-23,2023-10-23,18.5,2.2,9.1,14.2,1.5,1.6
187,SSB,2023-10-24,2023-10-24,19.2,2.2,9.2,14.5,1.5,1.6
188,SSB,2023-10-25,2023-10-25,19.3,2.3,9.1,14.5,1.5,1.6
189,SSB,2023-10-26,2023-10-26,19.0,2.2,8.9,13.9,1.5,1.5
190,SSB,2023-10-27,2023-10-27,19.0,2.2,9.0,13.9,1.5,1.5
191,SSB,2023-10-30,2023-10-30,18.9,2.2,8.8,13.6,1.4,1.5
192,SSB,2023-10-31,2023-10-31,19.2,2.2,8.8,13.4,1.4,1.5
193,SSB,2023-11-01,2023-11-01,19.3,2.3,8.9,13.5,1.4,1.5
194,SSB,2023-11-02,2023-11-02,19.3,2.3,9.1,13.9,1.5,1.5
195,SSB,2023-11-03,2023-11-03,18.1,2.1,9.1,14.0,1.5,1.5
196,SSB,2023-11-06,2023-11-06,18.8,2.2,9.2,14.1,1.5,1.5
197,SSB,2023-11-07,2023-11-07,18.2,2.1,9.1,14.0,1.5,1.5
198,SSB,2023-11-08,2023-11-08,18.6,2.2,9.4,14.4,1.5,1.6
199,SSB,2023-11-09,2023-11-09,18.2,2.1,9.3,14.4,1.5,1.6
200,SSB,2023-11-10,2023-11-10,17.7,2.1,9.1,14.3,1.5,1.6
201,SSB,2023-11-13,2023-11-13,17.1,2.0,9.1,14.3,1.5,1.6
202,SSB,2023-11-14,2023-11-14,17.2,2.0,9.2,14.4,1.5,1.6
203,SSB,2023-11-15,2023-11-15,17.5,2.0,9.4,14.5,1.5,1.6
204,SSB,2023-11-16,2023-11-16,17.5,2.0,9.3,14.6,1.5,1.6
205,SSB,2023-11-17,2023-11-17,17.2,2.0,9.1,14.3,1.5,1.6
206,SSB,2023-11-20,2023-11-20,17.2,2.0,9.1,14.3,1.5,1.6
207,SSB,2023-11-21,2023-11-21,17.2,2.0,9.2,14.4,1.5,1.6
208,SSB,2023-11-22,2023-11-22,17.2,2.0,9.2,14.4,1.5,1.6
209,SSB,2023-11-23,2023-11-23,17.1,2.0,9.0,14.2,1.4,1.5
210,SSB,2023-11-24,2023-11-24,17.2,2.0,9.1,14.2,1.4,1.5
211,SSB,2023-11-27,2023-11-27,17.2,2.0,8.9,14.1,1.4,1.5
212,SSB,2023-11-28,2023-11-28,17.2,2.0,9.0,14.2,1.4,1.5
213,SSB,2023-11-29,2023-11-29,17.2,2.0,9.0,14.3,1.4,1.6
214,SSB,2023-11-30,2023-11-30,16.8,2.0,9.0,14.2,1.4,1.6
215,SSB,2023-12-01,2023-12-01,16.9,2.0,9.0,14.3,1.4,1.6
216,SSB,2023-12-04,2023-12-04,16.9,2.0,9.1,14.5,1.5,1.6
217,SSB,2023-12-05,2023-12-05,16.9,2.0,9.1,14.5,1.5,1.6
218,SSB,2023-12-06,2023-12-06,16.9,2.0,9.2,14.6,1.5,1.6
219,SSB,2023-12-07,2023-12-07,16.9,2.0,9.2,14.5,1.5,1.6
220,SSB,2023-12-08,2023-12-08,16.9,2.0,9.2,14.6,1.5,1.6
221,SSB,2023-12-11,2023-12-11,16.9,2.0,9.2,14.6,1.5,1.6
222,SSB,2023-12-12,2023-12-12,16.9,2.0,9.2,14.6,1.5,1.6
223,SSB,2023-12-13,2023-12-13,16.8,2.0,9.1,14.4,1.5,1.6
224,SSB,2023-12-14,2023-12-14,16.8,2.0,9.1,14.4,1.5,1.6
225,SSB,2023-12-15,2023-12-15,16.8,2.0,9.1,14.3,1.4,1.6
226,SSB,2023-12-18,2023-12-18,16.8,2.0,8.9,14.2,1.4,1.5
227,SSB,2023-12-19,2023-12-19,16.8,2.0,9.0,14.2,1.4,1.6
228,SSB,2023-12-20,2023-12-20,16.8,2.0,9.0,14.3,1.4,1.6
229,SSB,2023-12-21,2023-12-21,16.8,2.0,9.0,14.3,1.4,1.6
230,SSB,2023-12-22,2023-12-22,16.8,2.0,9.0,14.3,1.4,1.6
231,SSB,2023-12-25,2023-12-25,16.9,2.0,9.1,14.5,1.5,1.6
232,SSB,2023-12-26,2023-12-26,16.9,2.0,9.2,14.6,1.5,1.6
233,SSB,2023-12-27,2023-12-27,16.9,2.0,9.2,14.5,1.5,1.6
234,SSB,2023-12-28,2023-12-28,17.6,2.1,9.2,14.6,1.5,1.6
235,SSB,2023-12-29,2023-12-29,17.8,2.1,9.2,14.6,1.5,1.6
236,SSB,2024-01-02,2024-01-02,17.8,2.1,9.3,14.7,1.5,1.6
237,SSB,2024-01-03,2024-01-03,17.3,2.0,9.5,14.8,1.5,1.6
238,SSB,2024-01-04,2024-01-04,17.5,2.1,9.6,14.9,1.5,1.6
239,SSB,2024-01-05,2024-01-05,17.6,2.1,9.7,14.9,1.5,1.6
240,SSB,2024-01-08,2024-01-08,17.3,2.0,9.8,15.0,1.6,1.6
241,SSB,2024-01-09,2024-01-09,17.5,2.0,9.8,15.0,1.6,1.6
242,SSB,2024-01-10,2024-01-10,17.4,2.0,10.0,15.0,1.6,1.6
243,SSB,2024-01-11,2024-01-11,17.6,2.1,10.0,15.0,1.6,1.6
244,SSB,2024-01-12,2024-01-12,17.5,2.0,10.0,14.9,1.6,1.6
245,SSB,2024-01-15,2024-01-15,17.3,2.0,10.0,14.9,1.6,1.6
246,SSB,2024-01-16,2024-01-16,17.1,2.0,10.0,15.0,1.6,1.6
247,SSB,2024-01-17,2024-01-17,17.2,2.0,10.0,15.0,1.6,1.6
248,SSB,2024-01-18,2024-01-18,17.2,2.0,10.1,15.1,1.6,1.6
249,SSB,2024-01-19,2024-01-19,17.2,2.0,10.2,15.2,1.6,1.7
