,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
65,MBB,2023-04-28,2023-04-28,4.5,0.9,8.2,12.3,1.5,1.5
66,MBB,2023-05-04,2023-05-04,4.4,0.9,8.3,12.5,1.4,1.5
67,MBB,2023-05-05,2023-05-05,4.4,0.9,8.3,12.5,1.4,1.5
68,MBB,2023-05-08,2023-05-08,4.4,0.9,8.4,12.7,1.4,1.5
69,MBB,2023-05-09,2023-05-09,4.4,0.9,8.4,12.7,1.4,1.5
70,MBB,2023-05-10,2023-05-10,4.5,1.0,8.4,12.7,1.5,1.5
71,MBB,2023-05-11,2023-05-11,4.5,1.0,8.4,12.8,1.4,1.5
72,MBB,2023-05-12,2023-05-12,4.5,1.0,8.5,12.9,1.5,1.6
73,MBB,2023-05-15,2023-05-15,4.6,1.0,8.5,12.8,1.5,1.6
74,MBB,2023-05-16,2023-05-16,4.6,1.0,8.5,12.9,1.5,1.6
75,MBB,2023-05-17,2023-05-17,4.5,0.9,8.4,12.8,1.4,1.5
76,MBB,2023-05-18,2023-05-18,4.5,1.0,8.5,12.9,1.5,1.6
77,MBB,2023-05-19,2023-05-19,4.5,1.0,8.5,12.9,1.5,1.6
78,MBB,2023-05-22,2023-05-22,4.6,1.0,8.5,12.9,1.5,1.6
79,MBB,2023-05-23,2023-05-23,4.5,1.0,8.5,12.9,1.5,1.6
80,MBB,2023-05-24,2023-05-24,4.5,1.0,8.4,12.8,1.4,1.6
81,MBB,2023-05-25,2023-05-25,4.5,0.9,8.4,12.9,1.4,1.6
82,MBB,2023-05-26,2023-05-26,4.5,0.9,8.4,12.8,1.4,1.6
83,MBB,2023-05-29,2023-05-29,4.5,1.0,8.5,13.0,1.5,1.6
84,MBB,2023-05-30,2023-05-30,4.5,1.0,8.5,13.0,1.5,1.6
85,MBB,2023-05-31,2023-05-31,4.5,1.0,8.4,13.0,1.5,1.6
86,MBB,2023-06-01,2023-06-01,4.6,1.0,8.5,13.1,1.5,1.6
87,MBB,2023-06-02,2023-06-02,4.8,1.0,8.8,13.2,1.5,1.6
88,MBB,2023-06-05,2023-06-05,4.8,1.0,8.8,13.3,1.5,1.6
89,MBB,2023-06-06,2023-06-06,5.0,1.1,8.9,13.4,1.5,1.6
90,MBB,2023-06-07,2023-06-07,4.9,1.0,8.9,13.4,1.5,1.6
91,MBB,2023-06-08,2023-06-08,4.9,1.0,8.8,13.3,1.5,1.6
92,MBB,2023-06-09,2023-06-09,4.9,1.0,8.8,13.2,1.5,1.6
93,MBB,2023-06-12,2023-06-12,4.9,1.0,8.9,13.5,1.5,1.6
94,MBB,2023-06-13,2023-06-13,4.9,1.0,8.9,13.5,1.5,1.6
95,MBB,2023-06-14,2023-06-14,4.9,1.0,8.9,13.5,1.5,1.6
96,MBB,2023-06-15,2023-06-15,4.9,1.0,8.9,13.4,1.5,1.6
97,MBB,2023-06-16,2023-06-16,4.9,1.0,9.0,13.4,1.5,1.6
98,MBB,2023-06-19,2023-06-19,4.9,1.0,8.9,13.3,1.5,1.6
99,MBB,2023-06-20,2023-06-20,4.9,1.0,8.8,13.4,1.5,1.6
100,MBB,2023-06-21,2023-06-21,4.9,1.0,8.8,13.4,1.5,1.6
101,MBB,2023-06-22,2023-06-22,4.9,1.0,8.9,13.5,1.5,1.6
102,MBB,2023-06-23,2023-06-23,5.0,1.1,9.0,13.6,1.5,1.6
103,MBB,2023-06-26,2023-06-26,5.0,1.1,9.0,13.6,1.5,1.6
104,MBB,2023-06-27,2023-06-27,5.0,1.1,9.0,13.6,1.5,1.6
105,MBB,2023-06-28,2023-06-28,5.1,1.1,9.1,13.7,1.6,1.7
106,MBB,2023-06-29,2023-06-29,5.0,1.1,9.0,13.6,1.5,1.6
107,MBB,2023-06-30,2023-06-30,5.0,1.1,8.9,13.5,1.5,1.6
108,MBB,2023-07-03,2023-07-03,4.8,1.0,8.9,13.5,1.5,1.6
109,MBB,2023-07-04,2023-07-04,4.8,1.0,8.9,13.6,1.5,1.6
110,MBB,2023-07-05,2023-07-05,4.8,1.0,9.0,13.6,1.5,1.6
111,MBB,2023-07-06,2023-07-06,4.8,1.0,8.9,13.5,1.5,1.6
112,MBB,2023-07-07,2023-07-07,4.8,1.0,9.1,13.7,1.6,1.7
113,MBB,2023-07-10,2023-07-10,4.9,1.0,9.1,13.8,1.6,1.7
114,MBB,2023-07-11,2023-07-11,5.0,1.0,9.2,13.8,1.6,1.7
115,MBB,2023-07-12,2023-07-12,5.0,1.0,9.2,13.9,1.6,1.7
116,MBB,2023-07-13,2023-07-13,5.0,1.0,9.1,14.0,1.6,1.7
117,MBB,2023-07-14,2023-07-14,5.1,1.1,9.2,14.0,1.6,1.7
118,MBB,2023-07-17,2023-07-17,5.1,1.1,9.2,14.0,1.6,1.7
119,MBB,2023-07-18,2023-07-18,5.1,1.1,9.2,14.1,1.6,1.7
120,MBB,2023-07-19,2023-07-19,5.0,1.0,9.3,14.1,1.6,1.7
121,MBB,2023-07-20,2023-07-20,5.0,1.0,9.3,14.1,1.6,1.7
122,MBB,2023-07-21,2023-07-21,5.1,1.1,9.4,14.3,1.6,1.7
123,MBB,2023-07-24,2023-07-24,5.1,1.1,9.4,14.4,1.6,1.7
124,MBB,2023-07-25,2023-07-25,5.1,1.1,9.6,14.5,1.6,1.7
125,MBB,2023-07-26,2023-07-26,5.1,1.1,9.7,14.5,1.6,1.7
126,MBB,2023-07-27,2023-07-27,5.1,1.1,9.6,14.5,1.6,1.7
127,MBB,2023-07-28,2023-07-28,5.1,1.1,9.5,14.6,1.6,1.7
128,MBB,2023-07-31,2023-07-31,5.1,1.1,9.5,15.1,1.6,1.7
129,MBB,2023-08-01,2023-08-01,5.1,1.1,9.6,15.2,1.6,1.7
130,MBB,2023-08-02,2023-08-02,5.2,1.1,9.6,15.2,1.6,1.7
131,MBB,2023-08-03,2023-08-03,5.1,1.1,9.6,15.1,1.6,1.7
132,MBB,2023-08-04,2023-08-04,5.2,1.1,9.6,15.3,1.6,1.7
133,MBB,2023-08-07,2023-08-07,5.3,1.1,9.8,15.5,1.6,1.8
134,MBB,2023-08-08,2023-08-08,5.2,1.1,9.7,15.5,1.6,1.8
135,MBB,2023-08-09,2023-08-09,5.2,1.1,9.7,15.4,1.6,1.8
136,MBB,2023-08-10,2023-08-10,5.2,1.1,9.5,15.3,1.6,1.7
137,MBB,2023-08-11,2023-08-11,5.2,1.1,9.6,15.4,1.6,1.8
138,MBB,2023-08-14,2023-08-14,5.2,1.1,9.6,15.4,1.6,1.8
139,MBB,2023-08-15,2023-08-15,5.2,1.1,9.6,15.4,1.6,1.8
140,MBB,2023-08-16,2023-08-16,5.2,1.1,9.7,15.5,1.6,1.8
141,MBB,2023-08-17,2023-08-17,5.1,1.1,9.6,15.4,1.6,1.8
142,MBB,2023-08-18,2023-08-18,4.9,1.0,9.2,14.8,1.5,1.7
143,MBB,2023-08-21,2023-08-21,4.9,1.0,9.3,14.7,1.6,1.7
144,MBB,2023-08-22,2023-08-22,5.0,1.0,9.4,14.8,1.6,1.7
145,MBB,2023-08-23,2023-08-23,4.9,1.0,9.3,14.7,1.5,1.7
146,MBB,2023-08-24,2023-08-24,5.0,1.0,9.3,14.9,1.6,1.7
147,MBB,2023-08-25,2023-08-25,4.9,1.0,9.3,14.8,1.5,1.7
148,MBB,2023-08-28,2023-08-28,5.0,1.0,9.3,15.0,1.6,1.7
149,MBB,2023-08-29,2023-08-29,5.0,1.0,9.4,15.1,1.6,1.7
150,MBB,2023-08-30,2023-08-30,5.0,1.0,9.5,15.2,1.6,1.7
151,MBB,2023-08-31,2023-08-31,5.0,1.1,9.6,15.4,1.6,1.7
152,MBB,2023-09-05,2023-09-05,5.2,1.1,9.7,15.5,1.6,1.8
153,MBB,2023-09-06,2023-09-06,5.2,1.1,9.7,15.7,1.6,1.8
154,MBB,2023-09-07,2023-09-07,5.3,1.1,9.7,15.7,1.6,1.8
155,MBB,2023-09-08,2023-09-08,5.2,1.1,9.7,15.7,1.6,1.8
156,MBB,2023-09-11,2023-09-11,5.1,1.1,9.6,15.5,1.6,1.8
157,MBB,2023-09-12,2023-09-12,5.2,1.1,9.7,15.7,1.6,1.8
158,MBB,2023-09-13,2023-09-13,5.2,1.1,9.7,15.5,1.6,1.8
159,MBB,2023-09-14,2023-09-14,5.2,1.1,9.7,15.5,1.6,1.8
160,MBB,2023-09-15,2023-09-15,5.3,1.1,9.7,15.5,1.6,1.8
161,MBB,2023-09-18,2023-09-18,5.2,1.1,9.6,15.4,1.6,1.7
162,MBB,2023-09-19,2023-09-19,5.2,1.1,9.5,15.3,1.6,1.7
163,MBB,2023-09-20,2023-09-20,5.2,1.1,9.6,15.5,1.6,1.8
164,MBB,2023-09-21,2023-09-21,5.2,1.1,9.4,15.3,1.6,1.7
165,MBB,2023-09-22,2023-09-22,5.1,1.1,9.5,15.1,1.6,1.7
166,MBB,2023-09-25,2023-09-25,4.9,1.0,9.2,14.7,1.5,1.7
167,MBB,2023-09-26,2023-09-26,5.0,1.0,9.1,14.5,1.5,1.6
168,MBB,2023-09-27,2023-09-27,5.0,1.1,9.2,14.6,1.5,1.7
169,MBB,2023-09-28,2023-09-28,5.0,1.1,9.2,14.6,1.5,1.7
170,MBB,2023-09-29,2023-09-29,5.0,1.1,9.2,14.7,1.5,1.7
171,MBB,2023-10-02,2023-10-02,5.1,1.1,9.2,14.7,1.5,1.7
172,MBB,2023-10-03,2023-10-03,4.9,1.0,8.9,14.2,1.5,1.6
173,MBB,2023-10-04,2023-10-04,4.9,1.0,9.0,14.3,1.5,1.6
174,MBB,2023-10-05,2023-10-05,4.9,1.0,8.9,14.2,1.5,1.6
175,MBB,2023-10-06,2023-10-06,4.9,1.0,9.0,14.3,1.5,1.6
176,MBB,2023-10-09,2023-10-09,5.0,1.0,9.0,14.4,1.5,1.6
177,MBB,2023-10-10,2023-10-10,5.0,1.0,9.1,14.5,1.5,1.7
178,MBB,2023-10-11,2023-10-11,5.0,1.1,9.1,14.6,1.5,1.7
179,MBB,2023-10-12,2023-10-12,5.0,1.0,9.1,14.6,1.5,1.7
180,MBB,2023-10-13,2023-10-13,5.0,1.0,9.1,14.2,1.5,1.7
181,MBB,2023-10-16,2023-10-16,5.0,1.0,9.0,14.6,1.5,1.7
182,MBB,2023-10-17,2023-10-17,4.9,1.0,9.1,14.4,1.5,1.6
183,MBB,2023-10-18,2023-10-18,4.8,1.0,9.0,14.1,1.5,1.6
184,MBB,2023-10-19,2023-10-19,4.8,1.0,8.9,13.9,1.5,1.6
185,MBB,2023-10-20,2023-10-20,4.9,1.0,9.1,14.3,1.5,1.6
186,MBB,2023-10-23,2023-10-23,4.9,1.0,9.1,14.2,1.5,1.6
187,MBB,2023-10-24,2023-10-24,4.9,1.0,9.2,14.5,1.5,1.6
188,MBB,2023-10-25,2023-10-25,4.9,1.0,9.1,14.5,1.5,1.6
189,MBB,2023-10-26,2023-10-26,4.7,1.0,8.9,13.9,1.5,1.5
190,MBB,2023-10-27,2023-10-27,4.8,1.0,9.0,13.9,1.5,1.5
191,MBB,2023-10-30,2023-10-30,4.6,1.0,8.8,13.6,1.4,1.5
192,MBB,2023-10-31,2023-10-31,4.7,1.0,8.8,13.4,1.4,1.5
193,MBB,2023-11-01,2023-11-01,4.7,1.0,8.9,13.5,1.4,1.5
194,MBB,2023-11-02,2023-11-02,4.8,1.0,9.1,13.9,1.5,1.5
195,MBB,2023-11-03,2023-11-03,4.7,1.0,9.1,14.0,1.5,1.5
196,MBB,2023-11-06,2023-11-06,4.9,1.0,9.2,14.1,1.5,1.5
197,MBB,2023-11-07,2023-11-07,4.9,1.0,9.1,14.0,1.5,1.5
198,MBB,2023-11-08,2023-11-08,5.0,1.0,9.4,14.4,1.5,1.6
199,MBB,2023-11-09,2023-11-09,5.0,1.0,9.3,14.4,1.5,1.6
200,MBB,2023-11-10,2023-11-10,4.9,1.0,9.1,14.3,1.5,1.6
201,MBB,2023-11-13,2023-11-13,4.9,1.0,9.1,14.3,1.5,1.6
202,MBB,2023-11-14,2023-11-14,5.0,1.0,9.2,14.4,1.5,1.6
203,MBB,2023-11-15,2023-11-15,5.1,1.1,9.4,14.5,1.5,1.6
204,MBB,2023-11-16,2023-11-16,5.0,1.1,9.3,14.6,1.5,1.6
205,MBB,2023-11-17,2023-11-17,5.0,1.0,9.1,14.3,1.5,1.6
206,MBB,2023-11-20,2023-11-20,4.9,1.0,9.1,14.3,1.5,1.6
207,MBB,2023-11-21,2023-11-21,4.9,1.0,9.2,14.4,1.5,1.6
208,MBB,2023-11-22,2023-11-22,4.9,1.0,9.2,14.4,1.5,1.6
209,MBB,2023-11-23,2023-11-23,4.9,1.0,9.0,14.2,1.4,1.5
210,MBB,2023-11-24,2023-11-24,4.9,1.0,9.1,14.2,1.4,1.5
211,MBB,2023-11-27,2023-11-27,4.8,1.0,8.9,14.1,1.4,1.5
212,MBB,2023-11-28,2023-11-28,4.9,1.0,9.0,14.2,1.4,1.5
213,MBB,2023-11-29,2023-11-29,4.9,1.0,9.0,14.3,1.4,1.6
214,MBB,2023-11-30,2023-11-30,4.9,1.0,9.0,14.2,1.4,1.6
215,MBB,2023-12-01,2023-12-01,4.9,1.0,9.0,14.3,1.4,1.6
216,MBB,2023-12-04,2023-12-04,4.9,1.0,9.1,14.5,1.5,1.6
217,MBB,2023-12-05,2023-12-05,4.9,1.0,9.1,14.5,1.5,1.6
218,MBB,2023-12-06,2023-12-06,4.9,1.0,9.2,14.6,1.5,1.6
219,MBB,2023-12-07,2023-12-07,5.0,1.0,9.2,14.5,1.5,1.6
220,MBB,2023-12-08,2023-12-08,5.0,1.0,9.2,14.6,1.5,1.6
221,MBB,2023-12-11,2023-12-11,4.9,1.0,9.2,14.6,1.5,1.6
222,MBB,2023-12-12,2023-12-12,5.0,1.0,9.2,14.6,1.5,1.6
223,MBB,2023-12-13,2023-12-13,4.9,1.0,9.1,14.4,1.5,1.6
224,MBB,2023-12-14,2023-12-14,4.9,1.0,9.1,14.4,1.5,1.6
225,MBB,2023-12-15,2023-12-15,4.9,1.0,9.1,14.3,1.4,1.6
226,MBB,2023-12-18,2023-12-18,4.9,1.0,8.9,14.2,1.4,1.5
227,MBB,2023-12-19,2023-12-19,4.9,1.0,9.0,14.2,1.4,1.6
228,MBB,2023-12-20,2023-12-20,4.9,1.0,9.0,14.3,1.4,1.6
229,MBB,2023-12-21,2023-12-21,4.9,1.0,9.0,14.3,1.4,1.6
230,MBB,2023-12-22,2023-12-22,5.0,1.0,9.0,14.3,1.4,1.6
231,MBB,2023-12-25,2023-12-25,5.0,1.0,9.1,14.5,1.5,1.6
232,MBB,2023-12-26,2023-12-26,5.0,1.0,9.2,14.6,1.5,1.6
233,MBB,2023-12-27,2023-12-27,5.0,1.0,9.2,14.5,1.5,1.6
234,MBB,2023-12-28,2023-12-28,5.1,1.1,9.2,14.6,1.5,1.6
235,MBB,2023-12-29,2023-12-29,5.1,1.1,9.2,14.6,1.5,1.6
236,MBB,2024-01-02,2024-01-02,5.1,1.1,9.3,14.7,1.5,1.6
237,MBB,2024-01-03,2024-01-03,5.2,1.1,9.5,14.8,1.5,1.6
238,MBB,2024-01-04,2024-01-04,5.5,1.1,9.6,14.9,1.5,1.6
239,MBB,2024-01-05,2024-01-05,5.6,1.2,9.7,14.9,1.5,1.6
240,MBB,2024-01-08,2024-01-08,5.6,1.2,9.8,15.0,1.6,1.6
241,MBB,2024-01-09,2024-01-09,5.7,1.2,9.8,15.0,1.6,1.6
242,MBB,2024-01-10,2024-01-10,5.7,1.2,10.0,15.0,1.6,1.6
243,MBB,2024-01-11,2024-01-11,5.6,1.2,10.0,15.0,1.6,1.6
244,MBB,2024-01-12,2024-01-12,5.8,1.2,10.0,14.9,1.6,1.6
245,MBB,2024-01-15,2024-01-15,5.8,1.2,10.0,14.9,1.6,1.6
246,MBB,2024-01-16,2024-01-16,5.9,1.2,10.0,15.0,1.6,1.6
247,MBB,2024-01-17,2024-01-17,5.9,1.2,10.0,15.0,1.6,1.6
248,MBB,2024-01-18,2024-01-18,5.9,1.2,10.1,15.1,1.6,1.6
249,MBB,2024-01-19,2024-01-19,6.0,1.3,10.2,15.2,1.6,1.7
