,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
29,SAB,2023-03-09,2023-03-09,23.0,4.8,19.0,12.0,2.4,1.6
30,SAB,2023-03-10,2023-03-10,22.9,4.8,19.2,12.0,2.5,1.6
31,SAB,2023-03-13,2023-03-13,23.1,4.8,19.2,12.0,2.5,1.6
32,SAB,2023-03-14,2023-03-14,23.5,4.9,19.1,11.8,2.5,1.6
33,SAB,2023-03-15,2023-03-15,23.4,4.9,19.3,12.1,2.5,1.6
34,SAB,2023-03-16,2023-03-16,23.6,4.9,19.2,11.9,2.5,1.6
35,SAB,2023-03-17,2023-03-17,23.7,4.9,19.0,11.9,2.5,1.6
36,SAB,2023-03-20,2023-03-20,23.4,4.9,18.8,11.7,2.4,1.5
37,SAB,2023-03-21,2023-03-21,23.0,4.8,18.7,11.7,2.4,1.5
38,SAB,2023-03-22,2023-03-22,23.2,4.8,18.8,11.8,2.4,1.6
39,SAB,2023-03-23,2023-03-23,23.2,4.8,18.8,11.9,2.4,1.6
40,SAB,2023-03-24,2023-03-24,23.2,4.8,18.8,11.9,2.4,1.6
41,SAB,2023-03-27,2023-03-27,23.0,4.8,18.7,11.9,2.4,1.6
42,SAB,2023-03-28,2023-03-28,23.0,4.8,18.7,12.0,2.4,1.6
43,SAB,2023-03-29,2023-03-29,22.9,4.8,18.8,12.0,2.4,1.6
44,SAB,2023-03-30,2023-03-30,22.9,4.8,18.8,12.0,2.4,1.6
45,SAB,2023-03-31,2023-03-31,22.8,4.8,18.7,12.1,2.4,1.6
46,SAB,2023-04-03,2023-04-03,24.9,4.6,18.7,12.2,2.4,1.6
47,SAB,2023-04-04,2023-04-04,24.5,4.6,18.8,12.2,2.4,1.6
48,SAB,2023-04-05,2023-04-05,24.3,4.5,18.8,12.3,2.4,1.6
49,SAB,2023-04-06,2023-04-06,24.3,4.5,18.7,12.2,2.4,1.6
50,SAB,2023-04-07,2023-04-07,24.3,4.5,18.7,12.1,2.4,1.6
51,SAB,2023-04-10,2023-04-10,24.3,4.5,18.7,12.1,2.4,1.6
52,SAB,2023-04-11,2023-04-11,24.1,4.5,18.7,12.1,2.4,1.6
53,SAB,2023-04-12,2023-04-12,23.5,4.4,18.8,12.2,2.4,1.6
54,SAB,2023-04-13,2023-04-13,23.3,4.3,18.7,12.1,2.4,1.6
55,SAB,2023-04-14,2023-04-14,23.0,4.3,18.6,12.0,2.4,1.6
56,SAB,2023-04-17,2023-04-17,22.5,4.2,18.5,12.0,2.4,1.6
57,SAB,2023-04-18,2023-04-18,22.8,4.2,18.7,12.0,2.4,1.6
58,SAB,2023-04-19,2023-04-19,23.4,4.4,18.6,11.9,2.4,1.6
59,SAB,2023-04-20,2023-04-20,23.4,4.4,20.7,12.0,2.3,1.5
60,SAB,2023-04-21,2023-04-21,23.4,4.4,18.2,12.0,2.3,1.6
61,SAB,2023-04-24,2023-04-24,23.5,4.4,18.0,11.8,2.3,1.5
62,SAB,2023-04-25,2023-04-25,23.5,4.4,17.9,11.8,2.3,1.5
63,SAB,2023-04-26,2023-04-26,23.5,4.4,17.9,11.9,2.3,1.6
64,SAB,2023-04-27,2023-04-27,23.9,4.5,18.0,11.9,2.3,1.6
65,SAB,2023-04-28,2023-04-28,23.6,4.4,19.2,12.3,2.3,1.5
66,SAB,2023-05-04,2023-05-04,22.9,4.3,19.3,12.5,2.2,1.5
67,SAB,2023-05-05,2023-05-05,22.8,4.2,19.6,12.5,2.2,1.5
68,SAB,2023-05-08,2023-05-08,22.9,4.3,20.2,12.7,2.3,1.5
69,SAB,2023-05-09,2023-05-09,22.7,4.2,20.2,12.7,2.3,1.5
70,SAB,2023-05-10,2023-05-10,22.7,4.2,20.3,12.7,2.3,1.5
71,SAB,2023-05-11,2023-05-11,22.6,4.2,20.4,12.8,2.3,1.5
72,SAB,2023-05-12,2023-05-12,22.5,4.2,20.5,12.9,2.3,1.6
73,SAB,2023-05-15,2023-05-15,22.6,4.2,20.5,12.8,2.3,1.6
74,SAB,2023-05-16,2023-05-16,22.4,4.2,20.5,12.9,2.3,1.6
75,SAB,2023-05-17,2023-05-17,22.3,4.2,20.4,12.8,2.3,1.5
76,SAB,2023-05-18,2023-05-18,22.3,4.2,20.4,12.9,2.3,1.6
77,SAB,2023-05-19,2023-05-19,22.1,4.1,20.3,12.9,2.3,1.6
78,SAB,2023-05-22,2023-05-22,22.1,4.1,20.3,12.9,2.3,1.6
79,SAB,2023-05-23,2023-05-23,21.9,4.1,20.1,12.9,2.2,1.6
80,SAB,2023-05-24,2023-05-24,21.8,4.1,20.1,12.8,2.2,1.6
81,SAB,2023-05-25,2023-05-25,21.7,4.0,20.1,12.9,2.3,1.6
82,SAB,2023-05-26,2023-05-26,21.4,4.0,20.0,12.8,2.2,1.6
83,SAB,2023-05-29,2023-05-29,21.3,4.0,20.1,13.0,2.2,1.6
84,SAB,2023-05-30,2023-05-30,21.4,4.0,18.0,13.0,2.2,1.6
85,SAB,2023-05-31,2023-05-31,21.7,4.0,18.0,13.0,2.2,1.6
86,SAB,2023-06-01,2023-06-01,21.7,4.1,18.1,13.1,2.2,1.6
87,SAB,2023-06-02,2023-06-02,21.7,4.0,18.0,13.2,2.2,1.6
88,SAB,2023-06-05,2023-06-05,21.9,4.1,18.2,13.3,2.2,1.6
89,SAB,2023-06-06,2023-06-06,22.0,4.1,18.2,13.4,2.2,1.6
90,SAB,2023-06-07,2023-06-07,22.0,4.1,18.2,13.4,2.2,1.6
91,SAB,2023-06-08,2023-06-08,22.0,4.1,20.3,13.3,2.3,1.6
92,SAB,2023-06-09,2023-06-09,21.9,4.1,18.1,13.2,2.2,1.6
93,SAB,2023-06-12,2023-06-12,22.5,4.2,20.8,13.5,2.3,1.6
94,SAB,2023-06-13,2023-06-13,22.5,4.2,20.8,13.5,2.3,1.6
95,SAB,2023-06-14,2023-06-14,22.5,4.2,20.7,13.5,2.3,1.6
96,SAB,2023-06-15,2023-06-15,22.1,4.1,20.6,13.4,2.3,1.6
97,SAB,2023-06-16,2023-06-16,21.5,4.0,20.5,13.4,2.3,1.6
