,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
36,HDB,2023-03-20,2023-03-20,5.4,1.0,8.0,11.7,1.5,1.5
37,HDB,2023-03-21,2023-03-21,5.2,1.0,8.1,11.7,1.5,1.5
38,HDB,2023-03-22,2023-03-22,5.3,1.0,8.2,11.8,1.5,1.6
39,HDB,2023-03-23,2023-03-23,5.3,1.0,8.3,11.9,1.5,1.6
40,HDB,2023-03-24,2023-03-24,5.4,1.1,8.3,11.9,1.5,1.6
41,HDB,2023-03-27,2023-03-27,5.5,1.1,8.3,11.9,1.5,1.6
42,HDB,2023-03-28,2023-03-28,5.5,1.1,8.4,12.0,1.5,1.6
43,HDB,2023-03-29,2023-03-29,5.5,1.1,8.4,12.0,1.5,1.6
44,HDB,2023-03-30,2023-03-30,5.6,1.1,8.4,12.0,1.5,1.6
45,HDB,2023-03-31,2023-03-31,5.8,1.1,8.5,12.1,1.5,1.6
46,HDB,2023-04-03,2023-04-03,5.8,1.1,8.6,12.2,1.5,1.6
47,HDB,2023-04-04,2023-04-04,5.7,1.1,8.6,12.2,1.5,1.6
48,HDB,2023-04-05,2023-04-05,5.9,1.2,8.6,12.3,1.5,1.6
49,HDB,2023-04-06,2023-04-06,5.9,1.2,8.5,12.2,1.5,1.6
50,HDB,2023-04-07,2023-04-07,5.8,1.1,8.5,12.1,1.5,1.6
51,HDB,2023-04-10,2023-04-10,5.9,1.2,8.4,12.1,1.5,1.6
52,HDB,2023-04-11,2023-04-11,5.8,1.2,8.4,12.1,1.5,1.6
53,HDB,2023-04-12,2023-04-12,5.9,1.2,8.4,12.2,1.5,1.6
54,HDB,2023-04-13,2023-04-13,5.9,1.2,8.4,12.1,1.5,1.6
55,HDB,2023-04-14,2023-04-14,5.8,1.1,8.4,12.0,1.5,1.6
56,HDB,2023-04-17,2023-04-17,5.8,1.1,8.4,12.0,1.5,1.6
57,HDB,2023-04-18,2023-04-18,5.8,1.1,8.3,12.0,1.5,1.6
58,HDB,2023-04-19,2023-04-19,5.7,1.1,8.3,11.9,1.5,1.6
59,HDB,2023-04-20,2023-04-20,5.7,1.1,8.3,12.0,1.4,1.5
60,HDB,2023-04-21,2023-04-21,5.6,1.1,8.2,12.0,1.5,1.6
61,HDB,2023-04-24,2023-04-24,5.6,1.1,8.2,11.8,1.5,1.5
62,HDB,2023-04-25,2023-04-25,5.5,1.1,8.2,11.8,1.5,1.5
63,HDB,2023-04-26,2023-04-26,5.6,1.1,8.3,11.9,1.5,1.6
64,HDB,2023-04-27,2023-04-27,5.7,1.1,8.3,11.9,1.5,1.6
65,HDB,2023-04-28,2023-04-28,5.6,1.1,8.2,12.3,1.5,1.5
66,HDB,2023-05-04,2023-05-04,5.6,1.1,8.3,12.5,1.4,1.5
67,HDB,2023-05-05,2023-05-05,5.7,1.1,8.3,12.5,1.4,1.5
68,HDB,2023-05-08,2023-05-08,5.7,1.1,8.4,12.7,1.4,1.5
69,HDB,2023-05-09,2023-05-09,5.7,1.1,8.4,12.7,1.4,1.5
70,HDB,2023-05-10,2023-05-10,5.7,1.1,8.4,12.7,1.5,1.5
71,HDB,2023-05-11,2023-05-11,5.7,1.1,8.4,12.8,1.4,1.5
72,HDB,2023-05-12,2023-05-12,5.8,1.1,8.5,12.9,1.5,1.6
73,HDB,2023-05-15,2023-05-15,5.8,1.1,8.5,12.8,1.5,1.6
74,HDB,2023-05-16,2023-05-16,5.8,1.1,8.5,12.9,1.5,1.6
75,HDB,2023-05-17,2023-05-17,5.8,1.2,8.4,12.8,1.4,1.5
76,HDB,2023-05-18,2023-05-18,5.8,1.1,8.5,12.9,1.5,1.6
77,HDB,2023-05-19,2023-05-19,5.8,1.1,8.5,12.9,1.5,1.6
78,HDB,2023-05-22,2023-05-22,5.8,1.1,8.5,12.9,1.5,1.6
79,HDB,2023-05-23,2023-05-23,5.8,1.1,8.5,12.9,1.5,1.6
80,HDB,2023-05-24,2023-05-24,5.8,1.1,8.4,12.8,1.4,1.6
81,HDB,2023-05-25,2023-05-25,5.8,1.1,8.4,12.9,1.4,1.6
82,HDB,2023-05-26,2023-05-26,5.8,1.1,8.4,12.8,1.4,1.6
83,HDB,2023-05-29,2023-05-29,5.9,1.2,8.5,13.0,1.5,1.6
84,HDB,2023-05-30,2023-05-30,5.9,1.2,8.5,13.0,1.5,1.6
85,HDB,2023-05-31,2023-05-31,5.8,1.1,8.4,13.0,1.5,1.6
86,HDB,2023-06-01,2023-06-01,5.8,1.2,8.5,13.1,1.5,1.6
87,HDB,2023-06-02,2023-06-02,6.0,1.2,8.8,13.2,1.5,1.6
88,HDB,2023-06-05,2023-06-05,6.0,1.2,8.8,13.3,1.5,1.6
89,HDB,2023-06-06,2023-06-06,6.0,1.2,8.9,13.4,1.5,1.6
90,HDB,2023-06-07,2023-06-07,6.0,1.2,8.9,13.4,1.5,1.6
91,HDB,2023-06-08,2023-06-08,5.9,1.2,8.8,13.3,1.5,1.6
92,HDB,2023-06-09,2023-06-09,5.8,1.1,8.8,13.2,1.5,1.6
93,HDB,2023-06-12,2023-06-12,5.8,1.1,8.9,13.5,1.5,1.6
94,HDB,2023-06-13,2023-06-13,5.8,1.2,8.9,13.5,1.5,1.6
95,HDB,2023-06-14,2023-06-14,5.9,1.2,8.9,13.5,1.5,1.6
96,HDB,2023-06-15,2023-06-15,5.9,1.2,8.9,13.4,1.5,1.6
97,HDB,2023-06-16,2023-06-16,5.8,1.2,9.0,13.4,1.5,1.6
98,HDB,2023-06-19,2023-06-19,5.8,1.1,8.9,13.3,1.5,1.6
99,HDB,2023-06-20,2023-06-20,5.9,1.2,8.8,13.4,1.5,1.6
100,HDB,2023-06-21,2023-06-21,5.9,1.2,8.8,13.4,1.5,1.6
101,HDB,2023-06-22,2023-06-22,5.9,1.2,8.9,13.5,1.5,1.6
102,HDB,2023-06-23,2023-06-23,5.9,1.2,9.0,13.6,1.5,1.6
103,HDB,2023-06-26,2023-06-26,5.9,1.2,9.0,13.6,1.5,1.6
104,HDB,2023-06-27,2023-06-27,5.9,1.2,9.0,13.6,1.5,1.6
105,HDB,2023-06-28,2023-06-28,5.9,1.2,9.1,13.7,1.6,1.7
106,HDB,2023-06-29,2023-06-29,5.8,1.1,9.0,13.6,1.5,1.6
107,HDB,2023-06-30,2023-06-30,5.8,1.2,8.9,13.5,1.5,1.6
108,HDB,2023-07-03,2023-07-03,5.5,1.1,8.9,13.5,1.5,1.6
109,HDB,2023-07-04,2023-07-04,5.5,1.1,8.9,13.6,1.5,1.6
110,HDB,2023-07-05,2023-07-05,5.5,1.1,9.0,13.6,1.5,1.6
111,HDB,2023-07-06,2023-07-06,5.4,1.1,8.9,13.5,1.5,1.6
112,HDB,2023-07-07,2023-07-07,5.5,1.1,9.1,13.7,1.6,1.7
113,HDB,2023-07-10,2023-07-10,5.5,1.1,9.1,13.8,1.6,1.7
114,HDB,2023-07-11,2023-07-11,5.5,1.1,9.2,13.8,1.6,1.7
115,HDB,2023-07-12,2023-07-12,5.5,1.1,9.2,13.9,1.6,1.7
116,HDB,2023-07-13,2023-07-13,5.5,1.1,9.1,14.0,1.6,1.7
117,HDB,2023-07-14,2023-07-14,5.6,1.1,9.2,14.0,1.6,1.7
118,HDB,2023-07-17,2023-07-17,5.6,1.1,9.2,14.0,1.6,1.7
119,HDB,2023-07-18,2023-07-18,5.6,1.1,9.2,14.1,1.6,1.7
120,HDB,2023-07-19,2023-07-19,5.8,1.1,9.3,14.1,1.6,1.7
121,HDB,2023-07-20,2023-07-20,5.8,1.1,9.3,14.1,1.6,1.7
122,HDB,2023-07-21,2023-07-21,5.9,1.2,9.4,14.3,1.6,1.7
123,HDB,2023-07-24,2023-07-24,5.9,1.2,9.4,14.4,1.6,1.7
124,HDB,2023-07-25,2023-07-25,5.9,1.2,9.6,14.5,1.6,1.7
125,HDB,2023-07-26,2023-07-26,5.9,1.2,9.7,14.5,1.6,1.7
126,HDB,2023-07-27,2023-07-27,5.9,1.2,9.6,14.5,1.6,1.7
127,HDB,2023-07-28,2023-07-28,5.9,1.2,9.5,14.6,1.6,1.7
128,HDB,2023-07-31,2023-07-31,5.9,1.2,9.5,15.1,1.6,1.7
129,HDB,2023-08-01,2023-08-01,6.0,1.2,9.6,15.2,1.6,1.7
130,HDB,2023-08-02,2023-08-02,5.9,1.2,9.6,15.2,1.6,1.7
131,HDB,2023-08-03,2023-08-03,5.9,1.2,9.6,15.1,1.6,1.7
132,HDB,2023-08-04,2023-08-04,5.9,1.2,9.6,15.3,1.6,1.7
133,HDB,2023-08-07,2023-08-07,5.9,1.2,9.8,15.5,1.6,1.8
134,HDB,2023-08-08,2023-08-08,5.9,1.2,9.7,15.5,1.6,1.8
135,HDB,2023-08-09,2023-08-09,5.9,1.2,9.7,15.4,1.6,1.8
136,HDB,2023-08-10,2023-08-10,5.9,1.2,9.5,15.3,1.6,1.7
137,HDB,2023-08-11,2023-08-11,5.8,1.1,9.6,15.4,1.6,1.8
138,HDB,2023-08-14,2023-08-14,5.9,1.2,9.6,15.4,1.6,1.8
139,HDB,2023-08-15,2023-08-15,5.8,1.1,9.6,15.4,1.6,1.8
140,HDB,2023-08-16,2023-08-16,5.9,1.2,9.7,15.5,1.6,1.8
141,HDB,2023-08-17,2023-08-17,5.9,1.2,9.6,15.4,1.6,1.8
142,HDB,2023-08-18,2023-08-18,5.5,1.1,9.2,14.8,1.5,1.7
143,HDB,2023-08-21,2023-08-21,5.5,1.1,9.3,14.7,1.6,1.7
144,HDB,2023-08-22,2023-08-22,5.6,1.1,9.4,14.8,1.6,1.7
145,HDB,2023-08-23,2023-08-23,5.5,1.1,9.3,14.7,1.5,1.7
146,HDB,2023-08-24,2023-08-24,5.5,1.1,9.3,14.9,1.6,1.7
147,HDB,2023-08-25,2023-08-25,5.6,1.1,9.3,14.8,1.5,1.7
148,HDB,2023-08-28,2023-08-28,5.6,1.1,9.3,15.0,1.6,1.7
149,HDB,2023-08-29,2023-08-29,5.5,1.1,9.4,15.1,1.6,1.7
150,HDB,2023-08-30,2023-08-30,5.6,1.1,9.5,15.2,1.6,1.7
151,HDB,2023-08-31,2023-08-31,5.8,1.1,9.6,15.4,1.6,1.7
152,HDB,2023-09-05,2023-09-05,5.8,1.1,9.7,15.5,1.6,1.8
153,HDB,2023-09-06,2023-09-06,5.9,1.2,9.7,15.7,1.6,1.8
154,HDB,2023-09-07,2023-09-07,5.9,1.2,9.7,15.7,1.6,1.8
155,HDB,2023-09-08,2023-09-08,5.9,1.2,9.7,15.7,1.6,1.8
156,HDB,2023-09-11,2023-09-11,5.8,1.1,9.6,15.5,1.6,1.8
157,HDB,2023-09-12,2023-09-12,5.9,1.2,9.7,15.7,1.6,1.8
158,HDB,2023-09-13,2023-09-13,6.0,1.2,9.7,15.5,1.6,1.8
159,HDB,2023-09-14,2023-09-14,6.0,1.2,9.7,15.5,1.6,1.8
160,HDB,2023-09-15,2023-09-15,6.2,1.2,9.7,15.5,1.6,1.8
161,HDB,2023-09-18,2023-09-18,6.0,1.2,9.6,15.4,1.6,1.7
162,HDB,2023-09-19,2023-09-19,6.0,1.2,9.5,15.3,1.6,1.7
163,HDB,2023-09-20,2023-09-20,6.1,1.2,9.6,15.5,1.6,1.8
164,HDB,2023-09-21,2023-09-21,6.0,1.2,9.4,15.3,1.6,1.7
165,HDB,2023-09-22,2023-09-22,6.0,1.2,9.5,15.1,1.6,1.7
166,HDB,2023-09-25,2023-09-25,5.9,1.2,9.2,14.7,1.5,1.7
167,HDB,2023-09-26,2023-09-26,5.9,1.2,9.1,14.5,1.5,1.6
168,HDB,2023-09-27,2023-09-27,5.9,1.2,9.2,14.6,1.5,1.7
169,HDB,2023-09-28,2023-09-28,5.9,1.2,9.2,14.6,1.5,1.7
170,HDB,2023-09-29,2023-09-29,5.9,1.2,9.2,14.7,1.5,1.7
171,HDB,2023-10-02,2023-10-02,5.8,1.1,9.2,14.7,1.5,1.7
172,HDB,2023-10-03,2023-10-03,5.8,1.1,8.9,14.2,1.5,1.6
173,HDB,2023-10-04,2023-10-04,5.8,1.1,9.0,14.3,1.5,1.6
174,HDB,2023-10-05,2023-10-05,5.8,1.1,8.9,14.2,1.5,1.6
175,HDB,2023-10-06,2023-10-06,5.8,1.1,9.0,14.3,1.5,1.6
176,HDB,2023-10-09,2023-10-09,5.8,1.1,9.0,14.4,1.5,1.6
177,HDB,2023-10-10,2023-10-10,5.9,1.2,9.1,14.5,1.5,1.7
178,HDB,2023-10-11,2023-10-11,6.0,1.2,9.1,14.6,1.5,1.7
179,HDB,2023-10-12,2023-10-12,6.0,1.2,9.1,14.6,1.5,1.7
180,HDB,2023-10-13,2023-10-13,6.0,1.2,9.1,14.2,1.5,1.7
181,HDB,2023-10-16,2023-10-16,5.9,1.2,9.0,14.6,1.5,1.7
182,HDB,2023-10-17,2023-10-17,6.0,1.2,9.1,14.4,1.5,1.6
183,HDB,2023-10-18,2023-10-18,6.0,1.2,9.0,14.1,1.5,1.6
184,HDB,2023-10-19,2023-10-19,6.0,1.2,8.9,13.9,1.5,1.6
185,HDB,2023-10-20,2023-10-20,6.1,1.2,9.1,14.3,1.5,1.6
186,HDB,2023-10-23,2023-10-23,6.0,1.2,9.1,14.2,1.5,1.6
187,HDB,2023-10-24,2023-10-24,6.0,1.2,9.2,14.5,1.5,1.6
188,HDB,2023-10-25,2023-10-25,6.0,1.2,9.1,14.5,1.5,1.6
189,HDB,2023-10-26,2023-10-26,5.8,1.1,8.9,13.9,1.5,1.5
190,HDB,2023-10-27,2023-10-27,5.9,1.2,9.0,13.9,1.5,1.5
191,HDB,2023-10-30,2023-10-30,5.9,1.2,8.8,13.6,1.4,1.5
192,HDB,2023-10-31,2023-10-31,5.9,1.2,8.8,13.4,1.4,1.5
193,HDB,2023-11-01,2023-11-01,5.9,1.2,8.9,13.5,1.4,1.5
194,HDB,2023-11-02,2023-11-02,6.0,1.2,9.1,13.9,1.5,1.5
195,HDB,2023-11-03,2023-11-03,6.3,1.2,9.1,14.0,1.5,1.5
196,HDB,2023-11-06,2023-11-06,6.2,1.2,9.2,14.1,1.5,1.5
197,HDB,2023-11-07,2023-11-07,6.2,1.2,9.1,14.0,1.5,1.5
198,HDB,2023-11-08,2023-11-08,6.4,1.3,9.4,14.4,1.5,1.6
199,HDB,2023-11-09,2023-11-09,6.4,1.3,9.3,14.4,1.5,1.6
200,HDB,2023-11-10,2023-11-10,6.4,1.3,9.1,14.3,1.5,1.6
201,HDB,2023-11-13,2023-11-13,6.4,1.3,9.1,14.3,1.5,1.6
202,HDB,2023-11-14,2023-11-14,6.4,1.3,9.2,14.4,1.5,1.6
203,HDB,2023-11-15,2023-11-15,6.5,1.3,9.4,14.5,1.5,1.6
204,HDB,2023-11-16,2023-11-16,6.5,1.3,9.3,14.6,1.5,1.6
205,HDB,2023-11-17,2023-11-17,6.3,1.2,9.1,14.3,1.5,1.6
206,HDB,2023-11-20,2023-11-20,6.4,1.3,9.1,14.3,1.5,1.6
207,HDB,2023-11-21,2023-11-21,6.4,1.3,9.2,14.4,1.5,1.6
208,HDB,2023-11-22,2023-11-22,6.4,1.3,9.2,14.4,1.5,1.6
209,HDB,2023-11-23,2023-11-23,6.2,1.2,9.0,14.2,1.4,1.5
210,HDB,2023-11-24,2023-11-24,6.3,1.2,9.1,14.2,1.4,1.5
211,HDB,2023-11-27,2023-11-27,6.2,1.2,8.9,14.1,1.4,1.5
212,HDB,2023-11-28,2023-11-28,6.2,1.2,9.0,14.2,1.4,1.5
213,HDB,2023-11-29,2023-11-29,6.2,1.2,9.0,14.3,1.4,1.6
214,HDB,2023-11-30,2023-11-30,6.2,1.2,9.0,14.2,1.4,1.6
215,HDB,2023-12-01,2023-12-01,6.2,1.2,9.0,14.3,1.4,1.6
216,HDB,2023-12-04,2023-12-04,6.3,1.2,9.1,14.5,1.5,1.6
217,HDB,2023-12-05,2023-12-05,6.3,1.2,9.1,14.5,1.5,1.6
218,HDB,2023-12-06,2023-12-06,6.4,1.3,9.2,14.6,1.5,1.6
219,HDB,2023-12-07,2023-12-07,6.4,1.3,9.2,14.5,1.5,1.6
220,HDB,2023-12-08,2023-12-08,6.4,1.3,9.2,14.6,1.5,1.6
221,HDB,2023-12-11,2023-12-11,6.4,1.3,9.2,14.6,1.5,1.6
222,HDB,2023-12-12,2023-12-12,6.4,1.3,9.2,14.6,1.5,1.6
223,HDB,2023-12-13,2023-12-13,6.4,1.3,9.1,14.4,1.5,1.6
224,HDB,2023-12-14,2023-12-14,6.5,1.3,9.1,14.4,1.5,1.6
225,HDB,2023-12-15,2023-12-15,6.5,1.3,9.1,14.3,1.4,1.6
226,HDB,2023-12-18,2023-12-18,6.3,1.2,8.9,14.2,1.4,1.5
227,HDB,2023-12-19,2023-12-19,6.5,1.3,9.0,14.2,1.4,1.6
228,HDB,2023-12-20,2023-12-20,6.4,1.3,9.0,14.3,1.4,1.6
229,HDB,2023-12-21,2023-12-21,6.4,1.3,9.0,14.3,1.4,1.6
230,HDB,2023-12-22,2023-12-22,6.5,1.3,9.0,14.3,1.4,1.6
231,HDB,2023-12-25,2023-12-25,6.5,1.3,9.1,14.5,1.5,1.6
232,HDB,2023-12-26,2023-12-26,6.6,1.3,9.2,14.6,1.5,1.6
233,HDB,2023-12-27,2023-12-27,6.6,1.3,9.2,14.5,1.5,1.6
234,HDB,2023-12-28,2023-12-28,6.6,1.3,9.2,14.6,1.5,1.6
235,HDB,2023-12-29,2023-12-29,6.9,1.4,9.2,14.6,1.5,1.6
236,HDB,2024-01-02,2024-01-02,6.8,1.3,9.3,14.7,1.5,1.6
237,HDB,2024-01-03,2024-01-03,6.8,1.3,9.5,14.8,1.5,1.6
238,HDB,2024-01-04,2024-01-04,7.0,1.4,9.6,14.9,1.5,1.6
239,HDB,2024-01-05,2024-01-05,7.0,1.4,9.7,14.9,1.5,1.6
240,HDB,2024-01-08,2024-01-08,7.0,1.4,9.8,15.0,1.6,1.6
241,HDB,2024-01-09,2024-01-09,7.0,1.4,9.8,15.0,1.6,1.6
242,HDB,2024-01-10,2024-01-10,7.1,1.4,10.0,15.0,1.6,1.6
243,HDB,2024-01-11,2024-01-11,7.1,1.4,10.0,15.0,1.6,1.6
244,HDB,2024-01-12,2024-01-12,7.1,1.4,10.0,14.9,1.6,1.6
245,HDB,2024-01-15,2024-01-15,7.2,1.4,10.0,14.9,1.6,1.6
246,HDB,2024-01-16,2024-01-16,7.2,1.4,10.0,15.0,1.6,1.6
247,HDB,2024-01-17,2024-01-17,7.1,1.4,10.0,15.0,1.6,1.6
248,HDB,2024-01-18,2024-01-18,7.1,1.4,10.1,15.1,1.6,1.6
249,HDB,2024-01-19,2024-01-19,7.2,1.4,10.2,15.2,1.6,1.7
