,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
86,GAS,2023-06-01,2023-06-01,13.3,2.6,11.7,13.1,1.7,1.6
87,GAS,2023-06-02,2023-06-02,13.3,2.6,11.7,13.2,1.7,1.6
88,GAS,2023-06-05,2023-06-05,13.6,2.6,11.9,13.3,1.7,1.6
89,GAS,2023-06-06,2023-06-06,13.7,2.7,11.9,13.4,1.8,1.6
90,GAS,2023-06-07,2023-06-07,13.7,2.6,11.9,13.4,1.7,1.6
91,GAS,2023-06-08,2023-06-08,13.5,2.6,11.8,13.3,1.7,1.6
92,GAS,2023-06-09,2023-06-09,13.5,2.6,11.8,13.2,1.7,1.6
93,GAS,2023-06-12,2023-06-12,13.6,2.6,11.9,13.5,1.7,1.6
94,GAS,2023-06-13,2023-06-13,13.6,2.6,11.9,13.5,1.7,1.6
95,GAS,2023-06-14,2023-06-14,13.7,2.6,11.9,13.5,1.8,1.6
96,GAS,2023-06-15,2023-06-15,14.0,2.7,12.0,13.4,1.8,1.6
97,GAS,2023-06-16,2023-06-16,13.8,2.7,11.9,13.4,1.8,1.6
98,GAS,2023-06-19,2023-06-19,13.8,2.7,11.9,13.3,1.7,1.6
99,GAS,2023-06-20,2023-06-20,13.9,2.7,12.0,13.4,1.8,1.6
100,GAS,2023-06-21,2023-06-21,13.8,2.7,11.9,13.4,1.8,1.6
101,GAS,2023-06-22,2023-06-22,13.8,2.7,12.0,13.5,1.8,1.6
102,GAS,2023-06-23,2023-06-23,13.8,2.7,12.0,13.6,1.8,1.6
103,GAS,2023-06-26,2023-06-26,13.9,2.7,12.0,13.6,1.8,1.6
104,GAS,2023-06-27,2023-06-27,13.9,2.7,12.0,13.6,1.8,1.6
105,GAS,2023-06-28,2023-06-28,13.8,2.7,12.0,13.7,1.8,1.7
106,GAS,2023-06-29,2023-06-29,13.7,2.6,11.9,13.6,1.8,1.6
107,GAS,2023-06-30,2023-06-30,13.4,2.6,11.8,13.5,1.7,1.6
108,GAS,2023-07-03,2023-07-03,14.3,2.8,11.9,13.5,1.7,1.6
