,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
37,VIC,2023-03-21,2023-03-21,29.0,1.8,14.8,11.7,1.3,1.5
38,VIC,2023-03-22,2023-03-22,29.0,1.8,15.0,11.8,1.3,1.6
39,VIC,2023-03-23,2023-03-23,29.0,1.8,15.0,11.9,1.3,1.6
40,VIC,2023-03-24,2023-03-24,29.3,1.8,15.2,11.9,1.3,1.6
41,VIC,2023-03-27,2023-03-27,29.3,1.8,15.2,11.9,1.3,1.6
42,VIC,2023-03-28,2023-03-28,29.3,1.8,15.1,12.0,1.3,1.6
43,VIC,2023-03-29,2023-03-29,29.4,1.8,15.2,12.0,1.3,1.6
44,VIC,2023-03-30,2023-03-30,29.5,1.8,15.3,12.0,1.3,1.6
45,VIC,2023-03-31,2023-03-31,30.2,1.9,15.6,12.1,1.4,1.6
46,VIC,2023-04-03,2023-04-03,41.1,2.0,16.1,12.2,1.4,1.6
47,VIC,2023-04-04,2023-04-04,40.2,1.9,15.9,12.2,1.4,1.6
48,VIC,2023-04-05,2023-04-05,39.3,1.9,15.9,12.3,1.4,1.6
49,VIC,2023-04-06,2023-04-06,38.6,1.8,15.8,12.2,1.4,1.6
50,VIC,2023-04-07,2023-04-07,38.5,1.8,15.7,12.1,1.4,1.6
51,VIC,2023-04-10,2023-04-10,38.1,1.8,15.6,12.1,1.4,1.6
52,VIC,2023-04-11,2023-04-11,38.0,1.8,15.8,12.1,1.4,1.6
53,VIC,2023-04-12,2023-04-12,37.6,1.8,15.8,12.2,1.4,1.6
54,VIC,2023-04-13,2023-04-13,37.6,1.8,15.6,12.1,1.4,1.6
55,VIC,2023-04-14,2023-04-14,37.5,1.8,15.4,12.0,1.4,1.6
56,VIC,2023-04-17,2023-04-17,37.5,1.8,15.5,12.0,1.4,1.6
57,VIC,2023-04-18,2023-04-18,37.4,1.8,15.6,12.0,1.4,1.6
58,VIC,2023-04-19,2023-04-19,37.3,1.8,15.4,11.9,1.4,1.6
59,VIC,2023-04-20,2023-04-20,37.3,1.8,14.4,12.0,1.3,1.5
60,VIC,2023-04-21,2023-04-21,37.3,1.8,15.5,12.0,1.3,1.6
61,VIC,2023-04-24,2023-04-24,37.3,1.8,13.9,11.8,1.3,1.5
62,VIC,2023-04-25,2023-04-25,37.2,1.8,13.9,11.8,1.4,1.5
63,VIC,2023-04-26,2023-04-26,36.8,1.8,13.8,11.9,1.3,1.6
64,VIC,2023-04-27,2023-04-27,35.8,1.7,13.7,11.9,1.3,1.6
65,VIC,2023-04-28,2023-04-28,36.9,1.8,13.9,12.3,1.3,1.5
66,VIC,2023-05-04,2023-05-04,36.4,1.7,14.2,12.5,1.3,1.5
67,VIC,2023-05-05,2023-05-05,35.9,1.7,14.2,12.5,1.3,1.5
68,VIC,2023-05-08,2023-05-08,36.1,1.7,14.3,12.7,1.3,1.5
69,VIC,2023-05-09,2023-05-09,35.9,1.7,14.3,12.7,1.3,1.5
70,VIC,2023-05-10,2023-05-10,35.9,1.7,14.4,12.7,1.3,1.5
71,VIC,2023-05-11,2023-05-11,35.8,1.7,14.5,12.8,1.3,1.5
72,VIC,2023-05-12,2023-05-12,36.6,1.7,14.7,12.9,1.4,1.6
73,VIC,2023-05-15,2023-05-15,38.5,1.8,14.8,12.8,1.4,1.6
74,VIC,2023-05-16,2023-05-16,37.5,1.8,14.8,12.9,1.4,1.6
75,VIC,2023-05-17,2023-05-17,37.7,1.8,14.8,12.8,1.4,1.5
76,VIC,2023-05-18,2023-05-18,37.7,1.8,14.9,12.9,1.4,1.6
77,VIC,2023-05-19,2023-05-19,37.2,1.8,14.8,12.9,1.4,1.6
78,VIC,2023-05-22,2023-05-22,36.9,1.8,14.9,12.9,1.4,1.6
79,VIC,2023-05-23,2023-05-23,37.3,1.8,14.8,12.9,1.4,1.6
80,VIC,2023-05-24,2023-05-24,37.3,1.8,14.9,12.8,1.4,1.6
81,VIC,2023-05-25,2023-05-25,37.3,1.8,15.0,12.9,1.4,1.6
82,VIC,2023-05-26,2023-05-26,36.8,1.8,15.0,12.8,1.4,1.6
83,VIC,2023-05-29,2023-05-29,37.3,1.8,15.1,13.0,1.4,1.6
84,VIC,2023-05-30,2023-05-30,37.1,1.8,15.1,13.0,1.4,1.6
85,VIC,2023-05-31,2023-05-31,36.8,1.8,15.0,13.0,1.4,1.6
86,VIC,2023-06-01,2023-06-01,36.8,1.8,15.0,13.1,1.4,1.6
87,VIC,2023-06-02,2023-06-02,36.8,1.8,15.1,13.2,1.4,1.6
88,VIC,2023-06-05,2023-06-05,36.9,1.8,15.0,13.3,1.4,1.6
89,VIC,2023-06-06,2023-06-06,37.7,1.8,15.2,13.4,1.4,1.6
90,VIC,2023-06-07,2023-06-07,37.4,1.8,15.4,13.4,1.4,1.6
91,VIC,2023-06-08,2023-06-08,37.1,1.8,15.3,13.3,1.4,1.6
92,VIC,2023-06-09,2023-06-09,37.1,1.8,15.3,13.2,1.4,1.6
93,VIC,2023-06-12,2023-06-12,37.8,1.8,15.4,13.5,1.4,1.6
94,VIC,2023-06-13,2023-06-13,38.3,1.8,15.6,13.5,1.4,1.6
95,VIC,2023-06-14,2023-06-14,38.1,1.8,15.6,13.5,1.4,1.6
96,VIC,2023-06-15,2023-06-15,37.9,1.8,15.5,13.4,1.4,1.6
97,VIC,2023-06-16,2023-06-16,37.9,1.8,15.4,13.4,1.4,1.6
98,VIC,2023-06-19,2023-06-19,36.9,1.8,15.2,13.3,1.4,1.6
99,VIC,2023-06-20,2023-06-20,36.8,1.8,15.3,13.4,1.4,1.6
100,VIC,2023-06-21,2023-06-21,37.1,1.8,15.3,13.4,1.4,1.6
101,VIC,2023-06-22,2023-06-22,37.1,1.8,15.4,13.5,1.4,1.6
102,VIC,2023-06-23,2023-06-23,36.8,1.8,15.4,13.6,1.4,1.6
103,VIC,2023-06-26,2023-06-26,37.0,1.8,15.4,13.6,1.4,1.6
104,VIC,2023-06-27,2023-06-27,37.1,1.8,15.4,13.6,1.4,1.6
105,VIC,2023-06-28,2023-06-28,37.0,1.8,15.4,13.7,1.4,1.7
106,VIC,2023-06-29,2023-06-29,36.7,1.8,15.2,13.6,1.4,1.6
107,VIC,2023-06-30,2023-06-30,36.1,1.7,15.1,13.5,1.4,1.6
108,VIC,2023-07-03,2023-07-03,51.7,1.6,15.2,13.5,1.4,1.6
109,VIC,2023-07-04,2023-07-04,51.9,1.6,15.3,13.6,1.4,1.6
110,VIC,2023-07-05,2023-07-05,51.6,1.6,15.3,13.6,1.4,1.6
111,VIC,2023-07-06,2023-07-06,51.0,1.6,15.0,13.5,1.4,1.6
112,VIC,2023-07-07,2023-07-07,50.7,1.6,15.0,13.7,1.4,1.7
113,VIC,2023-07-10,2023-07-10,51.5,1.6,15.1,13.8,1.4,1.7
114,VIC,2023-07-11,2023-07-11,51.4,1.6,15.1,13.8,1.4,1.7
115,VIC,2023-07-12,2023-07-12,52.0,1.6,15.3,13.9,1.4,1.7
116,VIC,2023-07-13,2023-07-13,52.1,1.6,15.5,14.0,1.4,1.7
117,VIC,2023-07-14,2023-07-14,52.0,1.6,15.5,14.0,1.4,1.7
118,VIC,2023-07-17,2023-07-17,53.5,1.6,15.9,14.0,1.5,1.7
119,VIC,2023-07-18,2023-07-18,53.3,1.6,15.8,14.1,1.5,1.7
120,VIC,2023-07-19,2023-07-19,52.7,1.6,15.7,14.1,1.5,1.7
121,VIC,2023-07-20,2023-07-20,52.6,1.6,15.7,14.1,1.5,1.7
122,VIC,2023-07-21,2023-07-21,52.7,1.6,15.9,14.3,1.5,1.7
123,VIC,2023-07-24,2023-07-24,52.6,1.6,16.0,14.4,1.5,1.7
124,VIC,2023-07-25,2023-07-25,52.1,1.6,16.0,14.5,1.5,1.7
125,VIC,2023-07-26,2023-07-26,51.6,1.6,16.0,14.5,1.5,1.7
126,VIC,2023-07-27,2023-07-27,51.7,1.6,16.1,14.5,1.5,1.7
127,VIC,2023-07-28,2023-07-28,52.1,1.6,14.5,14.6,1.5,1.7
128,VIC,2023-07-31,2023-07-31,55.7,1.7,15.6,15.1,1.5,1.7
129,VIC,2023-08-01,2023-08-01,59.6,1.8,15.6,15.2,1.5,1.7
130,VIC,2023-08-02,2023-08-02,59.0,1.8,15.4,15.2,1.5,1.7
131,VIC,2023-08-03,2023-08-03,58.9,1.8,15.3,15.1,1.5,1.7
132,VIC,2023-08-04,2023-08-04,62.9,1.9,15.8,15.3,1.5,1.7
133,VIC,2023-08-07,2023-08-07,64.6,2.0,16.1,15.5,1.6,1.8
134,VIC,2023-08-08,2023-08-08,67.8,2.1,16.5,15.5,1.6,1.8
135,VIC,2023-08-09,2023-08-09,66.6,2.0,16.2,15.4,1.6,1.8
136,VIC,2023-08-10,2023-08-10,68.7,2.1,16.3,15.3,1.6,1.7
137,VIC,2023-08-11,2023-08-11,73.4,2.3,16.6,15.4,1.6,1.8
138,VIC,2023-08-14,2023-08-14,74.1,2.3,16.8,15.4,1.6,1.8
139,VIC,2023-08-15,2023-08-15,71.5,2.2,16.7,15.4,1.6,1.8
140,VIC,2023-08-16,2023-08-16,76.5,2.4,17.1,15.5,1.7,1.8
141,VIC,2023-08-17,2023-08-17,72.7,2.2,16.6,15.4,1.6,1.8
142,VIC,2023-08-18,2023-08-18,67.7,2.1,15.6,14.8,1.5,1.7
143,VIC,2023-08-21,2023-08-21,66.6,2.0,15.5,14.7,1.5,1.7
144,VIC,2023-08-22,2023-08-22,65.2,2.0,15.4,14.8,1.5,1.7
145,VIC,2023-08-23,2023-08-23,65.7,2.0,15.3,14.7,1.5,1.7
146,VIC,2023-08-24,2023-08-24,64.9,2.0,15.5,14.9,1.5,1.7
147,VIC,2023-08-25,2023-08-25,64.2,2.0,15.3,14.8,1.5,1.7
148,VIC,2023-08-28,2023-08-28,65.4,2.0,15.6,15.0,1.5,1.7
149,VIC,2023-08-29,2023-08-29,64.1,2.0,15.6,15.1,1.5,1.7
150,VIC,2023-08-30,2023-08-30,62.7,1.9,15.7,15.2,1.5,1.7
151,VIC,2023-08-31,2023-08-31,62.8,1.9,15.8,15.4,1.5,1.7
152,VIC,2023-09-05,2023-09-05,63.0,1.9,15.9,15.5,1.5,1.8
153,VIC,2023-09-06,2023-09-06,62.3,1.9,15.8,15.7,1.5,1.8
154,VIC,2023-09-07,2023-09-07,61.5,1.9,15.9,15.7,1.5,1.8
155,VIC,2023-09-08,2023-09-08,59.8,1.8,15.7,15.7,1.5,1.8
156,VIC,2023-09-11,2023-09-11,59.8,1.8,15.4,15.5,1.5,1.8
157,VIC,2023-09-12,2023-09-12,61.0,1.9,15.6,15.7,1.5,1.8
158,VIC,2023-09-13,2023-09-13,59.9,1.8,15.4,15.5,1.5,1.8
159,VIC,2023-09-14,2023-09-14,56.1,1.7,14.8,15.5,1.4,1.8
160,VIC,2023-09-15,2023-09-15,54.2,1.7,14.8,15.5,1.4,1.8
161,VIC,2023-09-18,2023-09-18,53.6,1.6,14.6,15.4,1.4,1.7
162,VIC,2023-09-19,2023-09-19,52.3,1.6,14.5,15.3,1.4,1.7
163,VIC,2023-09-20,2023-09-20,54.1,1.7,14.9,15.5,1.4,1.8
164,VIC,2023-09-21,2023-09-21,52.8,1.6,14.8,15.3,1.4,1.7
165,VIC,2023-09-22,2023-09-22,50.6,1.6,14.2,15.1,1.4,1.7
166,VIC,2023-09-25,2023-09-25,47.0,1.4,13.6,14.7,1.3,1.7
167,VIC,2023-09-26,2023-09-26,45.5,1.4,13.2,14.5,1.3,1.6
168,VIC,2023-09-27,2023-09-27,45.7,1.4,13.4,14.6,1.3,1.7
169,VIC,2023-09-28,2023-09-28,45.5,1.4,13.3,14.6,1.3,1.7
170,VIC,2023-09-29,2023-09-29,47.4,1.5,13.5,14.7,1.3,1.7
171,VIC,2023-10-02,2023-10-02,47.4,1.5,13.6,14.7,1.3,1.7
172,VIC,2023-10-03,2023-10-03,45.0,1.4,13.1,14.2,1.3,1.6
173,VIC,2023-10-04,2023-10-04,46.6,1.4,13.3,14.3,1.3,1.6
174,VIC,2023-10-05,2023-10-05,46.1,1.4,13.1,14.2,1.3,1.6
175,VIC,2023-10-06,2023-10-06,46.5,1.4,13.4,14.3,1.3,1.6
176,VIC,2023-10-09,2023-10-09,45.7,1.4,13.4,14.4,1.3,1.6
177,VIC,2023-10-10,2023-10-10,45.4,1.4,13.5,14.5,1.3,1.7
178,VIC,2023-10-11,2023-10-11,46.0,1.4,13.5,14.6,1.3,1.7
179,VIC,2023-10-12,2023-10-12,47.0,1.4,13.7,14.6,1.3,1.7
180,VIC,2023-10-13,2023-10-13,46.6,1.4,13.7,14.2,1.3,1.7
181,VIC,2023-10-16,2023-10-16,45.5,1.4,13.4,14.6,1.3,1.7
182,VIC,2023-10-17,2023-10-17,44.5,1.4,13.0,14.4,1.3,1.6
183,VIC,2023-10-18,2023-10-18,44.3,1.4,12.8,14.1,1.2,1.6
184,VIC,2023-10-19,2023-10-19,43.7,1.3,12.6,13.9,1.2,1.6
185,VIC,2023-10-20,2023-10-20,43.8,1.3,13.1,14.3,1.2,1.6
186,VIC,2023-10-23,2023-10-23,43.9,1.4,13.0,14.2,1.2,1.6
187,VIC,2023-10-24,2023-10-24,43.9,1.4,14.2,14.5,1.2,1.6
188,VIC,2023-10-25,2023-10-25,45.2,1.4,14.3,14.5,1.2,1.6
189,VIC,2023-10-26,2023-10-26,42.1,1.3,13.5,13.9,1.2,1.5
190,VIC,2023-10-27,2023-10-27,42.1,1.3,13.4,13.9,1.1,1.5
191,VIC,2023-10-30,2023-10-30,42.0,1.3,13.8,13.6,1.1,1.5
192,VIC,2023-10-31,2023-10-31,41.0,1.3,13.6,13.4,1.1,1.5
193,VIC,2023-11-01,2023-11-01,40.9,1.3,13.6,13.5,1.1,1.5
194,VIC,2023-11-02,2023-11-02,41.9,1.3,14.1,13.9,1.1,1.5
195,VIC,2023-11-03,2023-11-03,42.1,1.3,14.2,14.0,1.1,1.5
196,VIC,2023-11-06,2023-11-06,42.6,1.3,14.4,14.1,1.2,1.5
197,VIC,2023-11-07,2023-11-07,42.5,1.3,14.2,14.0,1.1,1.5
198,VIC,2023-11-08,2023-11-08,43.5,1.3,14.6,14.4,1.2,1.6
199,VIC,2023-11-09,2023-11-09,45.9,1.4,15.1,14.4,1.2,1.6
200,VIC,2023-11-10,2023-11-10,45.5,1.4,15.0,14.3,1.2,1.6
201,VIC,2023-11-13,2023-11-13,45.3,1.4,14.9,14.3,1.2,1.6
202,VIC,2023-11-14,2023-11-14,45.5,1.4,14.9,14.4,1.2,1.6
203,VIC,2023-11-15,2023-11-15,45.9,1.4,15.0,14.5,1.2,1.6
204,VIC,2023-11-16,2023-11-16,45.6,1.4,15.1,14.6,1.2,1.6
205,VIC,2023-11-17,2023-11-17,42.7,1.3,14.6,14.3,1.2,1.6
206,VIC,2023-11-20,2023-11-20,43.2,1.3,14.7,14.3,1.2,1.6
207,VIC,2023-11-21,2023-11-21,43.1,1.3,14.7,14.4,1.2,1.6
208,VIC,2023-11-22,2023-11-22,42.5,1.3,14.7,14.4,1.2,1.6
209,VIC,2023-11-23,2023-11-23,41.8,1.3,14.5,14.2,1.2,1.5
210,VIC,2023-11-24,2023-11-24,41.8,1.3,14.6,14.2,1.2,1.5
211,VIC,2023-11-27,2023-11-27,42.3,1.3,14.6,14.1,1.2,1.5
212,VIC,2023-11-28,2023-11-28,42.9,1.3,14.7,14.2,1.2,1.5
213,VIC,2023-11-29,2023-11-29,43.0,1.3,14.8,14.3,1.2,1.6
214,VIC,2023-11-30,2023-11-30,42.2,1.3,14.7,14.2,1.2,1.6
215,VIC,2023-12-01,2023-12-01,42.6,1.3,14.8,14.3,1.2,1.6
216,VIC,2023-12-04,2023-12-04,43.4,1.3,15.1,14.5,1.2,1.6
217,VIC,2023-12-05,2023-12-05,43.3,1.3,15.1,14.5,1.2,1.6
218,VIC,2023-12-06,2023-12-06,43.3,1.3,15.2,14.6,1.2,1.6
219,VIC,2023-12-07,2023-12-07,43.3,1.3,15.0,14.5,1.2,1.6
220,VIC,2023-12-08,2023-12-08,43.4,1.3,15.0,14.6,1.2,1.6
221,VIC,2023-12-11,2023-12-11,44.6,1.4,15.2,14.6,1.2,1.6
222,VIC,2023-12-12,2023-12-12,44.8,1.4,15.2,14.6,1.2,1.6
223,VIC,2023-12-13,2023-12-13,44.4,1.4,15.0,14.4,1.2,1.6
224,VIC,2023-12-14,2023-12-14,44.3,1.4,14.9,14.4,1.2,1.6
225,VIC,2023-12-15,2023-12-15,44.2,1.4,14.9,14.3,1.2,1.6
226,VIC,2023-12-18,2023-12-18,43.7,1.3,14.8,14.2,1.2,1.5
227,VIC,2023-12-19,2023-12-19,43.7,1.3,14.8,14.2,1.2,1.6
228,VIC,2023-12-20,2023-12-20,43.7,1.3,14.9,14.3,1.2,1.6
229,VIC,2023-12-21,2023-12-21,43.7,1.3,14.9,14.3,1.2,1.6
230,VIC,2023-12-22,2023-12-22,43.6,1.3,14.9,14.3,1.2,1.6
231,VIC,2023-12-25,2023-12-25,43.9,1.4,15.1,14.5,1.2,1.6
232,VIC,2023-12-26,2023-12-26,44.0,1.4,15.2,14.6,1.2,1.6
233,VIC,2023-12-27,2023-12-27,44.1,1.4,15.2,14.5,1.2,1.6
234,VIC,2023-12-28,2023-12-28,45.0,1.4,15.4,14.6,1.2,1.6
235,VIC,2023-12-29,2023-12-29,45.1,1.4,15.4,14.6,1.2,1.6
236,VIC,2024-01-02,2024-01-02,44.5,1.4,15.2,14.7,1.2,1.6
237,VIC,2024-01-03,2024-01-03,44.7,1.4,15.3,14.8,1.2,1.6
238,VIC,2024-01-04,2024-01-04,44.7,1.4,15.3,14.9,1.2,1.6
239,VIC,2024-01-05,2024-01-05,44.6,1.4,15.3,14.9,1.2,1.6
240,VIC,2024-01-08,2024-01-08,44.9,1.4,15.4,15.0,1.2,1.6
241,VIC,2024-01-09,2024-01-09,44.4,1.4,15.5,15.0,1.2,1.6
242,VIC,2024-01-10,2024-01-10,44.1,1.4,15.3,15.0,1.2,1.6
243,VIC,2024-01-11,2024-01-11,44.2,1.4,15.3,15.0,1.2,1.6
244,VIC,2024-01-12,2024-01-12,43.5,1.3,15.0,14.9,1.2,1.6
245,VIC,2024-01-15,2024-01-15,43.5,1.3,15.0,14.9,1.2,1.6
246,VIC,2024-01-16,2024-01-16,43.6,1.3,15.1,15.0,1.2,1.6
247,VIC,2024-01-17,2024-01-17,43.7,1.3,15.1,15.0,1.2,1.6
248,VIC,2024-01-18,2024-01-18,43.8,1.3,15.2,15.1,1.2,1.6
249,VIC,2024-01-19,2024-01-19,43.8,1.3,15.2,15.2,1.2,1.7
