,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
24,AAV,2023-03-02,2023-03-02,-140.6,0.3,14.2,11.8,1.2,1.6
25,AAV,2023-03-03,2023-03-03,-144.3,0.4,14.2,11.7,1.2,1.5
26,AAV,2023-03-06,2023-03-06,-148.0,0.4,14.4,11.8,1.3,1.5
27,AAV,2023-03-07,2023-03-07,-148.0,0.4,14.4,11.8,1.3,1.6
28,AAV,2023-03-08,2023-03-08,-148.0,0.4,14.5,11.9,1.3,1.6
29,AAV,2023-03-09,2023-03-09,-148.0,0.4,14.6,12.0,1.3,1.6
30,AAV,2023-03-10,2023-03-10,-148.0,0.4,14.6,12.0,1.3,1.6
31,AAV,2023-03-13,2023-03-13,-148.0,0.4,14.8,12.0,1.3,1.6
32,AAV,2023-03-14,2023-03-14,-140.6,0.3,14.6,11.8,1.3,1.6
33,AAV,2023-03-15,2023-03-15,-144.3,0.4,14.9,12.1,1.3,1.6
34,AAV,2023-03-16,2023-03-16,-148.0,0.4,14.7,11.9,1.3,1.6
35,AAV,2023-03-17,2023-03-17,-144.3,0.4,14.7,11.9,1.3,1.6
36,AAV,2023-03-20,2023-03-20,-144.3,0.4,14.5,11.7,1.3,1.5
37,AAV,2023-03-21,2023-03-21,-140.6,0.3,14.8,11.7,1.3,1.5
38,AAV,2023-03-22,2023-03-22,-140.6,0.3,15.0,11.8,1.3,1.6
39,AAV,2023-03-23,2023-03-23,-136.9,0.3,15.0,11.9,1.3,1.6
40,AAV,2023-03-24,2023-03-24,-140.6,0.3,15.2,11.9,1.3,1.6
41,AAV,2023-03-27,2023-03-27,-140.6,0.3,15.2,11.9,1.3,1.6
42,AAV,2023-03-28,2023-03-28,-140.6,0.3,15.1,12.0,1.3,1.6
43,AAV,2023-03-29,2023-03-29,-144.3,0.4,15.2,12.0,1.3,1.6
44,AAV,2023-03-30,2023-03-30,-144.3,0.4,15.3,12.0,1.3,1.6
45,AAV,2023-03-31,2023-03-31,-144.3,0.4,15.6,12.1,1.4,1.6
46,AAV,2023-04-03,2023-04-03,-24.9,0.4,16.1,12.2,1.4,1.6
47,AAV,2023-04-04,2023-04-04,-25.5,0.4,15.9,12.2,1.4,1.6
48,AAV,2023-04-05,2023-04-05,-26.1,0.4,15.9,12.3,1.4,1.6
49,AAV,2023-04-06,2023-04-06,-26.7,0.4,15.8,12.2,1.4,1.6
50,AAV,2023-04-07,2023-04-07,-26.1,0.4,15.7,12.1,1.4,1.6
51,AAV,2023-04-10,2023-04-10,-26.7,0.4,15.6,12.1,1.4,1.6
52,AAV,2023-04-11,2023-04-11,-26.1,0.4,15.8,12.1,1.4,1.6
53,AAV,2023-04-12,2023-04-12,-26.7,0.4,15.8,12.2,1.4,1.6
54,AAV,2023-04-13,2023-04-13,-26.1,0.4,15.6,12.1,1.4,1.6
55,AAV,2023-04-14,2023-04-14,-26.1,0.4,15.4,12.0,1.4,1.6
56,AAV,2023-04-17,2023-04-17,-26.1,0.4,15.5,12.0,1.4,1.6
57,AAV,2023-04-18,2023-04-18,-26.1,0.4,15.6,12.0,1.4,1.6
58,AAV,2023-04-19,2023-04-19,-25.5,0.4,15.4,11.9,1.4,1.6
59,AAV,2023-04-20,2023-04-20,-26.1,0.4,14.4,12.0,1.3,1.5
60,AAV,2023-04-21,2023-04-21,-25.5,0.4,15.5,12.0,1.3,1.6
61,AAV,2023-04-24,2023-04-24,-24.9,0.4,13.9,11.8,1.3,1.5
62,AAV,2023-04-25,2023-04-25,-24.9,0.4,13.9,11.8,1.4,1.5
63,AAV,2023-04-26,2023-04-26,-24.9,0.4,13.8,11.9,1.3,1.6
64,AAV,2023-04-27,2023-04-27,-24.9,0.4,13.7,11.9,1.3,1.6
65,AAV,2023-04-28,2023-04-28,-25.5,0.4,13.9,12.3,1.3,1.5
66,AAV,2023-05-04,2023-05-04,-25.5,0.4,14.2,12.5,1.3,1.5
67,AAV,2023-05-05,2023-05-05,-24.9,0.4,14.2,12.5,1.3,1.5
68,AAV,2023-05-08,2023-05-08,-25.5,0.4,14.3,12.7,1.3,1.5
69,AAV,2023-05-09,2023-05-09,-26.1,0.4,14.3,12.7,1.3,1.5
70,AAV,2023-05-10,2023-05-10,-27.3,0.4,14.4,12.7,1.3,1.5
71,AAV,2023-05-11,2023-05-11,-26.7,0.4,14.5,12.8,1.3,1.5
72,AAV,2023-05-12,2023-05-12,-27.3,0.4,14.7,12.9,1.4,1.6
73,AAV,2023-05-15,2023-05-15,-27.3,0.4,14.8,12.8,1.4,1.6
74,AAV,2023-05-16,2023-05-16,-27.3,0.4,14.8,12.9,1.4,1.6
75,AAV,2023-05-17,2023-05-17,-27.3,0.4,14.8,12.8,1.4,1.5
76,AAV,2023-05-18,2023-05-18,-26.7,0.4,14.9,12.9,1.4,1.6
77,AAV,2023-05-19,2023-05-19,-26.7,0.4,14.8,12.9,1.4,1.6
78,AAV,2023-05-22,2023-05-22,-26.1,0.4,14.9,12.9,1.4,1.6
79,AAV,2023-05-23,2023-05-23,-26.7,0.4,14.8,12.9,1.4,1.6
80,AAV,2023-05-24,2023-05-24,-27.3,0.4,14.9,12.8,1.4,1.6
81,AAV,2023-05-25,2023-05-25,-27.3,0.4,15.0,12.9,1.4,1.6
82,AAV,2023-05-26,2023-05-26,-29.7,0.5,15.0,12.8,1.4,1.6
83,AAV,2023-05-29,2023-05-29,-32.6,0.5,15.1,13.0,1.4,1.6
