,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
111,MFS,2023-07-06,2023-07-06,0.0,0.0,30.7,13.5,2.4,1.6
112,MFS,2023-07-07,2023-07-07,0.0,0.0,31.7,13.7,2.5,1.7
113,MFS,2023-07-10,2023-07-10,0.0,0.0,32.3,13.8,2.5,1.7
114,MFS,2023-07-11,2023-07-11,0.0,0.0,32.2,13.8,2.5,1.7
115,MFS,2023-07-12,2023-07-12,0.0,0.0,32.4,13.9,2.5,1.7
116,MFS,2023-07-13,2023-07-13,0.0,0.0,32.7,14.0,2.6,1.7
117,MFS,2023-07-14,2023-07-14,0.0,0.0,32.6,14.0,2.6,1.7
118,MFS,2023-07-17,2023-07-17,0.0,0.0,32.6,14.0,2.6,1.7
119,MFS,2023-07-18,2023-07-18,0.0,0.0,32.8,14.1,2.6,1.7
120,MFS,2023-07-19,2023-07-19,0.0,0.0,32.4,14.1,2.5,1.7
121,MFS,2023-07-20,2023-07-20,0.0,0.0,32.1,14.1,2.5,1.7
122,MFS,2023-07-21,2023-07-21,0.0,0.0,32.7,14.3,2.6,1.7
123,MFS,2023-07-24,2023-07-24,0.0,0.0,33.0,14.4,2.6,1.7
124,MFS,2023-07-25,2023-07-25,0.0,0.0,33.4,14.5,2.6,1.7
125,MFS,2023-07-26,2023-07-26,0.0,0.0,32.8,14.5,2.6,1.7
126,MFS,2023-07-27,2023-07-27,0.0,0.0,32.4,14.5,2.6,1.7
127,MFS,2023-07-28,2023-07-28,0.0,0.0,32.8,14.6,2.6,1.7
128,MFS,2023-07-31,2023-07-31,0.0,0.0,32.9,15.1,2.6,1.7
129,MFS,2023-08-01,2023-08-01,0.0,0.0,140.8,15.2,2.7,1.7
130,MFS,2023-08-02,2023-08-02,0.0,0.0,136.2,15.2,2.6,1.7
131,MFS,2023-08-03,2023-08-03,0.0,0.0,135.1,15.1,2.6,1.7
132,MFS,2023-08-04,2023-08-04,0.0,0.0,134.8,15.3,2.6,1.7
133,MFS,2023-08-07,2023-08-07,0.0,0.0,135.7,15.5,2.6,1.8
134,MFS,2023-08-08,2023-08-08,0.0,0.0,136.8,15.5,2.6,1.8
135,MFS,2023-08-09,2023-08-09,0.0,0.0,137.3,15.4,2.6,1.8
136,MFS,2023-08-10,2023-08-10,0.0,0.0,135.9,15.3,2.6,1.7
137,MFS,2023-08-11,2023-08-11,0.0,0.0,134.8,15.4,2.6,1.8
138,MFS,2023-08-14,2023-08-14,0.0,0.0,136.2,15.4,2.6,1.8
139,MFS,2023-08-15,2023-08-15,0.0,0.0,136.0,15.4,2.6,1.8
140,MFS,2023-08-16,2023-08-16,0.0,0.0,139.5,15.5,2.7,1.8
141,MFS,2023-08-17,2023-08-17,0.0,0.0,139.5,15.4,2.7,1.8
142,MFS,2023-08-18,2023-08-18,0.0,0.0,132.6,14.8,2.5,1.7
143,MFS,2023-08-21,2023-08-21,0.0,0.0,130.1,14.7,2.5,1.7
144,MFS,2023-08-22,2023-08-22,0.0,0.0,127.3,14.8,2.4,1.7
145,MFS,2023-08-23,2023-08-23,0.0,0.0,128.5,14.7,2.5,1.7
146,MFS,2023-08-24,2023-08-24,0.0,0.0,129.1,14.9,2.5,1.7
147,MFS,2023-08-25,2023-08-25,0.0,0.0,130.3,14.8,2.5,1.7
148,MFS,2023-08-28,2023-08-28,0.0,0.0,132.8,15.0,2.5,1.7
149,MFS,2023-08-29,2023-08-29,0.0,0.0,130.8,15.1,2.5,1.7
150,MFS,2023-08-30,2023-08-30,0.0,0.0,131.4,15.2,2.6,1.7
151,MFS,2023-08-31,2023-08-31,0.0,0.0,133.0,15.4,2.6,1.7
152,MFS,2023-09-05,2023-09-05,0.0,0.0,136.0,15.5,2.6,1.8
153,MFS,2023-09-06,2023-09-06,0.0,0.0,136.0,15.7,2.6,1.8
154,MFS,2023-09-07,2023-09-07,0.0,0.0,137.1,15.7,2.7,1.8
155,MFS,2023-09-08,2023-09-08,0.0,0.0,136.7,15.7,2.7,1.8
156,MFS,2023-09-11,2023-09-11,0.0,0.0,136.2,15.5,2.6,1.8
157,MFS,2023-09-12,2023-09-12,0.0,0.0,135.1,15.7,2.6,1.8
158,MFS,2023-09-13,2023-09-13,0.0,0.0,135.9,15.5,2.6,1.8
159,MFS,2023-09-14,2023-09-14,0.0,0.0,134.6,15.5,2.6,1.8
160,MFS,2023-09-15,2023-09-15,0.0,0.0,133.0,15.5,2.6,1.8
161,MFS,2023-09-18,2023-09-18,0.0,0.0,132.1,15.4,2.6,1.7
162,MFS,2023-09-19,2023-09-19,0.0,0.0,131.8,15.3,2.6,1.7
163,MFS,2023-09-20,2023-09-20,0.0,0.0,134.3,15.5,2.6,1.8
164,MFS,2023-09-21,2023-09-21,0.0,0.0,134.4,15.3,2.6,1.7
165,MFS,2023-09-22,2023-09-22,0.0,0.0,131.1,15.1,2.6,1.7
166,MFS,2023-09-25,2023-09-25,0.0,0.0,129.5,14.7,2.5,1.7
167,MFS,2023-09-26,2023-09-26,0.0,0.0,127.5,14.5,2.5,1.6
168,MFS,2023-09-27,2023-09-27,0.0,0.0,125.3,14.6,2.4,1.7
169,MFS,2023-09-28,2023-09-28,0.0,0.0,127.0,14.6,2.5,1.7
170,MFS,2023-09-29,2023-09-29,0.0,0.0,127.4,14.7,2.5,1.7
171,MFS,2023-10-02,2023-10-02,0.0,0.0,128.0,14.7,2.5,1.7
172,MFS,2023-10-03,2023-10-03,0.0,0.0,126.1,14.2,2.5,1.6
173,MFS,2023-10-04,2023-10-04,0.0,0.0,120.9,14.3,2.4,1.6
174,MFS,2023-10-05,2023-10-05,0.0,0.0,125.0,14.2,2.4,1.6
175,MFS,2023-10-06,2023-10-06,0.0,0.0,126.7,14.3,2.5,1.6
176,MFS,2023-10-09,2023-10-09,0.0,0.0,128.3,14.4,2.5,1.6
177,MFS,2023-10-10,2023-10-10,0.0,0.0,135.0,14.5,2.6,1.7
178,MFS,2023-10-11,2023-10-11,0.0,0.0,137.8,14.6,2.7,1.7
179,MFS,2023-10-12,2023-10-12,0.0,0.0,143.2,14.6,2.8,1.7
180,MFS,2023-10-13,2023-10-13,0.0,0.0,148.9,14.2,2.9,1.7
181,MFS,2023-10-16,2023-10-16,0.0,0.0,156.1,14.6,3.0,1.7
182,MFS,2023-10-17,2023-10-17,0.0,0.0,157.0,14.4,3.1,1.6
183,MFS,2023-10-18,2023-10-18,0.0,0.0,141.9,14.1,2.8,1.6
184,MFS,2023-10-19,2023-10-19,0.0,0.0,155.1,13.9,3.0,1.6
185,MFS,2023-10-20,2023-10-20,0.0,0.0,151.5,14.3,2.9,1.6
186,MFS,2023-10-23,2023-10-23,0.0,0.0,149.2,14.2,2.9,1.6
187,MFS,2023-10-24,2023-10-24,0.0,0.0,149.4,14.5,2.9,1.6
188,MFS,2023-10-25,2023-10-25,0.0,0.0,141.5,14.5,2.9,1.6
189,MFS,2023-10-26,2023-10-26,0.0,0.0,136.5,13.9,2.8,1.5
190,MFS,2023-10-27,2023-10-27,0.0,0.0,130.8,13.9,2.7,1.5
191,MFS,2023-10-30,2023-10-30,0.0,0.0,308.8,13.6,2.6,1.5
192,MFS,2023-10-31,2023-10-31,0.0,0.0,296.7,13.4,2.5,1.5
193,MFS,2023-11-01,2023-11-01,0.0,0.0,287.9,13.5,2.4,1.5
194,MFS,2023-11-02,2023-11-02,0.0,0.0,298.4,13.9,2.5,1.5
195,MFS,2023-11-03,2023-11-03,0.0,0.0,302.5,14.0,2.5,1.5
196,MFS,2023-11-06,2023-11-06,0.0,0.0,306.5,14.1,2.5,1.5
197,MFS,2023-11-07,2023-11-07,0.0,0.0,304.5,14.0,2.5,1.5
198,MFS,2023-11-08,2023-11-08,0.0,0.0,308.8,14.4,2.6,1.6
199,MFS,2023-11-09,2023-11-09,0.0,0.0,320.8,14.4,2.7,1.6
200,MFS,2023-11-10,2023-11-10,0.0,0.0,321.2,14.3,2.7,1.6
201,MFS,2023-11-13,2023-11-13,0.0,0.0,315.4,14.3,2.6,1.6
202,MFS,2023-11-14,2023-11-14,0.0,0.0,316.9,14.4,2.6,1.6
203,MFS,2023-11-15,2023-11-15,0.0,0.0,323.2,14.5,2.7,1.6
204,MFS,2023-11-16,2023-11-16,0.0,0.0,327.0,14.6,2.7,1.6
205,MFS,2023-11-17,2023-11-17,0.0,0.0,325.4,14.3,2.7,1.6
206,MFS,2023-11-20,2023-11-20,0.0,0.0,319.7,14.3,2.7,1.6
207,MFS,2023-11-21,2023-11-21,0.0,0.0,328.6,14.4,2.7,1.6
208,MFS,2023-11-22,2023-11-22,0.0,0.0,329.5,14.4,2.7,1.6
209,MFS,2023-11-23,2023-11-23,0.0,0.0,326.3,14.2,2.7,1.5
210,MFS,2023-11-24,2023-11-24,0.0,0.0,317.3,14.2,2.6,1.5
211,MFS,2023-11-27,2023-11-27,0.0,0.0,317.9,14.1,2.6,1.5
212,MFS,2023-11-28,2023-11-28,0.0,0.0,316.9,14.2,2.6,1.5
213,MFS,2023-11-29,2023-11-29,0.0,0.0,320.6,14.3,2.7,1.6
214,MFS,2023-11-30,2023-11-30,0.0,0.0,319.8,14.2,2.7,1.6
215,MFS,2023-12-01,2023-12-01,0.0,0.0,316.1,14.3,2.6,1.6
216,MFS,2023-12-04,2023-12-04,0.0,0.0,319.7,14.5,2.7,1.6
217,MFS,2023-12-05,2023-12-05,0.0,0.0,320.3,14.5,2.7,1.6
218,MFS,2023-12-06,2023-12-06,0.0,0.0,328.7,14.6,2.7,1.6
219,MFS,2023-12-07,2023-12-07,0.0,0.0,323.6,14.5,2.7,1.6
220,MFS,2023-12-08,2023-12-08,0.0,0.0,321.9,14.6,2.7,1.6
221,MFS,2023-12-11,2023-12-11,0.0,0.0,321.6,14.6,2.7,1.6
222,MFS,2023-12-12,2023-12-12,0.0,0.0,320.2,14.6,2.7,1.6
223,MFS,2023-12-13,2023-12-13,0.0,0.0,316.5,14.4,2.6,1.6
224,MFS,2023-12-14,2023-12-14,0.0,0.0,314.8,14.4,2.6,1.6
225,MFS,2023-12-15,2023-12-15,0.0,0.0,313.0,14.3,2.6,1.6
226,MFS,2023-12-18,2023-12-18,0.0,0.0,308.2,14.2,2.6,1.5
227,MFS,2023-12-19,2023-12-19,0.0,0.0,308.2,14.2,2.6,1.6
228,MFS,2023-12-20,2023-12-20,0.0,0.0,310.8,14.3,2.6,1.6
229,MFS,2023-12-21,2023-12-21,0.0,0.0,311.1,14.3,2.6,1.6
230,MFS,2023-12-22,2023-12-22,0.0,0.0,315.2,14.3,2.6,1.6
231,MFS,2023-12-25,2023-12-25,0.0,0.0,318.2,14.5,2.6,1.6
232,MFS,2023-12-26,2023-12-26,0.0,0.0,320.1,14.6,2.7,1.6
233,MFS,2023-12-27,2023-12-27,0.0,0.0,317.1,14.5,2.6,1.6
234,MFS,2023-12-28,2023-12-28,0.0,0.0,315.0,14.6,2.6,1.6
235,MFS,2023-12-29,2023-12-29,0.0,0.0,318.7,14.6,2.6,1.6
236,MFS,2024-01-02,2024-01-02,0.0,0.0,317.3,14.7,2.6,1.6
237,MFS,2024-01-03,2024-01-03,0.0,0.0,324.4,14.8,2.7,1.6
238,MFS,2024-01-04,2024-01-04,0.0,0.0,329.9,14.9,2.7,1.6
239,MFS,2024-01-05,2024-01-05,0.0,0.0,327.0,14.9,2.7,1.6
240,MFS,2024-01-08,2024-01-08,0.0,0.0,330.1,15.0,2.7,1.6
241,MFS,2024-01-09,2024-01-09,0.0,0.0,333.4,15.0,2.8,1.6
242,MFS,2024-01-10,2024-01-10,0.0,0.0,328.6,15.0,2.7,1.6
243,MFS,2024-01-11,2024-01-11,0.0,0.0,330.2,15.0,2.7,1.6
244,MFS,2024-01-12,2024-01-12,0.0,0.0,324.9,14.9,2.7,1.6
245,MFS,2024-01-15,2024-01-15,0.0,0.0,326.4,14.9,2.7,1.6
246,MFS,2024-01-16,2024-01-16,0.0,0.0,328.1,15.0,2.7,1.6
247,MFS,2024-01-17,2024-01-17,0.0,0.0,331.8,15.0,2.8,1.6
248,MFS,2024-01-18,2024-01-18,0.0,0.0,330.5,15.1,2.7,1.6
249,MFS,2024-01-19,2024-01-19,0.0,0.0,331.1,15.2,2.7,1.7
