,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
28,VPB,2023-03-08,2023-03-08,11.4,1.3,8.4,11.9,1.5,1.6
29,VPB,2023-03-09,2023-03-09,11.4,1.3,8.4,12.0,1.5,1.6
30,VPB,2023-03-10,2023-03-10,11.5,1.3,8.4,12.0,1.5,1.6
31,VPB,2023-03-13,2023-03-13,12.2,1.4,8.3,12.0,1.5,1.6
32,VPB,2023-03-14,2023-03-14,12.2,1.4,8.2,11.8,1.5,1.6
33,VPB,2023-03-15,2023-03-15,12.4,1.4,8.4,12.1,1.5,1.6
34,VPB,2023-03-16,2023-03-16,12.2,1.4,8.3,11.9,1.5,1.6
35,VPB,2023-03-17,2023-03-17,12.4,1.4,8.2,11.9,1.5,1.6
36,VPB,2023-03-20,2023-03-20,12.4,1.4,8.0,11.7,1.5,1.5
37,VPB,2023-03-21,2023-03-21,12.8,1.5,8.1,11.7,1.5,1.5
38,VPB,2023-03-22,2023-03-22,13.2,1.5,8.2,11.8,1.5,1.6
39,VPB,2023-03-23,2023-03-23,13.2,1.5,8.3,11.9,1.5,1.6
40,VPB,2023-03-24,2023-03-24,13.3,1.5,8.3,11.9,1.5,1.6
41,VPB,2023-03-27,2023-03-27,13.3,1.5,8.3,11.9,1.5,1.6
42,VPB,2023-03-28,2023-03-28,13.2,1.5,8.4,12.0,1.5,1.6
43,VPB,2023-03-29,2023-03-29,13.1,1.5,8.4,12.0,1.5,1.6
44,VPB,2023-03-30,2023-03-30,13.1,1.5,8.4,12.0,1.5,1.6
45,VPB,2023-03-31,2023-03-31,13.2,1.5,8.5,12.1,1.5,1.6
46,VPB,2023-04-03,2023-04-03,13.8,1.5,8.6,12.2,1.5,1.6
47,VPB,2023-04-04,2023-04-04,14.0,1.5,8.6,12.2,1.5,1.6
48,VPB,2023-04-05,2023-04-05,13.8,1.5,8.6,12.3,1.5,1.6
49,VPB,2023-04-06,2023-04-06,13.6,1.5,8.5,12.2,1.5,1.6
50,VPB,2023-04-07,2023-04-07,13.6,1.5,8.5,12.1,1.5,1.6
51,VPB,2023-04-10,2023-04-10,13.6,1.5,8.4,12.1,1.5,1.6
52,VPB,2023-04-11,2023-04-11,13.7,1.5,8.4,12.1,1.5,1.6
53,VPB,2023-04-12,2023-04-12,13.5,1.5,8.4,12.2,1.5,1.6
54,VPB,2023-04-13,2023-04-13,13.4,1.4,8.4,12.1,1.5,1.6
55,VPB,2023-04-14,2023-04-14,13.4,1.4,8.4,12.0,1.5,1.6
56,VPB,2023-04-17,2023-04-17,13.3,1.4,8.4,12.0,1.5,1.6
57,VPB,2023-04-18,2023-04-18,13.2,1.4,8.3,12.0,1.5,1.6
58,VPB,2023-04-19,2023-04-19,12.9,1.4,8.3,11.9,1.5,1.6
59,VPB,2023-04-20,2023-04-20,12.6,1.4,8.3,12.0,1.4,1.5
60,VPB,2023-04-21,2023-04-21,12.7,1.4,8.2,12.0,1.5,1.6
61,VPB,2023-04-24,2023-04-24,12.7,1.4,8.2,11.8,1.5,1.5
62,VPB,2023-04-25,2023-04-25,12.6,1.4,8.2,11.8,1.5,1.5
63,VPB,2023-04-26,2023-04-26,12.6,1.4,8.3,11.9,1.5,1.6
64,VPB,2023-04-27,2023-04-27,12.7,1.4,8.3,11.9,1.5,1.6
65,VPB,2023-04-28,2023-04-28,13.0,1.4,8.2,12.3,1.5,1.5
66,VPB,2023-05-04,2023-05-04,12.8,1.4,8.3,12.5,1.4,1.5
67,VPB,2023-05-05,2023-05-05,12.7,1.4,8.3,12.5,1.4,1.5
68,VPB,2023-05-08,2023-05-08,12.7,1.4,8.4,12.7,1.4,1.5
69,VPB,2023-05-09,2023-05-09,12.7,1.4,8.4,12.7,1.4,1.5
70,VPB,2023-05-10,2023-05-10,12.8,1.4,8.4,12.7,1.5,1.5
71,VPB,2023-05-11,2023-05-11,12.9,1.4,8.4,12.8,1.4,1.5
72,VPB,2023-05-12,2023-05-12,12.9,1.4,8.5,12.9,1.5,1.6
73,VPB,2023-05-15,2023-05-15,12.9,1.4,8.5,12.8,1.5,1.6
74,VPB,2023-05-16,2023-05-16,12.8,1.4,8.5,12.9,1.5,1.6
75,VPB,2023-05-17,2023-05-17,12.5,1.3,8.4,12.8,1.4,1.5
76,VPB,2023-05-18,2023-05-18,12.6,1.4,8.5,12.9,1.5,1.6
77,VPB,2023-05-19,2023-05-19,12.6,1.4,8.5,12.9,1.5,1.6
78,VPB,2023-05-22,2023-05-22,12.9,1.4,8.5,12.9,1.5,1.6
79,VPB,2023-05-23,2023-05-23,12.8,1.4,8.5,12.9,1.5,1.6
80,VPB,2023-05-24,2023-05-24,12.7,1.4,8.4,12.8,1.4,1.6
81,VPB,2023-05-25,2023-05-25,12.5,1.3,8.4,12.9,1.4,1.6
82,VPB,2023-05-26,2023-05-26,12.5,1.3,8.4,12.8,1.4,1.6
83,VPB,2023-05-29,2023-05-29,12.6,1.4,8.5,13.0,1.5,1.6
84,VPB,2023-05-30,2023-05-30,12.7,1.4,8.5,13.0,1.5,1.6
85,VPB,2023-05-31,2023-05-31,12.6,1.4,8.4,13.0,1.5,1.6
86,VPB,2023-06-01,2023-06-01,12.7,1.4,8.5,13.1,1.5,1.6
87,VPB,2023-06-02,2023-06-02,12.9,1.4,8.8,13.2,1.5,1.6
88,VPB,2023-06-05,2023-06-05,12.9,1.4,8.8,13.3,1.5,1.6
89,VPB,2023-06-06,2023-06-06,12.9,1.4,8.9,13.4,1.5,1.6
90,VPB,2023-06-07,2023-06-07,13.0,1.4,8.9,13.4,1.5,1.6
91,VPB,2023-06-08,2023-06-08,12.7,1.4,8.8,13.3,1.5,1.6
92,VPB,2023-06-09,2023-06-09,12.7,1.4,8.8,13.2,1.5,1.6
93,VPB,2023-06-12,2023-06-12,12.8,1.4,8.9,13.5,1.5,1.6
94,VPB,2023-06-13,2023-06-13,12.7,1.4,8.9,13.5,1.5,1.6
95,VPB,2023-06-14,2023-06-14,12.9,1.4,8.9,13.5,1.5,1.6
96,VPB,2023-06-15,2023-06-15,12.9,1.4,8.9,13.4,1.5,1.6
97,VPB,2023-06-16,2023-06-16,12.8,1.4,9.0,13.4,1.5,1.6
98,VPB,2023-06-19,2023-06-19,12.7,1.4,8.9,13.3,1.5,1.6
99,VPB,2023-06-20,2023-06-20,12.7,1.4,8.8,13.4,1.5,1.6
100,VPB,2023-06-21,2023-06-21,12.8,1.4,8.8,13.4,1.5,1.6
101,VPB,2023-06-22,2023-06-22,12.8,1.4,8.9,13.5,1.5,1.6
102,VPB,2023-06-23,2023-06-23,13.2,1.4,9.0,13.6,1.5,1.6
103,VPB,2023-06-26,2023-06-26,13.2,1.4,9.0,13.6,1.5,1.6
104,VPB,2023-06-27,2023-06-27,13.1,1.4,9.0,13.6,1.5,1.6
105,VPB,2023-06-28,2023-06-28,13.2,1.4,9.1,13.7,1.6,1.7
106,VPB,2023-06-29,2023-06-29,13.0,1.4,9.0,13.6,1.5,1.6
107,VPB,2023-06-30,2023-06-30,12.9,1.4,8.9,13.5,1.5,1.6
108,VPB,2023-07-03,2023-07-03,14.6,1.4,8.9,13.5,1.5,1.6
109,VPB,2023-07-04,2023-07-04,14.6,1.4,8.9,13.6,1.5,1.6
110,VPB,2023-07-05,2023-07-05,14.7,1.4,9.0,13.6,1.5,1.6
111,VPB,2023-07-06,2023-07-06,14.4,1.3,8.9,13.5,1.5,1.6
112,VPB,2023-07-07,2023-07-07,14.6,1.4,9.1,13.7,1.6,1.7
113,VPB,2023-07-10,2023-07-10,14.7,1.4,9.1,13.8,1.6,1.7
114,VPB,2023-07-11,2023-07-11,14.6,1.4,9.2,13.8,1.6,1.7
115,VPB,2023-07-12,2023-07-12,14.4,1.4,9.2,13.9,1.6,1.7
116,VPB,2023-07-13,2023-07-13,14.7,1.4,9.1,14.0,1.6,1.7
117,VPB,2023-07-14,2023-07-14,14.6,1.4,9.2,14.0,1.6,1.7
118,VPB,2023-07-17,2023-07-17,15.0,1.4,9.2,14.0,1.6,1.7
119,VPB,2023-07-18,2023-07-18,15.4,1.4,9.2,14.1,1.6,1.7
120,VPB,2023-07-19,2023-07-19,15.2,1.4,9.3,14.1,1.6,1.7
121,VPB,2023-07-20,2023-07-20,15.4,1.4,9.3,14.1,1.6,1.7
122,VPB,2023-07-21,2023-07-21,15.7,1.5,9.4,14.3,1.6,1.7
123,VPB,2023-07-24,2023-07-24,16.1,1.5,9.4,14.4,1.6,1.7
124,VPB,2023-07-25,2023-07-25,16.1,1.5,9.6,14.5,1.6,1.7
125,VPB,2023-07-26,2023-07-26,16.1,1.5,9.7,14.5,1.6,1.7
126,VPB,2023-07-27,2023-07-27,16.0,1.5,9.6,14.5,1.6,1.7
127,VPB,2023-07-28,2023-07-28,16.2,1.5,9.5,14.6,1.6,1.7
128,VPB,2023-07-31,2023-07-31,16.3,1.5,9.5,15.1,1.6,1.7
129,VPB,2023-08-01,2023-08-01,16.1,1.5,9.6,15.2,1.6,1.7
130,VPB,2023-08-02,2023-08-02,16.2,1.5,9.6,15.2,1.6,1.7
131,VPB,2023-08-03,2023-08-03,16.0,1.5,9.6,15.1,1.6,1.7
132,VPB,2023-08-04,2023-08-04,16.3,1.5,9.6,15.3,1.6,1.7
133,VPB,2023-08-07,2023-08-07,16.6,1.6,9.8,15.5,1.6,1.8
134,VPB,2023-08-08,2023-08-08,16.3,1.5,9.7,15.5,1.6,1.8
135,VPB,2023-08-09,2023-08-09,16.2,1.5,9.7,15.4,1.6,1.8
136,VPB,2023-08-10,2023-08-10,16.1,1.5,9.5,15.3,1.6,1.7
137,VPB,2023-08-11,2023-08-11,16.2,1.5,9.6,15.4,1.6,1.8
138,VPB,2023-08-14,2023-08-14,16.1,1.5,9.6,15.4,1.6,1.8
139,VPB,2023-08-15,2023-08-15,16.2,1.5,9.6,15.4,1.6,1.8
140,VPB,2023-08-16,2023-08-16,16.5,1.5,9.7,15.5,1.6,1.8
141,VPB,2023-08-17,2023-08-17,16.3,1.5,9.6,15.4,1.6,1.8
142,VPB,2023-08-18,2023-08-18,15.1,1.4,9.2,14.8,1.5,1.7
143,VPB,2023-08-21,2023-08-21,15.3,1.4,9.3,14.7,1.6,1.7
144,VPB,2023-08-22,2023-08-22,15.1,1.4,9.4,14.8,1.6,1.7
145,VPB,2023-08-23,2023-08-23,14.9,1.4,9.3,14.7,1.5,1.7
146,VPB,2023-08-24,2023-08-24,15.1,1.4,9.3,14.9,1.6,1.7
147,VPB,2023-08-25,2023-08-25,14.8,1.4,9.3,14.8,1.5,1.7
148,VPB,2023-08-28,2023-08-28,14.9,1.4,9.3,15.0,1.6,1.7
149,VPB,2023-08-29,2023-08-29,15.3,1.4,9.4,15.1,1.6,1.7
150,VPB,2023-08-30,2023-08-30,15.3,1.4,9.5,15.2,1.6,1.7
151,VPB,2023-08-31,2023-08-31,15.4,1.4,9.6,15.4,1.6,1.7
152,VPB,2023-09-05,2023-09-05,15.4,1.4,9.7,15.5,1.6,1.8
153,VPB,2023-09-06,2023-09-06,16.0,1.5,9.7,15.7,1.6,1.8
154,VPB,2023-09-07,2023-09-07,16.0,1.5,9.7,15.7,1.6,1.8
155,VPB,2023-09-08,2023-09-08,16.0,1.5,9.7,15.7,1.6,1.8
156,VPB,2023-09-11,2023-09-11,16.1,1.5,9.6,15.5,1.6,1.8
157,VPB,2023-09-12,2023-09-12,16.4,1.5,9.7,15.7,1.6,1.8
158,VPB,2023-09-13,2023-09-13,16.5,1.5,9.7,15.5,1.6,1.8
159,VPB,2023-09-14,2023-09-14,16.5,1.5,9.7,15.5,1.6,1.8
160,VPB,2023-09-15,2023-09-15,16.6,1.6,9.7,15.5,1.6,1.8
161,VPB,2023-09-18,2023-09-18,16.3,1.5,9.6,15.4,1.6,1.7
162,VPB,2023-09-19,2023-09-19,16.1,1.5,9.5,15.3,1.6,1.7
163,VPB,2023-09-20,2023-09-20,16.1,1.5,9.6,15.5,1.6,1.8
164,VPB,2023-09-21,2023-09-21,15.9,1.5,9.4,15.3,1.6,1.7
165,VPB,2023-09-22,2023-09-22,15.6,1.5,9.5,15.1,1.6,1.7
166,VPB,2023-09-25,2023-09-25,15.0,1.4,9.2,14.7,1.5,1.7
167,VPB,2023-09-26,2023-09-26,15.0,1.4,9.1,14.5,1.5,1.6
168,VPB,2023-09-27,2023-09-27,15.4,1.4,9.2,14.6,1.5,1.7
169,VPB,2023-09-28,2023-09-28,15.6,1.5,9.2,14.6,1.5,1.7
170,VPB,2023-09-29,2023-09-29,16.0,1.5,9.2,14.7,1.5,1.7
171,VPB,2023-10-02,2023-10-02,16.0,1.5,9.2,14.7,1.5,1.7
172,VPB,2023-10-03,2023-10-03,15.4,1.4,8.9,14.2,1.5,1.6
173,VPB,2023-10-04,2023-10-04,15.4,1.4,9.0,14.3,1.5,1.6
174,VPB,2023-10-05,2023-10-05,15.3,1.4,8.9,14.2,1.5,1.6
175,VPB,2023-10-06,2023-10-06,15.4,1.4,9.0,14.3,1.5,1.6
176,VPB,2023-10-09,2023-10-09,15.7,1.5,9.0,14.4,1.5,1.6
177,VPB,2023-10-10,2023-10-10,15.9,1.5,9.1,14.5,1.5,1.7
178,VPB,2023-10-11,2023-10-11,16.0,1.5,9.1,14.6,1.5,1.7
179,VPB,2023-10-12,2023-10-12,16.1,1.5,9.1,14.6,1.5,1.7
180,VPB,2023-10-13,2023-10-13,16.1,1.5,9.1,14.2,1.5,1.7
181,VPB,2023-10-16,2023-10-16,16.5,1.5,9.0,14.6,1.5,1.7
182,VPB,2023-10-17,2023-10-17,16.7,1.6,9.1,14.4,1.5,1.6
183,VPB,2023-10-18,2023-10-18,16.5,1.5,9.0,14.1,1.5,1.6
184,VPB,2023-10-19,2023-10-19,15.8,1.5,8.9,13.9,1.5,1.6
185,VPB,2023-10-20,2023-10-20,15.9,1.5,9.1,14.3,1.5,1.6
186,VPB,2023-10-23,2023-10-23,15.5,1.4,9.1,14.2,1.5,1.6
187,VPB,2023-10-24,2023-10-24,15.5,1.4,9.2,14.5,1.5,1.6
188,VPB,2023-10-25,2023-10-25,15.4,1.4,9.1,14.5,1.5,1.6
189,VPB,2023-10-26,2023-10-26,14.8,1.4,8.9,13.9,1.5,1.5
190,VPB,2023-10-27,2023-10-27,14.8,1.4,9.0,13.9,1.5,1.5
191,VPB,2023-10-30,2023-10-30,14.6,1.4,8.8,13.6,1.4,1.5
192,VPB,2023-10-31,2023-10-31,14.7,1.4,8.8,13.4,1.4,1.5
193,VPB,2023-11-01,2023-11-01,14.6,1.4,8.9,13.5,1.4,1.5
194,VPB,2023-11-02,2023-11-02,14.9,1.4,9.1,13.9,1.5,1.5
195,VPB,2023-11-03,2023-11-03,14.6,1.4,9.1,14.0,1.5,1.5
196,VPB,2023-11-06,2023-11-06,15.3,1.4,9.2,14.1,1.5,1.5
197,VPB,2023-11-07,2023-11-07,15.2,1.4,9.1,14.0,1.5,1.5
198,VPB,2023-11-08,2023-11-08,15.7,1.5,9.4,14.4,1.5,1.6
199,VPB,2023-11-09,2023-11-09,15.4,1.4,9.3,14.4,1.5,1.6
200,VPB,2023-11-10,2023-11-10,15.1,1.4,9.1,14.3,1.5,1.6
201,VPB,2023-11-13,2023-11-13,14.8,1.4,9.1,14.3,1.5,1.6
202,VPB,2023-11-14,2023-11-14,15.1,1.4,9.2,14.4,1.5,1.6
203,VPB,2023-11-15,2023-11-15,15.4,1.4,9.4,14.5,1.5,1.6
204,VPB,2023-11-16,2023-11-16,15.3,1.4,9.3,14.6,1.5,1.6
205,VPB,2023-11-17,2023-11-17,14.9,1.4,9.1,14.3,1.5,1.6
206,VPB,2023-11-20,2023-11-20,15.0,1.4,9.1,14.3,1.5,1.6
207,VPB,2023-11-21,2023-11-21,15.2,1.4,9.2,14.4,1.5,1.6
208,VPB,2023-11-22,2023-11-22,15.2,1.4,9.2,14.4,1.5,1.6
209,VPB,2023-11-23,2023-11-23,14.8,1.4,9.0,14.2,1.4,1.5
210,VPB,2023-11-24,2023-11-24,14.8,1.4,9.1,14.2,1.4,1.5
211,VPB,2023-11-27,2023-11-27,14.8,1.4,8.9,14.1,1.4,1.5
212,VPB,2023-11-28,2023-11-28,14.9,1.4,9.0,14.2,1.4,1.5
213,VPB,2023-11-29,2023-11-29,14.8,1.4,9.0,14.3,1.4,1.6
214,VPB,2023-11-30,2023-11-30,14.7,1.4,9.0,14.2,1.4,1.6
215,VPB,2023-12-01,2023-12-01,14.9,1.4,9.0,14.3,1.4,1.6
216,VPB,2023-12-04,2023-12-04,15.0,1.4,9.1,14.5,1.5,1.6
217,VPB,2023-12-05,2023-12-05,14.8,1.4,9.1,14.5,1.5,1.6
218,VPB,2023-12-06,2023-12-06,15.0,1.4,9.2,14.6,1.5,1.6
219,VPB,2023-12-07,2023-12-07,15.2,1.4,9.2,14.5,1.5,1.6
220,VPB,2023-12-08,2023-12-08,15.1,1.4,9.2,14.6,1.5,1.6
221,VPB,2023-12-11,2023-12-11,15.0,1.4,9.2,14.6,1.5,1.6
222,VPB,2023-12-12,2023-12-12,15.0,1.4,9.2,14.6,1.5,1.6
223,VPB,2023-12-13,2023-12-13,14.8,1.4,9.1,14.4,1.5,1.6
224,VPB,2023-12-14,2023-12-14,14.7,1.4,9.1,14.4,1.5,1.6
225,VPB,2023-12-15,2023-12-15,14.4,1.3,9.1,14.3,1.4,1.6
226,VPB,2023-12-18,2023-12-18,14.2,1.3,8.9,14.2,1.4,1.5
227,VPB,2023-12-19,2023-12-19,14.1,1.3,9.0,14.2,1.4,1.6
228,VPB,2023-12-20,2023-12-20,14.1,1.3,9.0,14.3,1.4,1.6
229,VPB,2023-12-21,2023-12-21,14.0,1.3,9.0,14.3,1.4,1.6
230,VPB,2023-12-22,2023-12-22,14.0,1.3,9.0,14.3,1.4,1.6
231,VPB,2023-12-25,2023-12-25,14.3,1.3,9.1,14.5,1.5,1.6
232,VPB,2023-12-26,2023-12-26,14.3,1.3,9.2,14.6,1.5,1.6
233,VPB,2023-12-27,2023-12-27,14.3,1.3,9.2,14.5,1.5,1.6
234,VPB,2023-12-28,2023-12-28,14.5,1.4,9.2,14.6,1.5,1.6
235,VPB,2023-12-29,2023-12-29,14.8,1.4,9.2,14.6,1.5,1.6
236,VPB,2024-01-02,2024-01-02,14.5,1.4,9.3,14.7,1.5,1.6
237,VPB,2024-01-03,2024-01-03,14.7,1.4,9.5,14.8,1.5,1.6
238,VPB,2024-01-04,2024-01-04,14.9,1.4,9.6,14.9,1.5,1.6
239,VPB,2024-01-05,2024-01-05,14.8,1.4,9.7,14.9,1.5,1.6
240,VPB,2024-01-08,2024-01-08,14.8,1.4,9.8,15.0,1.6,1.6
241,VPB,2024-01-09,2024-01-09,14.8,1.4,9.8,15.0,1.6,1.6
242,VPB,2024-01-10,2024-01-10,15.1,1.4,10.0,15.0,1.6,1.6
243,VPB,2024-01-11,2024-01-11,15.2,1.4,10.0,15.0,1.6,1.6
244,VPB,2024-01-12,2024-01-12,15.2,1.4,10.0,14.9,1.6,1.6
245,VPB,2024-01-15,2024-01-15,14.9,1.4,10.0,14.9,1.6,1.6
246,VPB,2024-01-16,2024-01-16,15.0,1.4,10.0,15.0,1.6,1.6
247,VPB,2024-01-17,2024-01-17,14.9,1.4,10.0,15.0,1.6,1.6
248,VPB,2024-01-18,2024-01-18,15.0,1.4,10.1,15.1,1.6,1.6
249,VPB,2024-01-19,2024-01-19,15.2,1.4,10.2,15.2,1.6,1.7
