,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
46,TCB,2023-04-03,2023-04-03,5.8,0.8,8.6,12.2,1.5,1.6
47,TCB,2023-04-04,2023-04-04,5.8,0.8,8.6,12.2,1.5,1.6
48,TCB,2023-04-05,2023-04-05,5.8,0.8,8.6,12.3,1.5,1.6
49,TCB,2023-04-06,2023-04-06,5.9,0.9,8.5,12.2,1.5,1.6
50,TCB,2023-04-07,2023-04-07,5.8,0.8,8.5,12.1,1.5,1.6
51,TCB,2023-04-10,2023-04-10,6.0,0.9,8.4,12.1,1.5,1.6
52,TCB,2023-04-11,2023-04-11,6.0,0.9,8.4,12.1,1.5,1.6
53,TCB,2023-04-12,2023-04-12,6.1,0.9,8.4,12.2,1.5,1.6
54,TCB,2023-04-13,2023-04-13,6.0,0.9,8.4,12.1,1.5,1.6
55,TCB,2023-04-14,2023-04-14,5.7,0.8,8.4,12.0,1.5,1.6
56,TCB,2023-04-17,2023-04-17,5.8,0.8,8.4,12.0,1.5,1.6
57,TCB,2023-04-18,2023-04-18,5.8,0.8,8.3,12.0,1.5,1.6
58,TCB,2023-04-19,2023-04-19,5.7,0.8,8.3,11.9,1.5,1.6
59,TCB,2023-04-20,2023-04-20,5.7,0.8,8.3,12.0,1.4,1.5
60,TCB,2023-04-21,2023-04-21,5.7,0.8,8.2,12.0,1.5,1.6
61,TCB,2023-04-24,2023-04-24,5.8,0.8,8.2,11.8,1.5,1.5
62,TCB,2023-04-25,2023-04-25,5.7,0.8,8.2,11.8,1.5,1.5
63,TCB,2023-04-26,2023-04-26,5.9,0.9,8.3,11.9,1.5,1.6
64,TCB,2023-04-27,2023-04-27,5.9,0.9,8.3,11.9,1.5,1.6
65,TCB,2023-04-28,2023-04-28,5.8,0.8,8.2,12.3,1.5,1.5
66,TCB,2023-05-04,2023-05-04,5.8,0.8,8.3,12.5,1.4,1.5
67,TCB,2023-05-05,2023-05-05,5.7,0.8,8.3,12.5,1.4,1.5
68,TCB,2023-05-08,2023-05-08,5.8,0.8,8.4,12.7,1.4,1.5
69,TCB,2023-05-09,2023-05-09,5.8,0.8,8.4,12.7,1.4,1.5
70,TCB,2023-05-10,2023-05-10,5.8,0.8,8.4,12.7,1.5,1.5
71,TCB,2023-05-11,2023-05-11,5.8,0.8,8.4,12.8,1.4,1.5
72,TCB,2023-05-12,2023-05-12,5.8,0.8,8.5,12.9,1.5,1.6
73,TCB,2023-05-15,2023-05-15,5.9,0.9,8.5,12.8,1.5,1.6
74,TCB,2023-05-16,2023-05-16,5.9,0.9,8.5,12.9,1.5,1.6
75,TCB,2023-05-17,2023-05-17,5.8,0.8,8.4,12.8,1.4,1.5
76,TCB,2023-05-18,2023-05-18,5.8,0.8,8.5,12.9,1.5,1.6
77,TCB,2023-05-19,2023-05-19,5.9,0.9,8.5,12.9,1.5,1.6
78,TCB,2023-05-22,2023-05-22,6.0,0.9,8.5,12.9,1.5,1.6
79,TCB,2023-05-23,2023-05-23,6.0,0.9,8.5,12.9,1.5,1.6
80,TCB,2023-05-24,2023-05-24,5.9,0.9,8.4,12.8,1.4,1.6
81,TCB,2023-05-25,2023-05-25,5.9,0.9,8.4,12.9,1.4,1.6
82,TCB,2023-05-26,2023-05-26,5.9,0.9,8.4,12.8,1.4,1.6
83,TCB,2023-05-29,2023-05-29,6.0,0.9,8.5,13.0,1.5,1.6
84,TCB,2023-05-30,2023-05-30,6.0,0.9,8.5,13.0,1.5,1.6
85,TCB,2023-05-31,2023-05-31,5.9,0.9,8.4,13.0,1.5,1.6
86,TCB,2023-06-01,2023-06-01,6.0,0.9,8.5,13.1,1.5,1.6
87,TCB,2023-06-02,2023-06-02,6.4,0.9,8.8,13.2,1.5,1.6
88,TCB,2023-06-05,2023-06-05,6.3,0.9,8.8,13.3,1.5,1.6
89,TCB,2023-06-06,2023-06-06,6.5,0.9,8.9,13.4,1.5,1.6
90,TCB,2023-06-07,2023-06-07,6.5,0.9,8.9,13.4,1.5,1.6
91,TCB,2023-06-08,2023-06-08,6.3,0.9,8.8,13.3,1.5,1.6
92,TCB,2023-06-09,2023-06-09,6.4,0.9,8.8,13.2,1.5,1.6
93,TCB,2023-06-12,2023-06-12,6.5,0.9,8.9,13.5,1.5,1.6
94,TCB,2023-06-13,2023-06-13,6.5,0.9,8.9,13.5,1.5,1.6
95,TCB,2023-06-14,2023-06-14,6.5,0.9,8.9,13.5,1.5,1.6
96,TCB,2023-06-15,2023-06-15,6.5,0.9,8.9,13.4,1.5,1.6
97,TCB,2023-06-16,2023-06-16,6.4,0.9,9.0,13.4,1.5,1.6
98,TCB,2023-06-19,2023-06-19,6.4,0.9,8.9,13.3,1.5,1.6
99,TCB,2023-06-20,2023-06-20,6.4,0.9,8.8,13.4,1.5,1.6
100,TCB,2023-06-21,2023-06-21,6.4,0.9,8.8,13.4,1.5,1.6
101,TCB,2023-06-22,2023-06-22,6.5,0.9,8.9,13.5,1.5,1.6
102,TCB,2023-06-23,2023-06-23,6.5,0.9,9.0,13.6,1.5,1.6
103,TCB,2023-06-26,2023-06-26,6.6,1.0,9.0,13.6,1.5,1.6
104,TCB,2023-06-27,2023-06-27,6.5,0.9,9.0,13.6,1.5,1.6
105,TCB,2023-06-28,2023-06-28,6.6,1.0,9.1,13.7,1.6,1.7
106,TCB,2023-06-29,2023-06-29,6.5,0.9,9.0,13.6,1.5,1.6
107,TCB,2023-06-30,2023-06-30,6.4,0.9,8.9,13.5,1.5,1.6
108,TCB,2023-07-03,2023-07-03,6.6,0.9,8.9,13.5,1.5,1.6
109,TCB,2023-07-04,2023-07-04,6.6,0.9,8.9,13.6,1.5,1.6
110,TCB,2023-07-05,2023-07-05,6.6,0.9,9.0,13.6,1.5,1.6
111,TCB,2023-07-06,2023-07-06,6.5,0.9,8.9,13.5,1.5,1.6
112,TCB,2023-07-07,2023-07-07,6.5,0.9,9.1,13.7,1.6,1.7
113,TCB,2023-07-10,2023-07-10,6.6,0.9,9.1,13.8,1.6,1.7
114,TCB,2023-07-11,2023-07-11,6.6,0.9,9.2,13.8,1.6,1.7
115,TCB,2023-07-12,2023-07-12,6.5,0.9,9.2,13.9,1.6,1.7
116,TCB,2023-07-13,2023-07-13,6.6,0.9,9.1,14.0,1.6,1.7
117,TCB,2023-07-14,2023-07-14,6.6,0.9,9.2,14.0,1.6,1.7
118,TCB,2023-07-17,2023-07-17,6.6,0.9,9.2,14.0,1.6,1.7
119,TCB,2023-07-18,2023-07-18,6.7,0.9,9.2,14.1,1.6,1.7
120,TCB,2023-07-19,2023-07-19,6.7,0.9,9.3,14.1,1.6,1.7
121,TCB,2023-07-20,2023-07-20,6.6,0.9,9.3,14.1,1.6,1.7
122,TCB,2023-07-21,2023-07-21,6.7,0.9,9.4,14.3,1.6,1.7
123,TCB,2023-07-24,2023-07-24,6.7,0.9,9.4,14.4,1.6,1.7
124,TCB,2023-07-25,2023-07-25,6.9,0.9,9.6,14.5,1.6,1.7
125,TCB,2023-07-26,2023-07-26,6.9,0.9,9.7,14.5,1.6,1.7
126,TCB,2023-07-27,2023-07-27,6.8,0.9,9.6,14.5,1.6,1.7
127,TCB,2023-07-28,2023-07-28,7.0,0.9,9.5,14.6,1.6,1.7
128,TCB,2023-07-31,2023-07-31,7.1,1.0,9.5,15.1,1.6,1.7
129,TCB,2023-08-01,2023-08-01,7.0,0.9,9.6,15.2,1.6,1.7
130,TCB,2023-08-02,2023-08-02,7.0,0.9,9.6,15.2,1.6,1.7
131,TCB,2023-08-03,2023-08-03,6.9,0.9,9.6,15.1,1.6,1.7
132,TCB,2023-08-04,2023-08-04,6.9,0.9,9.6,15.3,1.6,1.7
133,TCB,2023-08-07,2023-08-07,7.1,1.0,9.8,15.5,1.6,1.8
134,TCB,2023-08-08,2023-08-08,7.0,0.9,9.7,15.5,1.6,1.8
135,TCB,2023-08-09,2023-08-09,7.0,0.9,9.7,15.4,1.6,1.8
136,TCB,2023-08-10,2023-08-10,6.9,0.9,9.5,15.3,1.6,1.7
137,TCB,2023-08-11,2023-08-11,6.9,0.9,9.6,15.4,1.6,1.8
138,TCB,2023-08-14,2023-08-14,7.0,0.9,9.6,15.4,1.6,1.8
139,TCB,2023-08-15,2023-08-15,7.0,0.9,9.6,15.4,1.6,1.8
140,TCB,2023-08-16,2023-08-16,7.3,1.0,9.7,15.5,1.6,1.8
141,TCB,2023-08-17,2023-08-17,7.1,1.0,9.6,15.4,1.6,1.8
142,TCB,2023-08-18,2023-08-18,6.7,0.9,9.2,14.8,1.5,1.7
143,TCB,2023-08-21,2023-08-21,6.7,0.9,9.3,14.7,1.6,1.7
144,TCB,2023-08-22,2023-08-22,6.8,0.9,9.4,14.8,1.6,1.7
145,TCB,2023-08-23,2023-08-23,6.8,0.9,9.3,14.7,1.5,1.7
146,TCB,2023-08-24,2023-08-24,7.0,0.9,9.3,14.9,1.6,1.7
147,TCB,2023-08-25,2023-08-25,6.9,0.9,9.3,14.8,1.5,1.7
148,TCB,2023-08-28,2023-08-28,7.0,0.9,9.3,15.0,1.6,1.7
149,TCB,2023-08-29,2023-08-29,7.0,0.9,9.4,15.1,1.6,1.7
150,TCB,2023-08-30,2023-08-30,7.0,0.9,9.5,15.2,1.6,1.7
151,TCB,2023-08-31,2023-08-31,7.1,1.0,9.6,15.4,1.6,1.7
152,TCB,2023-09-05,2023-09-05,7.2,1.0,9.7,15.5,1.6,1.8
153,TCB,2023-09-06,2023-09-06,7.2,1.0,9.7,15.7,1.6,1.8
154,TCB,2023-09-07,2023-09-07,7.4,1.0,9.7,15.7,1.6,1.8
155,TCB,2023-09-08,2023-09-08,7.3,1.0,9.7,15.7,1.6,1.8
156,TCB,2023-09-11,2023-09-11,7.1,1.0,9.6,15.5,1.6,1.8
157,TCB,2023-09-12,2023-09-12,7.3,1.0,9.7,15.7,1.6,1.8
158,TCB,2023-09-13,2023-09-13,7.2,1.0,9.7,15.5,1.6,1.8
159,TCB,2023-09-14,2023-09-14,7.2,1.0,9.7,15.5,1.6,1.8
160,TCB,2023-09-15,2023-09-15,7.2,1.0,9.7,15.5,1.6,1.8
161,TCB,2023-09-18,2023-09-18,7.0,0.9,9.6,15.4,1.6,1.7
162,TCB,2023-09-19,2023-09-19,7.0,0.9,9.5,15.3,1.6,1.7
163,TCB,2023-09-20,2023-09-20,7.1,1.0,9.6,15.5,1.6,1.8
164,TCB,2023-09-21,2023-09-21,7.1,1.0,9.4,15.3,1.6,1.7
165,TCB,2023-09-22,2023-09-22,7.0,0.9,9.5,15.1,1.6,1.7
166,TCB,2023-09-25,2023-09-25,6.8,0.9,9.2,14.7,1.5,1.7
167,TCB,2023-09-26,2023-09-26,6.7,0.9,9.1,14.5,1.5,1.6
168,TCB,2023-09-27,2023-09-27,6.7,0.9,9.2,14.6,1.5,1.7
169,TCB,2023-09-28,2023-09-28,6.9,0.9,9.2,14.6,1.5,1.7
170,TCB,2023-09-29,2023-09-29,6.9,0.9,9.2,14.7,1.5,1.7
171,TCB,2023-10-02,2023-10-02,6.8,0.9,9.2,14.7,1.5,1.7
172,TCB,2023-10-03,2023-10-03,6.7,0.9,8.9,14.2,1.5,1.6
173,TCB,2023-10-04,2023-10-04,6.6,0.9,9.0,14.3,1.5,1.6
174,TCB,2023-10-05,2023-10-05,6.5,0.9,8.9,14.2,1.5,1.6
175,TCB,2023-10-06,2023-10-06,6.6,0.9,9.0,14.3,1.5,1.6
176,TCB,2023-10-09,2023-10-09,6.6,0.9,9.0,14.4,1.5,1.6
177,TCB,2023-10-10,2023-10-10,6.7,0.9,9.1,14.5,1.5,1.7
178,TCB,2023-10-11,2023-10-11,6.7,0.9,9.1,14.6,1.5,1.7
179,TCB,2023-10-12,2023-10-12,6.7,0.9,9.1,14.6,1.5,1.7
180,TCB,2023-10-13,2023-10-13,6.6,0.9,9.1,14.2,1.5,1.7
181,TCB,2023-10-16,2023-10-16,6.5,0.9,9.0,14.6,1.5,1.7
182,TCB,2023-10-17,2023-10-17,6.5,0.9,9.1,14.4,1.5,1.6
183,TCB,2023-10-18,2023-10-18,6.4,0.9,9.0,14.1,1.5,1.6
184,TCB,2023-10-19,2023-10-19,6.3,0.8,8.9,13.9,1.5,1.6
185,TCB,2023-10-20,2023-10-20,6.4,0.9,9.1,14.3,1.5,1.6
186,TCB,2023-10-23,2023-10-23,6.4,0.9,9.1,14.2,1.5,1.6
187,TCB,2023-10-24,2023-10-24,6.5,0.9,9.2,14.5,1.5,1.6
188,TCB,2023-10-25,2023-10-25,6.4,0.9,9.1,14.5,1.5,1.6
189,TCB,2023-10-26,2023-10-26,6.1,0.8,8.9,13.9,1.5,1.5
190,TCB,2023-10-27,2023-10-27,6.1,0.8,9.0,13.9,1.5,1.5
191,TCB,2023-10-30,2023-10-30,5.8,0.8,8.8,13.6,1.4,1.5
192,TCB,2023-10-31,2023-10-31,5.7,0.8,8.8,13.4,1.4,1.5
193,TCB,2023-11-01,2023-11-01,5.8,0.8,8.9,13.5,1.4,1.5
194,TCB,2023-11-02,2023-11-02,6.0,0.8,9.1,13.9,1.5,1.5
195,TCB,2023-11-03,2023-11-03,6.4,0.9,9.1,14.0,1.5,1.5
196,TCB,2023-11-06,2023-11-06,6.4,0.9,9.2,14.1,1.5,1.5
197,TCB,2023-11-07,2023-11-07,6.3,0.8,9.1,14.0,1.5,1.5
198,TCB,2023-11-08,2023-11-08,6.5,0.9,9.4,14.4,1.5,1.6
199,TCB,2023-11-09,2023-11-09,6.5,0.9,9.3,14.4,1.5,1.6
200,TCB,2023-11-10,2023-11-10,6.4,0.9,9.1,14.3,1.5,1.6
201,TCB,2023-11-13,2023-11-13,6.4,0.9,9.1,14.3,1.5,1.6
202,TCB,2023-11-14,2023-11-14,6.5,0.9,9.2,14.4,1.5,1.6
203,TCB,2023-11-15,2023-11-15,6.5,0.9,9.4,14.5,1.5,1.6
204,TCB,2023-11-16,2023-11-16,6.5,0.9,9.3,14.6,1.5,1.6
205,TCB,2023-11-17,2023-11-17,6.4,0.9,9.1,14.3,1.5,1.6
206,TCB,2023-11-20,2023-11-20,6.4,0.9,9.1,14.3,1.5,1.6
207,TCB,2023-11-21,2023-11-21,6.3,0.9,9.2,14.4,1.5,1.6
208,TCB,2023-11-22,2023-11-22,6.4,0.9,9.2,14.4,1.5,1.6
209,TCB,2023-11-23,2023-11-23,6.3,0.8,9.0,14.2,1.4,1.5
210,TCB,2023-11-24,2023-11-24,6.2,0.8,9.1,14.2,1.4,1.5
211,TCB,2023-11-27,2023-11-27,6.0,0.8,8.9,14.1,1.4,1.5
212,TCB,2023-11-28,2023-11-28,6.2,0.8,9.0,14.2,1.4,1.5
213,TCB,2023-11-29,2023-11-29,6.2,0.8,9.0,14.3,1.4,1.6
214,TCB,2023-11-30,2023-11-30,6.1,0.8,9.0,14.2,1.4,1.6
215,TCB,2023-12-01,2023-12-01,6.1,0.8,9.0,14.3,1.4,1.6
216,TCB,2023-12-04,2023-12-04,6.2,0.8,9.1,14.5,1.5,1.6
217,TCB,2023-12-05,2023-12-05,6.2,0.8,9.1,14.5,1.5,1.6
218,TCB,2023-12-06,2023-12-06,6.3,0.8,9.2,14.6,1.5,1.6
219,TCB,2023-12-07,2023-12-07,6.4,0.9,9.2,14.5,1.5,1.6
220,TCB,2023-12-08,2023-12-08,6.4,0.9,9.2,14.6,1.5,1.6
221,TCB,2023-12-11,2023-12-11,6.4,0.9,9.2,14.6,1.5,1.6
222,TCB,2023-12-12,2023-12-12,6.4,0.9,9.2,14.6,1.5,1.6
223,TCB,2023-12-13,2023-12-13,6.3,0.8,9.1,14.4,1.5,1.6
224,TCB,2023-12-14,2023-12-14,6.3,0.8,9.1,14.4,1.5,1.6
225,TCB,2023-12-15,2023-12-15,6.3,0.8,9.1,14.3,1.4,1.6
226,TCB,2023-12-18,2023-12-18,6.2,0.8,8.9,14.2,1.4,1.5
227,TCB,2023-12-19,2023-12-19,6.3,0.8,9.0,14.2,1.4,1.6
228,TCB,2023-12-20,2023-12-20,6.2,0.8,9.0,14.3,1.4,1.6
229,TCB,2023-12-21,2023-12-21,6.3,0.8,9.0,14.3,1.4,1.6
230,TCB,2023-12-22,2023-12-22,6.3,0.8,9.0,14.3,1.4,1.6
231,TCB,2023-12-25,2023-12-25,6.4,0.9,9.1,14.5,1.5,1.6
232,TCB,2023-12-26,2023-12-26,6.3,0.9,9.2,14.6,1.5,1.6
233,TCB,2023-12-27,2023-12-27,6.4,0.9,9.2,14.5,1.5,1.6
234,TCB,2023-12-28,2023-12-28,6.5,0.9,9.2,14.6,1.5,1.6
235,TCB,2023-12-29,2023-12-29,6.5,0.9,9.2,14.6,1.5,1.6
236,TCB,2024-01-02,2024-01-02,6.6,0.9,9.3,14.7,1.5,1.6
237,TCB,2024-01-03,2024-01-03,6.7,0.9,9.5,14.8,1.5,1.6
238,TCB,2024-01-04,2024-01-04,6.8,0.9,9.6,14.9,1.5,1.6
239,TCB,2024-01-05,2024-01-05,6.8,0.9,9.7,14.9,1.5,1.6
240,TCB,2024-01-08,2024-01-08,7.0,0.9,9.8,15.0,1.6,1.6
241,TCB,2024-01-09,2024-01-09,7.1,1.0,9.8,15.0,1.6,1.6
242,TCB,2024-01-10,2024-01-10,7.1,1.0,10.0,15.0,1.6,1.6
243,TCB,2024-01-11,2024-01-11,7.0,0.9,10.0,15.0,1.6,1.6
244,TCB,2024-01-12,2024-01-12,7.1,1.0,10.0,14.9,1.6,1.6
245,TCB,2024-01-15,2024-01-15,7.1,1.0,10.0,14.9,1.6,1.6
246,TCB,2024-01-16,2024-01-16,7.0,0.9,10.0,15.0,1.6,1.6
247,TCB,2024-01-17,2024-01-17,7.0,0.9,10.0,15.0,1.6,1.6
248,TCB,2024-01-18,2024-01-18,7.1,1.0,10.1,15.1,1.6,1.6
249,TCB,2024-01-19,2024-01-19,7.2,1.0,10.2,15.2,1.6,1.7
