,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
50,APG,2023-04-07,2023-04-07,-10.9,0.7,22.2,12.1,1.1,1.6
51,APG,2023-04-10,2023-04-10,-10.9,0.7,22.3,12.1,1.1,1.6
52,APG,2023-04-11,2023-04-11,-10.9,0.7,22.6,12.1,1.1,1.6
53,APG,2023-04-12,2023-04-12,-10.7,0.7,22.2,12.2,1.1,1.6
54,APG,2023-04-13,2023-04-13,-10.6,0.6,21.8,12.1,1.0,1.6
55,APG,2023-04-14,2023-04-14,-10.4,0.6,21.6,12.0,1.0,1.6
56,APG,2023-04-17,2023-04-17,-10.7,0.7,21.7,12.0,1.0,1.6
57,APG,2023-04-18,2023-04-18,-10.8,0.7,22.2,12.0,1.1,1.6
58,APG,2023-04-19,2023-04-19,-10.7,0.7,22.2,11.9,1.0,1.6
59,APG,2023-04-20,2023-04-20,-10.7,0.7,36.4,12.0,1.0,1.5
60,APG,2023-04-21,2023-04-21,-10.8,0.7,27.4,12.0,1.1,1.6
61,APG,2023-04-24,2023-04-24,-10.8,0.7,29.2,11.8,1.0,1.5
62,APG,2023-04-25,2023-04-25,-10.8,0.7,28.3,11.8,1.0,1.5
63,APG,2023-04-26,2023-04-26,-10.9,0.7,29.3,11.9,1.0,1.6
64,APG,2023-04-27,2023-04-27,-10.8,0.7,29.1,11.9,1.0,1.6
65,APG,2023-04-28,2023-04-28,-11.0,0.7,28.3,12.3,1.0,1.5
66,APG,2023-05-04,2023-05-04,-11.6,0.7,36.0,12.5,1.0,1.5
67,APG,2023-05-05,2023-05-05,-11.8,0.7,35.7,12.5,1.0,1.5
68,APG,2023-05-08,2023-05-08,-11.8,0.7,38.1,12.7,1.1,1.5
69,APG,2023-05-09,2023-05-09,-11.7,0.7,38.1,12.7,1.1,1.5
70,APG,2023-05-10,2023-05-10,-11.9,0.7,38.4,12.7,1.1,1.5
71,APG,2023-05-11,2023-05-11,-11.7,0.7,38.5,12.8,1.1,1.5
72,APG,2023-05-12,2023-05-12,-11.9,0.7,39.4,12.9,1.1,1.6
73,APG,2023-05-15,2023-05-15,-11.9,0.7,38.9,12.8,1.1,1.6
74,APG,2023-05-16,2023-05-16,-11.9,0.7,39.1,12.9,1.1,1.6
75,APG,2023-05-17,2023-05-17,-11.1,0.7,38.4,12.8,1.1,1.5
76,APG,2023-05-18,2023-05-18,-11.3,0.7,39.3,12.9,1.1,1.6
77,APG,2023-05-19,2023-05-19,-11.4,0.7,39.6,12.9,1.1,1.6
78,APG,2023-05-22,2023-05-22,-11.4,0.7,39.9,12.9,1.1,1.6
79,APG,2023-05-23,2023-05-23,-11.4,0.7,40.0,12.9,1.1,1.6
80,APG,2023-05-24,2023-05-24,-11.5,0.7,40.0,12.8,1.1,1.6
81,APG,2023-05-25,2023-05-25,-11.3,0.7,39.8,12.9,1.1,1.6
82,APG,2023-05-26,2023-05-26,-11.5,0.7,40.0,12.8,1.1,1.6
83,APG,2023-05-29,2023-05-29,-11.9,0.7,41.5,13.0,1.2,1.6
84,APG,2023-05-30,2023-05-30,-11.9,0.7,42.0,13.0,1.2,1.6
85,APG,2023-05-31,2023-05-31,-11.8,0.7,42.5,13.0,1.2,1.6
86,APG,2023-06-01,2023-06-01,-12.0,0.7,43.3,13.1,1.2,1.6
87,APG,2023-06-02,2023-06-02,-12.1,0.7,43.7,13.2,1.2,1.6
88,APG,2023-06-05,2023-06-05,-11.8,0.7,43.3,13.3,1.2,1.6
89,APG,2023-06-06,2023-06-06,-12.1,0.7,44.8,13.4,1.2,1.6
90,APG,2023-06-07,2023-06-07,-12.0,0.7,45.0,13.4,1.2,1.6
91,APG,2023-06-08,2023-06-08,-11.6,0.7,43.7,13.3,1.2,1.6
92,APG,2023-06-09,2023-06-09,-11.7,0.7,44.7,13.2,1.2,1.6
93,APG,2023-06-12,2023-06-12,-11.7,0.7,44.7,13.5,1.2,1.6
94,APG,2023-06-13,2023-06-13,-11.9,0.7,44.9,13.5,1.2,1.6
95,APG,2023-06-14,2023-06-14,-11.8,0.7,44.4,13.5,1.2,1.6
96,APG,2023-06-15,2023-06-15,-11.7,0.7,44.8,13.4,1.2,1.6
97,APG,2023-06-16,2023-06-16,-11.9,0.7,45.5,13.4,1.3,1.6
98,APG,2023-06-19,2023-06-19,-11.7,0.7,45.2,13.3,1.3,1.6
99,APG,2023-06-20,2023-06-20,-11.8,0.7,45.8,13.4,1.3,1.6
100,APG,2023-06-21,2023-06-21,-12.0,0.7,46.8,13.4,1.3,1.6
101,APG,2023-06-22,2023-06-22,-12.0,0.7,46.9,13.5,1.3,1.6
102,APG,2023-06-23,2023-06-23,-12.4,0.8,47.0,13.6,1.3,1.6
103,APG,2023-06-26,2023-06-26,-12.0,0.7,46.3,13.6,1.3,1.6
104,APG,2023-06-27,2023-06-27,-12.0,0.7,47.1,13.6,1.3,1.6
105,APG,2023-06-28,2023-06-28,-11.9,0.7,47.1,13.7,1.3,1.7
106,APG,2023-06-29,2023-06-29,-11.6,0.7,45.4,13.6,1.3,1.6
107,APG,2023-06-30,2023-06-30,-11.5,0.7,45.6,13.5,1.3,1.6
108,APG,2023-07-03,2023-07-03,-20.2,0.7,45.7,13.5,1.3,1.6
109,APG,2023-07-04,2023-07-04,-20.6,0.7,47.2,13.6,1.3,1.6
110,APG,2023-07-05,2023-07-05,-20.5,0.7,47.0,13.6,1.3,1.6
111,APG,2023-07-06,2023-07-06,-20.1,0.7,46.5,13.5,1.3,1.6
112,APG,2023-07-07,2023-07-07,-20.4,0.7,46.6,13.7,1.3,1.7
113,APG,2023-07-10,2023-07-10,-20.8,0.7,47.6,13.8,1.3,1.7
114,APG,2023-07-11,2023-07-11,-20.7,0.7,47.9,13.8,1.3,1.7
115,APG,2023-07-12,2023-07-12,-21.0,0.7,47.7,13.9,1.3,1.7
116,APG,2023-07-13,2023-07-13,-21.0,0.7,47.9,14.0,1.3,1.7
117,APG,2023-07-14,2023-07-14,-20.9,0.7,48.5,14.0,1.3,1.7
118,APG,2023-07-17,2023-07-17,-21.1,0.7,48.8,14.0,1.4,1.7
119,APG,2023-07-18,2023-07-18,-22.6,0.8,45.8,14.1,1.3,1.7
120,APG,2023-07-19,2023-07-19,-23.1,0.8,45.0,14.1,1.3,1.7
121,APG,2023-07-20,2023-07-20,-22.9,0.8,46.2,14.1,1.3,1.7
122,APG,2023-07-21,2023-07-21,-23.2,0.8,33.1,14.3,1.4,1.7
123,APG,2023-07-24,2023-07-24,-23.2,0.8,31.2,14.4,1.4,1.7
124,APG,2023-07-25,2023-07-25,-23.1,0.8,31.2,14.5,1.4,1.7
125,APG,2023-07-26,2023-07-26,-22.9,0.8,31.3,14.5,1.4,1.7
126,APG,2023-07-27,2023-07-27,-24.4,0.8,31.5,14.5,1.4,1.7
127,APG,2023-07-28,2023-07-28,-25.3,0.9,31.4,14.6,1.4,1.7
128,APG,2023-07-31,2023-07-31,-25.9,0.9,31.9,15.1,1.4,1.7
129,APG,2023-08-01,2023-08-01,-24.7,0.8,30.3,15.2,1.4,1.7
130,APG,2023-08-02,2023-08-02,-25.2,0.9,29.5,15.2,1.4,1.7
131,APG,2023-08-03,2023-08-03,-24.9,0.8,29.3,15.1,1.4,1.7
132,APG,2023-08-04,2023-08-04,-24.9,0.8,30.0,15.3,1.4,1.7
133,APG,2023-08-07,2023-08-07,-25.7,0.9,30.5,15.5,1.4,1.8
134,APG,2023-08-08,2023-08-08,-27.4,0.9,30.2,15.5,1.4,1.8
135,APG,2023-08-09,2023-08-09,-29.0,1.0,29.8,15.4,1.4,1.8
136,APG,2023-08-10,2023-08-10,-27.0,0.9,29.5,15.3,1.4,1.7
137,APG,2023-08-11,2023-08-11,-27.1,0.9,29.6,15.4,1.4,1.8
138,APG,2023-08-14,2023-08-14,-27.8,0.9,30.6,15.4,1.5,1.8
139,APG,2023-08-15,2023-08-15,-27.3,0.9,30.3,15.4,1.4,1.8
140,APG,2023-08-16,2023-08-16,-27.0,0.9,30.9,15.5,1.4,1.8
141,APG,2023-08-17,2023-08-17,-27.0,0.9,31.3,15.4,1.5,1.8
142,APG,2023-08-18,2023-08-18,-25.1,0.9,29.2,14.8,1.4,1.7
143,APG,2023-08-21,2023-08-21,-24.2,0.8,29.2,14.7,1.4,1.7
144,APG,2023-08-22,2023-08-22,-25.4,0.9,30.3,14.8,1.4,1.7
145,APG,2023-08-23,2023-08-23,-25.1,0.9,29.9,14.7,1.4,1.7
146,APG,2023-08-24,2023-08-24,-25.5,0.9,31.2,14.9,1.5,1.7
147,APG,2023-08-25,2023-08-25,-25.9,0.9,32.5,14.8,1.5,1.7
148,APG,2023-08-28,2023-08-28,-26.0,0.9,33.0,15.0,1.5,1.7
149,APG,2023-08-29,2023-08-29,-27.1,0.9,33.3,15.1,1.5,1.7
150,APG,2023-08-30,2023-08-30,-27.5,0.9,34.6,15.2,1.6,1.7
151,APG,2023-08-31,2023-08-31,-27.5,0.9,34.8,15.4,1.6,1.7
152,APG,2023-09-05,2023-09-05,-27.1,0.9,34.9,15.5,1.6,1.8
153,APG,2023-09-06,2023-09-06,-28.1,1.0,35.8,15.7,1.6,1.8
154,APG,2023-09-07,2023-09-07,-28.3,1.0,35.7,15.7,1.6,1.8
155,APG,2023-09-08,2023-09-08,-28.2,1.0,35.7,15.7,1.6,1.8
156,APG,2023-09-11,2023-09-11,-27.1,0.9,35.4,15.5,1.6,1.8
157,APG,2023-09-12,2023-09-12,-28.5,1.0,37.5,15.7,1.7,1.8
158,APG,2023-09-13,2023-09-13,-30.3,1.0,37.3,15.5,1.7,1.8
159,APG,2023-09-14,2023-09-14,-32.3,1.1,36.7,15.5,1.7,1.8
160,APG,2023-09-15,2023-09-15,-31.5,1.1,36.5,15.5,1.7,1.8
161,APG,2023-09-18,2023-09-18,-29.8,1.0,36.4,15.4,1.7,1.7
162,APG,2023-09-19,2023-09-19,-31.1,1.1,36.5,15.3,1.7,1.7
163,APG,2023-09-20,2023-09-20,-31.9,1.1,37.4,15.5,1.7,1.8
164,APG,2023-09-21,2023-09-21,-31.1,1.1,36.7,15.3,1.7,1.7
165,APG,2023-09-22,2023-09-22,-29.0,1.0,34.4,15.1,1.6,1.7
166,APG,2023-09-25,2023-09-25,-27.0,0.9,32.0,14.7,1.5,1.7
167,APG,2023-09-26,2023-09-26,-25.1,0.9,32.0,14.5,1.5,1.6
168,APG,2023-09-27,2023-09-27,-26.1,0.9,33.7,14.6,1.5,1.7
169,APG,2023-09-28,2023-09-28,-25.8,0.9,33.3,14.6,1.5,1.7
170,APG,2023-09-29,2023-09-29,-24.9,0.8,33.1,14.7,1.5,1.7
171,APG,2023-10-02,2023-10-02,-25.3,0.9,33.1,14.7,1.5,1.7
172,APG,2023-10-03,2023-10-03,-23.6,0.8,31.0,14.2,1.4,1.6
173,APG,2023-10-04,2023-10-04,-24.3,0.8,32.1,14.3,1.5,1.6
174,APG,2023-10-05,2023-10-05,-23.5,0.8,31.3,14.2,1.4,1.6
175,APG,2023-10-06,2023-10-06,-24.1,0.8,32.4,14.3,1.5,1.6
176,APG,2023-10-09,2023-10-09,-24.2,0.8,33.0,14.4,1.5,1.6
177,APG,2023-10-10,2023-10-10,-24.2,0.8,32.8,14.5,1.5,1.7
178,APG,2023-10-11,2023-10-11,-24.7,0.8,33.9,14.6,1.6,1.7
179,APG,2023-10-12,2023-10-12,-24.5,0.8,33.8,14.6,1.5,1.7
180,APG,2023-10-13,2023-10-13,-24.2,0.8,34.4,14.2,1.5,1.7
181,APG,2023-10-16,2023-10-16,-23.8,0.8,33.3,14.6,1.5,1.7
182,APG,2023-10-17,2023-10-17,-23.7,0.8,31.7,14.4,1.4,1.6
183,APG,2023-10-18,2023-10-18,-23.3,0.8,30.3,14.1,1.4,1.6
184,APG,2023-10-19,2023-10-19,-22.6,0.8,27.1,13.9,1.3,1.6
185,APG,2023-10-20,2023-10-20,-23.4,0.8,28.5,14.3,1.4,1.6
186,APG,2023-10-23,2023-10-23,-23.4,0.8,25.5,14.2,1.4,1.6
187,APG,2023-10-24,2023-10-24,-23.8,0.8,26.2,14.5,1.4,1.6
188,APG,2023-10-25,2023-10-25,-23.8,0.8,25.9,14.5,1.4,1.6
189,APG,2023-10-26,2023-10-26,-22.5,0.8,24.2,13.9,1.3,1.5
190,APG,2023-10-27,2023-10-27,-23.5,0.8,25.2,13.9,1.3,1.5
191,APG,2023-10-30,2023-10-30,-23.8,0.8,23.9,13.6,1.2,1.5
192,APG,2023-10-31,2023-10-31,-23.7,0.8,20.7,13.4,1.1,1.5
193,APG,2023-11-01,2023-11-01,-24.5,0.8,21.8,13.5,1.2,1.5
194,APG,2023-11-02,2023-11-02,-25.9,0.9,23.2,13.9,1.3,1.5
195,APG,2023-11-03,2023-11-03,-25.2,0.9,23.2,14.0,1.3,1.5
196,APG,2023-11-06,2023-11-06,-24.7,0.8,23.6,14.1,1.3,1.5
197,APG,2023-11-07,2023-11-07,-25.0,0.8,23.3,14.0,1.3,1.5
198,APG,2023-11-08,2023-11-08,-26.5,0.9,24.8,14.4,1.4,1.6
199,APG,2023-11-09,2023-11-09,-26.6,0.9,25.3,14.4,1.4,1.6
200,APG,2023-11-10,2023-11-10,-26.1,0.9,25.2,14.3,1.4,1.6
201,APG,2023-11-13,2023-11-13,-25.8,0.9,25.5,14.3,1.4,1.6
202,APG,2023-11-14,2023-11-14,-25.9,0.9,25.8,14.4,1.4,1.6
203,APG,2023-11-15,2023-11-15,-26.1,0.9,26.0,14.5,1.4,1.6
204,APG,2023-11-16,2023-11-16,-26.2,0.9,26.4,14.6,1.5,1.6
205,APG,2023-11-17,2023-11-17,-26.3,0.9,25.7,14.3,1.4,1.6
206,APG,2023-11-20,2023-11-20,-26.7,0.9,26.6,14.3,1.5,1.6
207,APG,2023-11-21,2023-11-21,-26.6,0.9,26.8,14.4,1.5,1.6
208,APG,2023-11-22,2023-11-22,-26.6,0.9,27.3,14.4,1.5,1.6
209,APG,2023-11-23,2023-11-23,-26.3,0.9,25.7,14.2,1.4,1.5
210,APG,2023-11-24,2023-11-24,-26.4,0.9,26.4,14.2,1.5,1.5
211,APG,2023-11-27,2023-11-27,-25.8,0.9,25.9,14.1,1.4,1.5
212,APG,2023-11-28,2023-11-28,-25.7,0.9,26.1,14.2,1.4,1.5
213,APG,2023-11-29,2023-11-29,-26.0,0.9,26.5,14.3,1.5,1.6
214,APG,2023-11-30,2023-11-30,-26.0,0.9,26.3,14.2,1.5,1.6
215,APG,2023-12-01,2023-12-01,-26.2,0.9,26.8,14.3,1.5,1.6
216,APG,2023-12-04,2023-12-04,-27.5,0.9,28.1,14.5,1.5,1.6
217,APG,2023-12-05,2023-12-05,-27.4,0.9,28.0,14.5,1.5,1.6
218,APG,2023-12-06,2023-12-06,-27.8,0.9,28.2,14.6,1.6,1.6
219,APG,2023-12-07,2023-12-07,-27.3,0.9,27.5,14.5,1.5,1.6
220,APG,2023-12-08,2023-12-08,-27.1,0.9,27.2,14.6,1.5,1.6
221,APG,2023-12-11,2023-12-11,-27.0,0.9,27.3,14.6,1.5,1.6
222,APG,2023-12-12,2023-12-12,-27.3,0.9,27.3,14.6,1.5,1.6
223,APG,2023-12-13,2023-12-13,-28.1,1.0,26.8,14.4,1.5,1.6
224,APG,2023-12-14,2023-12-14,-28.5,1.0,26.7,14.4,1.5,1.6
225,APG,2023-12-15,2023-12-15,-28.3,1.0,26.9,14.3,1.5,1.6
226,APG,2023-12-18,2023-12-18,-28.5,1.0,26.8,14.2,1.5,1.5
227,APG,2023-12-19,2023-12-19,-28.6,1.0,27.2,14.2,1.5,1.6
228,APG,2023-12-20,2023-12-20,-29.8,1.0,27.3,14.3,1.5,1.6
229,APG,2023-12-21,2023-12-21,-30.6,1.0,27.3,14.3,1.5,1.6
230,APG,2023-12-22,2023-12-22,-30.2,1.0,27.2,14.3,1.5,1.6
231,APG,2023-12-25,2023-12-25,-31.5,1.1,27.4,14.5,1.5,1.6
232,APG,2023-12-26,2023-12-26,-32.5,1.1,27.5,14.6,1.5,1.6
233,APG,2023-12-27,2023-12-27,-32.1,1.1,27.7,14.5,1.5,1.6
234,APG,2023-12-28,2023-12-28,-32.6,1.1,27.8,14.6,1.5,1.6
235,APG,2023-12-29,2023-12-29,-32.3,1.1,27.2,14.6,1.5,1.6
236,APG,2024-01-02,2024-01-02,-31.3,1.1,27.9,14.7,1.5,1.6
237,APG,2024-01-03,2024-01-03,-31.7,1.1,28.1,14.8,1.5,1.6
238,APG,2024-01-04,2024-01-04,-32.3,1.1,28.3,14.9,1.6,1.6
239,APG,2024-01-05,2024-01-05,-32.2,1.1,28.4,14.9,1.6,1.6
240,APG,2024-01-08,2024-01-08,-32.5,1.1,28.6,15.0,1.6,1.6
241,APG,2024-01-09,2024-01-09,-32.5,1.1,28.5,15.0,1.6,1.6
242,APG,2024-01-10,2024-01-10,-32.1,1.1,28.1,15.0,1.5,1.6
243,APG,2024-01-11,2024-01-11,-32.2,1.1,28.0,15.0,1.6,1.6
244,APG,2024-01-12,2024-01-12,-32.5,1.1,27.9,14.9,1.5,1.6
245,APG,2024-01-15,2024-01-15,-32.2,1.1,27.2,14.9,1.5,1.6
246,APG,2024-01-16,2024-01-16,-32.5,1.1,27.6,15.0,1.5,1.6
247,APG,2024-01-17,2024-01-17,-33.9,1.2,27.9,15.0,1.5,1.6
248,APG,2024-01-18,2024-01-18,-33.9,1.2,28.5,15.1,1.6,1.6
249,APG,2024-01-19,2024-01-19,-33.9,1.2,27.2,15.2,1.5,1.7
