,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
64,MSN,2023-04-27,2023-04-27,78.9,3.9,18.0,11.9,2.3,1.6
65,MSN,2023-04-28,2023-04-28,79.8,3.9,19.2,12.3,2.3,1.5
66,MSN,2023-05-04,2023-05-04,77.1,3.8,19.3,12.5,2.2,1.5
67,MSN,2023-05-05,2023-05-05,79.7,3.9,19.6,12.5,2.2,1.5
68,MSN,2023-05-08,2023-05-08,80.9,4.0,20.2,12.7,2.3,1.5
69,MSN,2023-05-09,2023-05-09,80.4,4.0,20.2,12.7,2.3,1.5
70,MSN,2023-05-10,2023-05-10,80.4,4.0,20.3,12.7,2.3,1.5
71,MSN,2023-05-11,2023-05-11,80.6,4.0,20.4,12.8,2.3,1.5
72,MSN,2023-05-12,2023-05-12,81.2,4.0,20.5,12.9,2.3,1.6
73,MSN,2023-05-15,2023-05-15,80.9,4.0,20.5,12.8,2.3,1.6
74,MSN,2023-05-16,2023-05-16,80.0,4.0,20.5,12.9,2.3,1.6
75,MSN,2023-05-17,2023-05-17,79.8,3.9,20.4,12.8,2.3,1.5
76,MSN,2023-05-18,2023-05-18,79.9,4.0,20.4,12.9,2.3,1.6
77,MSN,2023-05-19,2023-05-19,79.1,3.9,20.3,12.9,2.3,1.6
78,MSN,2023-05-22,2023-05-22,78.6,3.9,20.3,12.9,2.3,1.6
79,MSN,2023-05-23,2023-05-23,76.9,3.8,20.1,12.9,2.2,1.6
80,MSN,2023-05-24,2023-05-24,78.4,3.9,20.1,12.8,2.2,1.6
81,MSN,2023-05-25,2023-05-25,78.6,3.9,20.1,12.9,2.3,1.6
82,MSN,2023-05-26,2023-05-26,78.6,3.9,20.0,12.8,2.2,1.6
83,MSN,2023-05-29,2023-05-29,78.2,3.9,20.1,13.0,2.2,1.6
84,MSN,2023-05-30,2023-05-30,79.5,3.9,18.0,13.0,2.2,1.6
85,MSN,2023-05-31,2023-05-31,78.6,3.9,18.0,13.0,2.2,1.6
86,MSN,2023-06-01,2023-06-01,78.4,3.9,18.1,13.1,2.2,1.6
87,MSN,2023-06-02,2023-06-02,78.9,3.9,18.0,13.2,2.2,1.6
88,MSN,2023-06-05,2023-06-05,80.9,4.0,18.2,13.3,2.2,1.6
89,MSN,2023-06-06,2023-06-06,80.4,4.0,18.2,13.4,2.2,1.6
90,MSN,2023-06-07,2023-06-07,82.4,4.1,18.2,13.4,2.2,1.6
91,MSN,2023-06-08,2023-06-08,81.2,4.0,20.3,13.3,2.3,1.6
92,MSN,2023-06-09,2023-06-09,83.5,4.1,18.1,13.2,2.2,1.6
93,MSN,2023-06-12,2023-06-12,85.6,4.2,20.8,13.5,2.3,1.6
94,MSN,2023-06-13,2023-06-13,86.0,4.3,20.8,13.5,2.3,1.6
95,MSN,2023-06-14,2023-06-14,85.2,4.2,20.7,13.5,2.3,1.6
96,MSN,2023-06-15,2023-06-15,84.2,4.2,20.6,13.4,2.3,1.6
97,MSN,2023-06-16,2023-06-16,83.6,4.1,20.5,13.4,2.3,1.6
98,MSN,2023-06-19,2023-06-19,81.3,4.0,20.2,13.3,2.3,1.6
99,MSN,2023-06-20,2023-06-20,82.1,4.1,20.3,13.4,2.3,1.6
100,MSN,2023-06-21,2023-06-21,83.1,4.1,20.4,13.4,2.3,1.6
101,MSN,2023-06-22,2023-06-22,83.3,4.1,20.5,13.5,2.3,1.6
102,MSN,2023-06-23,2023-06-23,84.4,4.2,20.7,13.6,2.3,1.6
103,MSN,2023-06-26,2023-06-26,84.8,4.2,20.8,13.6,2.3,1.6
104,MSN,2023-06-27,2023-06-27,84.8,4.2,20.8,13.6,2.3,1.6
105,MSN,2023-06-28,2023-06-28,84.1,4.2,20.8,13.7,2.3,1.7
106,MSN,2023-06-29,2023-06-29,82.3,4.1,20.8,13.6,2.3,1.6
107,MSN,2023-06-30,2023-06-30,82.1,4.1,20.7,13.5,2.3,1.6
108,MSN,2023-07-03,2023-07-03,132.3,4.0,20.7,13.5,2.3,1.6
109,MSN,2023-07-04,2023-07-04,132.6,4.0,20.7,13.6,2.3,1.6
110,MSN,2023-07-05,2023-07-05,133.0,4.0,20.6,13.6,2.3,1.6
111,MSN,2023-07-06,2023-07-06,133.3,4.1,20.6,13.5,2.3,1.6
112,MSN,2023-07-07,2023-07-07,131.9,4.0,20.5,13.7,2.3,1.7
113,MSN,2023-07-10,2023-07-10,136.7,4.2,20.9,13.8,2.3,1.7
114,MSN,2023-07-11,2023-07-11,138.9,4.2,21.1,13.8,2.4,1.7
115,MSN,2023-07-12,2023-07-12,139.5,4.2,21.2,13.9,2.4,1.7
116,MSN,2023-07-13,2023-07-13,143.5,4.4,21.4,14.0,2.4,1.7
117,MSN,2023-07-14,2023-07-14,143.5,4.4,21.5,14.0,2.4,1.7
118,MSN,2023-07-17,2023-07-17,141.6,4.3,21.3,14.0,2.4,1.7
119,MSN,2023-07-18,2023-07-18,141.2,4.3,21.3,14.1,2.4,1.7
120,MSN,2023-07-19,2023-07-19,141.7,4.3,21.4,14.1,2.4,1.7
121,MSN,2023-07-20,2023-07-20,139.5,4.2,21.0,14.1,2.4,1.7
122,MSN,2023-07-21,2023-07-21,145.6,4.4,21.4,14.3,2.4,1.7
123,MSN,2023-07-24,2023-07-24,147.4,4.5,21.5,14.4,2.4,1.7
124,MSN,2023-07-25,2023-07-25,146.3,4.5,21.5,14.5,2.5,1.7
125,MSN,2023-07-26,2023-07-26,148.4,4.5,21.6,14.5,2.5,1.7
126,MSN,2023-07-27,2023-07-27,147.7,4.5,21.6,14.5,2.5,1.7
127,MSN,2023-07-28,2023-07-28,151.0,4.6,22.3,14.6,2.5,1.7
128,MSN,2023-07-31,2023-07-31,153.1,4.7,22.8,15.1,2.5,1.7
129,MSN,2023-08-01,2023-08-01,152.1,4.6,22.8,15.2,2.5,1.7
130,MSN,2023-08-02,2023-08-02,149.5,4.6,22.8,15.2,2.4,1.7
131,MSN,2023-08-03,2023-08-03,151.0,4.6,22.9,15.1,2.4,1.7
132,MSN,2023-08-04,2023-08-04,151.4,4.6,23.1,15.3,2.5,1.7
133,MSN,2023-08-07,2023-08-07,154.7,4.7,23.5,15.5,2.5,1.8
134,MSN,2023-08-08,2023-08-08,156.5,4.8,23.8,15.5,2.5,1.8
135,MSN,2023-08-09,2023-08-09,154.4,4.7,23.7,15.4,2.5,1.8
136,MSN,2023-08-10,2023-08-10,145.6,4.4,23.2,15.3,2.5,1.7
137,MSN,2023-08-11,2023-08-11,148.2,4.5,23.1,15.4,2.5,1.8
138,MSN,2023-08-14,2023-08-14,144.2,4.4,22.9,15.4,2.4,1.8
139,MSN,2023-08-15,2023-08-15,144.6,4.4,22.8,15.4,2.4,1.8
140,MSN,2023-08-16,2023-08-16,143.5,4.4,22.8,15.5,2.4,1.8
141,MSN,2023-08-17,2023-08-17,144.0,4.4,22.7,15.4,2.4,1.8
142,MSN,2023-08-18,2023-08-18,138.6,4.2,22.1,14.8,2.4,1.7
143,MSN,2023-08-21,2023-08-21,137.5,4.2,22.0,14.7,2.4,1.7
144,MSN,2023-08-22,2023-08-22,136.3,4.2,21.9,14.8,2.3,1.7
145,MSN,2023-08-23,2023-08-23,136.0,4.1,22.0,14.7,2.4,1.7
146,MSN,2023-08-24,2023-08-24,140.3,4.3,22.4,14.9,2.4,1.7
147,MSN,2023-08-25,2023-08-25,139.8,4.3,22.6,14.8,2.4,1.7
148,MSN,2023-08-28,2023-08-28,141.6,4.3,23.0,15.0,2.5,1.7
149,MSN,2023-08-29,2023-08-29,140.3,4.3,23.0,15.1,2.5,1.7
150,MSN,2023-08-30,2023-08-30,139.6,4.3,22.9,15.2,2.5,1.7
151,MSN,2023-08-31,2023-08-31,143.0,4.4,23.1,15.4,2.5,1.7
152,MSN,2023-09-05,2023-09-05,143.0,4.4,23.4,15.5,2.5,1.8
153,MSN,2023-09-06,2023-09-06,145.1,4.4,23.4,15.7,2.5,1.8
154,MSN,2023-09-07,2023-09-07,143.9,4.4,23.4,15.7,2.5,1.8
155,MSN,2023-09-08,2023-09-08,143.5,4.4,23.5,15.7,2.5,1.8
156,MSN,2023-09-11,2023-09-11,139.6,4.3,23.4,15.5,2.5,1.8
157,MSN,2023-09-12,2023-09-12,142.1,4.3,23.5,15.7,2.5,1.8
158,MSN,2023-09-13,2023-09-13,140.5,4.3,21.5,15.5,2.3,1.8
159,MSN,2023-09-14,2023-09-14,137.9,4.2,23.3,15.5,2.5,1.8
160,MSN,2023-09-15,2023-09-15,139.8,4.3,23.4,15.5,2.5,1.8
161,MSN,2023-09-18,2023-09-18,137.7,4.2,22.9,15.4,2.5,1.7
162,MSN,2023-09-19,2023-09-19,138.6,4.2,22.8,15.3,2.5,1.7
163,MSN,2023-09-20,2023-09-20,139.8,4.3,23.0,15.5,2.5,1.8
164,MSN,2023-09-21,2023-09-21,138.2,4.2,22.9,15.3,2.5,1.7
165,MSN,2023-09-22,2023-09-22,132.3,4.0,22.4,15.1,2.5,1.7
166,MSN,2023-09-25,2023-09-25,123.3,3.8,21.9,14.7,2.4,1.7
167,MSN,2023-09-26,2023-09-26,128.1,3.9,21.8,14.5,2.4,1.6
168,MSN,2023-09-27,2023-09-27,133.3,4.1,22.0,14.6,2.4,1.7
169,MSN,2023-09-28,2023-09-28,134.2,4.1,21.8,14.6,2.4,1.7
170,MSN,2023-09-29,2023-09-29,133.9,4.1,21.8,14.7,2.4,1.7
171,MSN,2023-10-02,2023-10-02,135.8,4.1,22.1,14.7,2.4,1.7
172,MSN,2023-10-03,2023-10-03,129.8,4.0,21.5,14.2,2.4,1.6
173,MSN,2023-10-04,2023-10-04,128.9,3.9,21.5,14.3,2.4,1.6
174,MSN,2023-10-05,2023-10-05,127.7,3.9,21.3,14.2,2.3,1.6
175,MSN,2023-10-06,2023-10-06,127.5,3.9,21.4,14.3,2.4,1.6
176,MSN,2023-10-09,2023-10-09,128.9,3.9,21.4,14.4,2.3,1.6
177,MSN,2023-10-10,2023-10-10,128.4,3.9,21.5,14.5,2.4,1.7
178,MSN,2023-10-11,2023-10-11,129.5,3.9,21.5,14.6,2.4,1.7
179,MSN,2023-10-12,2023-10-12,128.2,3.9,21.6,14.6,2.4,1.7
180,MSN,2023-10-13,2023-10-13,127.5,3.9,21.6,14.2,2.4,1.7
181,MSN,2023-10-16,2023-10-16,125.6,3.8,21.6,14.6,2.4,1.7
182,MSN,2023-10-17,2023-10-17,124.6,3.8,21.4,14.4,2.3,1.6
183,MSN,2023-10-18,2023-10-18,119.8,3.6,21.0,14.1,2.3,1.6
184,MSN,2023-10-19,2023-10-19,116.5,3.5,20.6,13.9,2.3,1.6
185,MSN,2023-10-20,2023-10-20,121.0,3.7,20.9,14.3,2.3,1.6
186,MSN,2023-10-23,2023-10-23,115.8,3.5,20.5,14.2,2.2,1.6
187,MSN,2023-10-24,2023-10-24,117.4,3.6,20.7,14.5,2.3,1.6
188,MSN,2023-10-25,2023-10-25,115.8,3.5,20.7,14.5,2.3,1.6
189,MSN,2023-10-26,2023-10-26,107.7,3.3,20.1,13.9,2.2,1.5
190,MSN,2023-10-27,2023-10-27,101.4,3.1,19.9,13.9,2.1,1.5
191,MSN,2023-10-30,2023-10-30,101.7,3.1,19.5,13.6,2.1,1.5
192,MSN,2023-10-31,2023-10-31,102.1,3.1,19.6,13.4,2.1,1.5
193,MSN,2023-11-01,2023-11-01,104.4,3.2,19.8,13.5,2.1,1.5
194,MSN,2023-11-02,2023-11-02,110.0,3.3,20.4,13.9,2.2,1.5
195,MSN,2023-11-03,2023-11-03,112.1,3.4,20.5,14.0,2.2,1.5
196,MSN,2023-11-06,2023-11-06,112.3,3.4,20.7,14.1,2.2,1.5
197,MSN,2023-11-07,2023-11-07,108.8,3.3,20.6,14.0,2.2,1.5
198,MSN,2023-11-08,2023-11-08,111.9,3.4,20.8,14.4,2.2,1.6
199,MSN,2023-11-09,2023-11-09,110.2,3.4,20.7,14.4,2.2,1.6
200,MSN,2023-11-10,2023-11-10,108.2,3.3,20.6,14.3,2.2,1.6
201,MSN,2023-11-13,2023-11-13,108.8,3.3,20.6,14.3,2.2,1.6
202,MSN,2023-11-14,2023-11-14,109.8,3.3,20.7,14.4,2.2,1.6
203,MSN,2023-11-15,2023-11-15,115.4,3.5,21.2,14.5,2.2,1.6
204,MSN,2023-11-16,2023-11-16,115.8,3.5,21.4,14.6,2.2,1.6
205,MSN,2023-11-17,2023-11-17,112.4,3.4,21.2,14.3,2.2,1.6
206,MSN,2023-11-20,2023-11-20,111.6,3.4,21.1,14.3,2.2,1.6
207,MSN,2023-11-21,2023-11-21,113.3,3.5,21.2,14.4,2.2,1.6
208,MSN,2023-11-22,2023-11-22,113.9,3.5,21.2,14.4,2.2,1.6
209,MSN,2023-11-23,2023-11-23,111.0,3.4,20.9,14.2,2.2,1.5
210,MSN,2023-11-24,2023-11-24,108.4,3.3,20.8,14.2,2.2,1.5
211,MSN,2023-11-27,2023-11-27,106.8,3.3,20.8,14.1,2.2,1.5
212,MSN,2023-11-28,2023-11-28,107.5,3.3,20.9,14.2,2.2,1.5
213,MSN,2023-11-29,2023-11-29,110.3,3.4,21.1,14.3,2.2,1.6
214,MSN,2023-11-30,2023-11-30,106.1,3.2,20.8,14.2,2.2,1.6
215,MSN,2023-12-01,2023-12-01,107.9,3.3,21.2,14.3,2.2,1.6
216,MSN,2023-12-04,2023-12-04,109.1,3.3,21.3,14.5,2.2,1.6
217,MSN,2023-12-05,2023-12-05,107.7,3.3,21.2,14.5,2.2,1.6
218,MSN,2023-12-06,2023-12-06,108.9,3.3,21.4,14.6,2.2,1.6
219,MSN,2023-12-07,2023-12-07,111.4,3.4,21.4,14.5,2.2,1.6
220,MSN,2023-12-08,2023-12-08,116.1,3.5,21.6,14.6,2.2,1.6
221,MSN,2023-12-11,2023-12-11,118.4,3.6,21.8,14.6,2.3,1.6
222,MSN,2023-12-12,2023-12-12,116.1,3.5,21.7,14.6,2.3,1.6
223,MSN,2023-12-13,2023-12-13,115.4,3.5,21.5,14.4,2.2,1.6
224,MSN,2023-12-14,2023-12-14,114.0,3.5,21.4,14.4,2.2,1.6
225,MSN,2023-12-15,2023-12-15,110.5,3.4,21.3,14.3,2.2,1.6
226,MSN,2023-12-18,2023-12-18,110.3,3.4,21.1,14.2,2.2,1.5
227,MSN,2023-12-19,2023-12-19,109.1,3.3,21.1,14.2,2.2,1.6
228,MSN,2023-12-20,2023-12-20,112.1,3.4,21.3,14.3,2.2,1.6
229,MSN,2023-12-21,2023-12-21,111.7,3.4,21.8,14.3,2.2,1.6
230,MSN,2023-12-22,2023-12-22,110.5,3.4,21.8,14.3,2.2,1.6
231,MSN,2023-12-25,2023-12-25,116.5,3.5,22.0,14.5,2.2,1.6
232,MSN,2023-12-26,2023-12-26,116.1,3.5,21.9,14.6,2.2,1.6
233,MSN,2023-12-27,2023-12-27,117.5,3.6,22.0,14.5,2.2,1.6
234,MSN,2023-12-28,2023-12-28,117.5,3.6,22.2,14.6,2.3,1.6
235,MSN,2023-12-29,2023-12-29,117.5,3.6,22.2,14.6,2.3,1.6
236,MSN,2024-01-02,2024-01-02,120.0,3.7,22.4,14.7,2.3,1.6
237,MSN,2024-01-03,2024-01-03,120.9,3.7,22.4,14.8,2.3,1.6
238,MSN,2024-01-04,2024-01-04,119.5,3.6,22.4,14.9,2.3,1.6
239,MSN,2024-01-05,2024-01-05,119.1,3.6,22.4,14.9,2.3,1.6
240,MSN,2024-01-08,2024-01-08,116.8,3.6,22.3,15.0,2.3,1.6
241,MSN,2024-01-09,2024-01-09,116.0,3.5,22.2,15.0,2.3,1.6
242,MSN,2024-01-10,2024-01-10,116.1,3.5,22.1,15.0,2.3,1.6
243,MSN,2024-01-11,2024-01-11,116.0,3.5,22.2,15.0,2.3,1.6
244,MSN,2024-01-12,2024-01-12,113.7,3.5,22.0,14.9,2.2,1.6
245,MSN,2024-01-15,2024-01-15,115.1,3.5,21.9,14.9,2.2,1.6
246,MSN,2024-01-16,2024-01-16,117.7,3.6,22.1,15.0,2.2,1.6
247,MSN,2024-01-17,2024-01-17,116.3,3.5,22.0,15.0,2.2,1.6
248,MSN,2024-01-18,2024-01-18,116.5,3.5,22.0,15.1,2.2,1.6
249,MSN,2024-01-19,2024-01-19,118.9,3.6,22.1,15.2,2.3,1.7
